DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-07-11                17:42:43.835              191.40467402              4593.712176               1499794963.835            2                         899                       1.8937234454E+00          1.8737597082E+00          4.3014238248E+02          4.1651446664E+02          3.0219774265E+00          7.1721296257E+02          4.0031028748E+01          -1.1551552071E+00         2.8421983719E+01          1.8974985577E+01          
2017-07-11                17:42:44.795              191.40468513              4593.712443               1499794964.795            2                         899                       1.8925704373E+00          1.8718369578E+00          4.3014238248E+02          4.1599224018E+02          3.1417197415E+00          7.1723058637E+02          4.0031028748E+01          -1.1473941803E+00         2.8421983719E+01          1.8973268509E+01          
2017-07-11                17:42:45.806              191.40469684              4593.712724               1499794965.807            2                         899                       1.8926333757E+00          1.8718989010E+00          4.3482089129E+02          4.2051663660E+02          3.1417665765E+00          7.1726119288E+02          4.0034814746E+01          -1.1445700909E+00         2.8421983719E+01          1.8979516730E+01          
2017-07-11                17:42:46.763              191.40470792              4593.712990               1499794966.764            2                         899                       1.8882208219E+00          1.8677035598E+00          4.3482292035E+02          4.2063280255E+02          3.1158369709E+00          7.1725702389E+02          4.0035392761E+01          -1.1201768727E+00         2.8421983719E+01          1.8984098851E+01          
2017-07-11                17:42:47.704              191.40471881              4593.713251               1499794967.705            2                         899                       1.8882208219E+00          1.8677035598E+00          4.4933333476E+02          4.3466968055E+02          3.1158369709E+00          7.1729435154E+02          4.0035392761E+01          -1.1117259872E+00         2.8421983719E+01          1.8982684912E+01          
2017-07-11                17:42:48.640              191.40472963              4593.713511               1499794968.640            2                         899                       1.8771478292E+00          1.8563701492E+00          4.4933333476E+02          4.3440209758E+02          3.1746492089E+00          7.1727166869E+02          4.0035392761E+01          -1.1091174021E+00         2.8421983719E+01          1.8976217156E+01          
2017-07-11                17:42:49.676              191.40474162              4593.713799               1499794969.676            2                         899                       1.8771577259E+00          1.8563798878E+00          4.6377272487E+02          4.4836163507E+02          3.1746567121E+00          7.1726497746E+02          4.0035993008E+01          -1.1230980032E+00         2.8421983719E+01          1.8961166053E+01          
2017-07-11                17:42:50.668              191.40475311              4593.714075               1499794970.669            2                         899                       1.8759056216E+00          1.8559922950E+00          4.6378589891E+02          4.4899216469E+02          3.0432029273E+00          7.1727264404E+02          4.0039512634E+01          -1.2287769318E+00         2.8421983719E+01          1.8972549438E+01          
2017-07-11                17:42:51.598              191.40476387              4593.714333               1499794971.598            2                         899                       1.8759056216E+00          1.8559922950E+00          4.7040827256E+02          4.5540329941E+02          3.0432029273E+00          7.1730622187E+02          4.0039512634E+01          -1.2975695338E+00         2.8421983719E+01          1.8973090671E+01          
2017-07-11                17:42:52.536              191.40477473              4593.714594               1499794972.537            2                         899                       1.8718284621E+00          1.8509610635E+00          4.7040827256E+02          4.5466713917E+02          3.1976748088E+00          7.1732509588E+02          4.0039512634E+01          -1.1132135391E+00         2.8421983719E+01          1.8977590561E+01          
2017-07-11                17:42:53.555              191.40478653              4593.714877               1499794973.556            2                         899                       1.8718284621E+00          1.8509610635E+00          4.7846245262E+02          4.6245180457E+02          3.1976748088E+00          7.1731939697E+02          4.0039512634E+01          -1.1099581718E+00         2.8421983719E+01          1.8984432220E+01          
2017-07-11                17:42:54.582              191.40479840              4593.715162               1499794974.582            2                         899                       1.8665387633E+00          1.8458991931E+00          4.7846245262E+02          4.6257882059E+02          3.1714358861E+00          7.1730621338E+02          4.0039512634E+01          -1.1978515387E+00         2.8421983719E+01          1.8975429535E+01          
2017-07-11                17:42:55.664              191.40481093              4593.715462               1499794975.664            2                         899                       1.8665868728E+00          1.8459465347E+00          4.8688481759E+02          4.7072140573E+02          3.1714725317E+00          7.1729768948E+02          4.0042447172E+01          -1.1373911701E+00         2.8421983719E+01          1.8980020473E+01          
2017-07-11                17:42:56.684              191.40482273              4593.715746               1499794976.684            2                         899                       1.8607186970E+00          1.8391845264E+00          4.8688767594E+02          4.6998865201E+02          3.3209788691E+00          7.1726157607E+02          4.0043174744E+01          -1.1723911423E+00         2.8421983719E+01          1.8971819240E+01          
2017-07-11                17:42:57.720              191.40483473              4593.716034               1499794977.721            2                         899                       1.8607186970E+00          1.8391845264E+00          4.9038348220E+02          4.7336312492E+02          3.3209788691E+00          7.1725390625E+02          4.0043174744E+01          -1.1783196926E+00         2.8421983719E+01          1.8970388412E+01          
2017-07-11                17:42:58.716              191.40484625              4593.716310               1499794978.716            2                         899                       1.8610798947E+00          1.8405587493E+00          4.9038348220E+02          4.7414901028E+02          3.1623882024E+00          7.1727192617E+02          4.0043174744E+01          -1.1783196926E+00         2.8421983719E+01          1.8970388412E+01          
2017-07-11                17:42:59.782              191.40485859              4593.716606               1499794979.782            2                         899                       1.8611010540E+00          1.8405795718E+00          4.9405467991E+02          4.7769858994E+02          3.1624043213E+00          7.1725591596E+02          4.0044469214E+01          -1.1749134064E+00         2.8421983719E+01          1.8972732645E+01          
2017-07-11                17:43:00.805              191.40487044              4593.716891               1499794980.806            2                         899                       1.8549528394E+00          1.8345602410E+00          4.9406229311E+02          4.7775371611E+02          3.1528539816E+00          7.1734998205E+02          4.0046379089E+01          -1.2011067867E+00         2.8421983719E+01          1.8974349976E+01          
2017-07-11                17:43:01.753              191.40488140              4593.717154               1499794981.753            2                         899                       1.8549528394E+00          1.8345602410E+00          5.0331694752E+02          4.8670288224E+02          3.1528539816E+00          7.1730919683E+02          4.0046379089E+01          -1.4706290155E+00         2.8421983719E+01          1.8921243314E+01          
2017-07-11                17:43:02.762              191.40489308              4593.717434               1499794982.762            2                         899                       1.8497134388E+00          1.8293773861E+00          5.0331694752E+02          4.8670204023E+02          3.1530192245E+00          7.1730775785E+02          4.0046379089E+01          -1.2967826507E+00         2.8545672751E+01          1.8950371685E+01          
2017-07-11                17:43:03.785              191.40490492              4593.717718               1499794983.785            2                         899                       1.8497134388E+00          1.8293773861E+00          5.2124377206E+02          5.0403708551E+02          3.1530192245E+00          7.1727001064E+02          4.0046379089E+01          -1.1040080833E+00         2.8671010971E+01          1.8981651142E+01          
2017-07-11                17:43:04.767              191.40491630              4593.717991               1499794984.768            2                         899                       1.8421097629E+00          1.8214527756E+00          5.2124377206E+02          5.0370119269E+02          3.2167131476E+00          7.1727634819E+02          4.0046379089E+01          -1.1050752401E+00         2.8671010971E+01          1.8980470657E+01          
2017-07-11                17:43:05.811              191.40492837              4593.718281               1499794985.811            2                         899                       1.8421563276E+00          1.8214985867E+00          5.3760007317E+02          5.1950682057E+02          3.2167496026E+00          7.1727648400E+02          4.0049257241E+01          -1.1389649333E+00         2.8578656493E+01          1.8963343437E+01          
2017-07-11                17:43:06.838              191.40494027              4593.718566               1499794986.839            2                         899                       1.8360864904E+00          1.8155905400E+00          5.3760625129E+02          5.1959329113E+02          3.2019416760E+00          7.1728719951E+02          4.0050682068E+01          -1.1308913231E+00         2.8671010971E+01          1.8974850434E+01          
2017-07-11                17:43:07.836              191.40495182              4593.718844               1499794987.837            2                         899                       1.8360864904E+00          1.8155905400E+00          5.3740404312E+02          5.1939785812E+02          3.2019416760E+00          7.1728386319E+02          4.0050682068E+01          -1.1513070571E+00         2.8671010971E+01          1.8971621482E+01          
2017-07-11                17:43:08.915              191.40496431              4593.719143               1499794988.916            2                         899                       1.8345133826E+00          1.8138452114E+00          5.3740404312E+02          5.1923479247E+02          3.2319534264E+00          7.1726811410E+02          4.0050682068E+01          -1.1328423678E+00         2.8671010971E+01          1.8981680763E+01          
2017-07-11                17:43:09.947              191.40497624              4593.719430               1499794989.947            2                         899                       1.8345460488E+00          1.8138773464E+00          5.3106751680E+02          5.1311236112E+02          3.2319792288E+00          7.1728055436E+02          4.0052709567E+01          -1.1181827041E+00         2.8671010971E+01          1.8980983961E+01          
2017-07-11                17:43:10.920              191.40498750              4593.719700               1499794990.920            2                         899                       1.8367555945E+00          1.8161873908E+00          5.3107608741E+02          5.1322697652E+02          3.2121733516E+00          7.1729754639E+02          4.0054710388E+01          -1.1311177015E+00         2.8671010971E+01          1.8976869583E+01          
2017-07-11                17:43:11.907              191.40499892              4593.719974               1499794991.907            2                         899                       1.8367555945E+00          1.8161873908E+00          5.3464073488E+02          5.1667181859E+02          3.2121733516E+00          7.1724745714E+02          4.0054710388E+01          -1.1352568754E+00         2.8671010971E+01          1.8976565620E+01          
2017-07-11                17:43:12.934              191.40501082              4593.720260               1499794992.935            2                         899                       1.8373593605E+00          1.8168775170E+00          5.3464073488E+02          5.1675130984E+02          3.1974713358E+00          7.1726561570E+02          4.0054710388E+01          -1.1068322627E+00         2.8468160958E+01          1.8977684021E+01          
2017-07-11                17:43:13.903              191.40502203              4593.720529               1499794993.903            2                         899                       1.8373593605E+00          1.8168775170E+00          5.3999290389E+02          5.2192439181E+02          3.1974713358E+00          7.1723881601E+02          4.0054710388E+01          -1.1299320057E+00         2.8568761371E+01          1.8979012294E+01          
2017-07-11                17:43:14.861              191.40503311              4593.720795               1499794994.861            2                         899                       1.8313350980E+00          1.8108888593E+00          5.3999290389E+02          5.2189709854E+02          3.2024687231E+00          7.1728408308E+02          4.0054710388E+01          -1.1506495476E+00         2.8671010971E+01          1.8979751587E+01          
2017-07-11                17:43:15.831              191.40504434              4593.721064               1499794995.831            2                         899                       1.8314028324E+00          1.8109555022E+00          5.4613351570E+02          5.2783163780E+02          3.2025218302E+00          7.1729494613E+02          4.0058921814E+01          -1.1814456270E+00         2.8671010971E+01          1.8963588702E+01          
2017-07-11                17:43:16.773              191.40505525              4593.721326               1499794996.774            2                         899                       1.8282831989E+00          1.8078881002E+00          5.4613351570E+02          5.2784688755E+02          3.1997609353E+00          7.1729699707E+02          4.0058921814E+01          -1.4778079987E+00         2.8671010971E+01          1.8928976059E+01          
2017-07-11                17:43:17.805              191.40506719              4593.721613               1499794997.805            2                         899                       1.8282831989E+00          1.8078881002E+00          5.4780354588E+02          5.2946099877E+02          3.1997609353E+00          7.1729169025E+02          4.0058921814E+01          -1.2811959958E+00         2.8671010971E+01          1.8944987480E+01          
2017-07-11                17:43:18.809              191.40507881              4593.721891               1499794998.809            2                         899                       1.8278893699E+00          1.8072834659E+00          5.4780354588E+02          5.2927183220E+02          3.2339154674E+00          7.1725108974E+02          4.0058921814E+01          -1.4159894376E+00         2.8671010971E+01          1.8908872908E+01          
2017-07-11                17:43:19.826              191.40509059              4593.722174               1499794999.827            2                         899                       1.8278992910E+00          1.8072932256E+00          5.5254104219E+02          5.3384901921E+02          3.2339233374E+00          7.1729943403E+02          4.0059539845E+01          -1.1538401716E+00         2.8671010971E+01          1.8941678622E+01          
2017-07-11                17:43:20.825              191.40510214              4593.722451               1499795000.825            2                         899                       1.8261816673E+00          1.8058354741E+00          5.5255719046E+02          5.3407807675E+02          3.1957165376E+00          7.1727212221E+02          4.0063163757E+01          -1.1377360489E+00         2.8671010971E+01          1.8976478855E+01          
2017-07-11                17:43:21.788              191.40511329              4593.722719               1499795001.788            2                         899                       1.8261816673E+00          1.8058354741E+00          5.5400422366E+02          5.3547671696E+02          3.1957165376E+00          7.1730462970E+02          4.0063163757E+01          -1.1408835649E+00         2.8671010971E+01          1.8980831146E+01          
2017-07-11                17:43:22.780              191.40512478              4593.722995               1499795002.781            2                         899                       1.8278369147E+00          1.8069698135E+00          5.5400422366E+02          5.3503013728E+02          3.2754765224E+00          7.1728337653E+02          4.0063163757E+01          -1.1408835649E+00         2.8671010971E+01          1.8975637625E+01          
2017-07-11                17:43:23.790              191.40513647              4593.723275               1499795003.791            2                         899                       1.8278369147E+00          1.8069698135E+00          5.5703580543E+02          5.3795789043E+02          3.2754765224E+00          7.1730843368E+02          4.0063163757E+01          -1.1801197237E+00         2.8671010971E+01          1.8969389227E+01          
2017-07-11                17:43:24.796              191.40514811              4593.723555               1499795004.797            2                         899                       1.8212112132E+00          1.8010509811E+00          5.5703911460E+02          5.3852731415E+02          3.1749200067E+00          7.1729772788E+02          4.0063900423E+01          -1.2244652170E+00         2.8671010971E+01          1.8965723328E+01          
2017-07-11                17:43:25.828              191.40516006              4593.723841               1499795005.829            2                         899                       1.8212653239E+00          1.8011042272E+00          5.6394048201E+02          5.4519909052E+02          3.1749623032E+00          7.1729874567E+02          4.0067283630E+01          -1.1847548240E+00         2.8671010971E+01          1.8978866173E+01          
2017-07-11                17:43:26.798              191.40517127              4593.724111               1499795006.798            2                         899                       1.8190771120E+00          1.7984339997E+00          5.6394048201E+02          5.4473875250E+02          3.2556966962E+00          7.1729858398E+02          4.0067283630E+01          -1.1571601629E+00         2.8671010971E+01          1.8977951050E+01          
2017-07-11                17:43:27.732              191.40518208              4593.724370               1499795007.732            2                         899                       1.8190771120E+00          1.7984339997E+00          5.6277494260E+02          5.4361289880E+02          3.2556966962E+00          7.1729097116E+02          4.0067283630E+01          -1.1432549898E+00         2.8671010971E+01          1.8971490254E+01          
2017-07-11                17:43:28.665              191.40519289              4593.724629               1499795008.666            2                         899                       1.8212018980E+00          1.8011608550E+00          5.6277494260E+02          5.4418053993E+02          3.1559570753E+00          7.1728967285E+02          4.0067283630E+01          -1.1408835649E+00         2.8671010971E+01          1.8970388412E+01          
2017-07-11                17:43:29.592              191.40520361              4593.724887               1499795009.592            2                         899                       1.8212018980E+00          1.8011608550E+00          5.6228923530E+02          5.4371088067E+02          3.1559570753E+00          7.1727643065E+02          4.0067283630E+01          -1.4540722773E+00         2.8671010971E+01          1.8970744127E+01          
2017-07-11                17:43:30.562              191.40521485              4593.725156               1499795010.563            2                         899                       1.8212700978E+00          1.8002933006E+00          5.6230384808E+02          5.4287845033E+02          3.3049065278E+00          7.1728529489E+02          4.0070506367E+01          -1.2133519334E+00         2.8671010971E+01          1.8977445249E+01          
2017-07-11                17:43:31.576              191.40522659              4593.725438               1499795011.577            2                         899                       1.8212839586E+00          1.8003069310E+00          5.6486115735E+02          5.4534735027E+02          3.3049178058E+00          7.1730940459E+02          4.0071372986E+01          -1.1401506362E+00         2.8671010971E+01          1.8978032384E+01          
2017-07-11                17:43:32.588              191.40523829              4593.725719               1499795012.588            2                         899                       1.8183088039E+00          1.7975771457E+00          5.6486115735E+02          5.4553951156E+02          3.2712201214E+00          7.1726411569E+02          4.0071372986E+01          -1.1715826538E+00         2.8671010971E+01          1.8975927580E+01          
