DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-09-08                17:40:37.887              250.40321628              6009.677191               1504892437.887            0                         899                       1.8818698462E+00          1.8669194062E+00          4.2264111188E+02          4.1249685019E+02          2.2713897972E+00          7.1758843267E+02          3.7503929138E+01          -1.1674650536E+00         2.3441440582E+01          1.9012275847E+01          
2017-09-08                17:40:38.936              250.40322843              6009.677482               1504892438.936            0                         899                       1.8817043369E+00          1.8671472720E+00          4.2264111188E+02          4.1275870150E+02          2.2113552161E+00          7.1757734609E+02          3.7503929138E+01          -1.1524604472E+00         2.3441440582E+01          1.9008497933E+01          
2017-09-08                17:40:39.874              250.40323928              6009.677743               1504892439.874            0                         899                       1.8817112338E+00          1.8671540921E+00          4.2291277388E+02          4.1302399566E+02          2.2113588127E+00          7.1758512424E+02          3.7504343854E+01          -1.2564578262E+00         2.3441440582E+01          1.9004360136E+01          
2017-09-08                17:40:40.869              250.40325081              6009.678019               1504892440.870            0                         899                       1.8826646904E+00          1.8685919319E+00          4.2291511992E+02          4.1335508557E+02          2.1361317287E+00          7.1752956850E+02          3.7505027771E+01          -1.2212746570E+00         2.3441440582E+01          1.9008438477E+01          
2017-09-08                17:40:41.865              250.40326234              6009.678296               1504892441.866            0                         899                       1.8826646904E+00          1.8685919319E+00          4.2443896497E+02          4.1484448396E+02          2.1361317287E+00          7.1754599989E+02          3.7505027771E+01          -1.1601675796E+00         2.3441440582E+01          1.9010313021E+01          
2017-09-08                17:40:42.858              250.40327382              6009.678572               1504892442.858            0                         899                       1.8820108742E+00          1.8674731084E+00          4.2443896497E+02          4.1452905538E+02          2.2080381795E+00          7.1759170472E+02          3.7505027771E+01          -1.2108727694E+00         2.3441440582E+01          1.9009871830E+01          
2017-09-08                17:40:43.887              250.40328573              6009.678858               1504892443.887            0                         899                       1.8820108742E+00          1.8674731084E+00          4.2527267642E+02          4.1534330112E+02          2.2080381795E+00          7.1757841562E+02          3.7505027771E+01          -1.2108727694E+00         2.3441440582E+01          1.9012161255E+01          
2017-09-08                17:40:44.872              250.40329714              6009.679131               1504892444.873            0                         899                       1.8821466393E+00          1.8672816196E+00          4.2527275659E+02          4.1512418070E+02          2.2579739922E+00          7.1757225471E+02          3.7505051013E+01          -1.2082857699E+00         2.3441440582E+01          1.9012077761E+01          
2017-09-08                17:40:45.894              250.40330897              6009.679415               1504892445.895            0                         899                       1.8821579285E+00          1.8672927803E+00          4.2554388983E+02          4.1538881732E+02          2.2579800021E+00          7.1764094473E+02          3.7505729675E+01          -1.1519538243E+00         2.3441440582E+01          1.9003265532E+01          
2017-09-08                17:40:46.878              250.40332036              6009.679689               1504892446.879            0                         899                       1.8819996621E+00          1.8674588671E+00          4.2554388983E+02          4.1560608626E+02          2.2085150973E+00          7.1757103684E+02          3.7505729675E+01          -1.2896252855E+00         2.3441440582E+01          1.8991961852E+01          
2017-09-08                17:40:47.885              250.40333201              6009.679968               1504892447.886            0                         899                       1.8819996621E+00          1.8674588671E+00          4.2613338678E+02          4.1618181658E+02          2.2085150973E+00          7.1757492409E+02          3.7505729675E+01          -1.4129389272E+00         2.3441440582E+01          1.8987461595E+01          
2017-09-08                17:40:48.892              250.40334367              6009.680248               1504892448.893            0                         899                       1.8805679826E+00          1.8660678725E+00          4.2613338678E+02          4.1620178700E+02          2.2039773799E+00          7.1760243074E+02          3.7505729675E+01          -1.1440095720E+00         2.3441440582E+01          1.9008936850E+01          
2017-09-08                17:40:49.881              250.40335512              6009.680523               1504892449.882            0                         899                       1.8805750366E+00          1.8660748481E+00          4.2812794872E+02          4.1814984682E+02          2.2039810485E+00          7.1751896617E+02          3.7506154092E+01          -1.1348904229E+00         2.3441440582E+01          1.9009657197E+01          
2017-09-08                17:40:50.921              250.40336715              6009.680812               1504892450.922            0                         899                       1.8770244317E+00          1.8622324553E+00          4.2812965404E+02          4.1793500074E+02          2.2529708900E+00          7.1753028839E+02          3.7506645203E+01          -1.1388032673E+00         2.3441440582E+01          1.9006859912E+01          
2017-09-08                17:40:51.957              250.40337914              6009.681099               1504892451.958            0                         899                       1.8770244317E+00          1.8622324553E+00          4.2823431709E+02          4.1803717155E+02          2.2529708900E+00          7.1756168835E+02          3.7506645203E+01          -1.1613424787E+00         2.3441440582E+01          1.9008694390E+01          
2017-09-08                17:40:52.953              250.40339066              6009.681376               1504892452.953            0                         899                       1.8762494229E+00          1.8614662976E+00          4.2823431709E+02          4.1803903328E+02          2.2525495243E+00          7.1756506105E+02          3.7506645203E+01          -1.1450874987E+00         2.3441440582E+01          1.9008354869E+01          
2017-09-08                17:40:53.905              250.40340169              6009.681641               1504892453.906            0                         899                       1.8762494229E+00          1.8614662976E+00          4.2939506300E+02          4.1917214448E+02          2.2525495243E+00          7.1753837535E+02          3.7506645203E+01          -1.1311177015E+00         2.3441440582E+01          1.9007839203E+01          
2017-09-08                17:40:54.930              250.40341354              6009.681925               1504892454.930            0                         899                       1.8779586987E+00          1.8634530618E+00          4.2939865683E+02          4.1937350995E+02          2.2079112535E+00          7.1752898806E+02          3.7507677141E+01          -1.1355802484E+00         2.3441440582E+01          1.8999611583E+01          
2017-09-08                17:40:55.895              250.40342472              6009.682193               1504892455.896            0                         899                       1.8779603122E+00          1.8634546573E+00          4.3033508513E+02          4.2028807176E+02          2.2079120953E+00          7.1752081541E+02          3.7507774353E+01          -1.1348688002E+00         2.3441440582E+01          1.9006599363E+01          
2017-09-08                17:40:56.875              250.40343606              6009.682466               1504892456.876            0                         899                       1.8792227292E+00          1.8648207513E+00          4.3033508513E+02          4.2036535575E+02          2.1905255167E+00          7.1753313239E+02          3.7507774353E+01          -1.1343729496E+00         2.3441440582E+01          1.9010000229E+01          
2017-09-08                17:40:57.914              250.40344809              6009.682754               1504892457.915            0                         899                       1.8792227292E+00          1.8648207513E+00          4.3195125142E+02          4.2194407973E+02          2.1905255167E+00          7.1754443885E+02          3.7507774353E+01          -1.1469845977E+00         2.3441440582E+01          1.9009070807E+01          
2017-09-08                17:40:58.913              250.40345964              6009.683031               1504892458.913            0                         899                       1.8774714527E+00          1.8628502605E+00          4.3195125142E+02          4.2178485081E+02          2.2262201295E+00          7.1757415771E+02          3.7507774353E+01          -1.1357635402E+00         2.3441440582E+01          1.9011560352E+01          
2017-09-08                17:40:59.973              250.40347192              6009.683326               1504892459.974            0                         899                       1.8774714527E+00          1.8628502605E+00          4.3228073677E+02          4.2210658139E+02          2.2262201295E+00          7.1754266357E+02          3.7507774353E+01          -1.1327453852E+00         2.3441440582E+01          1.9012161255E+01          
2017-09-08                17:41:00.944              250.40348315              6009.683596               1504892460.944            0                         899                       1.8755440741E+00          1.8608832930E+00          4.3228105561E+02          4.2206946695E+02          2.2346074383E+00          7.1754935117E+02          3.7507865299E+01          -1.1830301845E+00         2.3441440582E+01          1.9011624671E+01          
2017-09-08                17:41:01.967              250.40349499              6009.683880               1504892461.967            0                         899                       1.8755577422E+00          1.8608968072E+00          4.3274067387E+02          4.2251819556E+02          2.2346146649E+00          7.1759279769E+02          3.7508689880E+01          -1.2145915513E+00         2.3441440582E+01          1.9000733546E+01          
2017-09-08                17:41:03.013              250.40350711              6009.684171               1504892463.014            0                         899                       1.8779227769E+00          1.8632204120E+00          4.3274067387E+02          4.2250247352E+02          2.2381347540E+00          7.1758761091E+02          3.7508689880E+01          -1.1631964950E+00         2.3441440582E+01          1.8994509147E+01          
2017-09-08                17:41:04.086              250.40351953              6009.684469               1504892464.087            0                         899                       1.8779227769E+00          1.8632204120E+00          4.3381164670E+02          4.2354810823E+02          2.2381347540E+00          7.1760083129E+02          3.7508689880E+01          -1.1889802431E+00         2.3441440582E+01          1.8978694941E+01          
2017-09-08                17:41:05.101              250.40353126              6009.684750               1504892465.101            0                         899                       1.8768717839E+00          1.8624050842E+00          4.3381318398E+02          4.2370597350E+02          2.2032236560E+00          7.1757948960E+02          3.7509126827E+01          -1.5329864894E+00         2.3441440582E+01          1.8980483200E+01          
2017-09-08                17:41:06.121              250.40354307              6009.685034               1504892466.121            0                         899                       1.8768761789E+00          1.8624094304E+00          4.3461089153E+02          4.2448508537E+02          2.2032259455E+00          7.1758793792E+02          3.7509391785E+01          -1.5894478038E+00         2.3441440582E+01          1.8991430384E+01          
2017-09-08                17:41:07.158              250.40355508              6009.685322               1504892467.159            0                         899                       1.8750954626E+00          1.8602328005E+00          4.3461089153E+02          4.2420272658E+02          2.2661704593E+00          7.1760653707E+02          3.7509391785E+01          -1.5266483580E+00         2.3441440582E+01          1.8984554543E+01          
2017-09-08                17:41:08.194              250.40356706              6009.685609               1504892468.194            0                         899                       1.8750954626E+00          1.8602328005E+00          4.3573994893E+02          4.2530474504E+02          2.2661704593E+00          7.1758252398E+02          3.7509391785E+01          -1.3372799774E+00         2.3441440582E+01          1.8981086731E+01          
2017-09-08                17:41:09.230              250.40357905              6009.685897               1504892469.230            0                         899                       1.8757838675E+00          1.8611661973E+00          4.3574022746E+02          4.2547800277E+02          2.2276977722E+00          7.1755312807E+02          3.7509470605E+01          -1.2176636378E+00         2.3441440582E+01          1.8989050404E+01          
2017-09-08                17:41:10.246              250.40359081              6009.686179               1504892470.246            0                         899                       1.8757977384E+00          1.8611799125E+00          4.3668461777E+02          4.2640011856E+02          2.2277050823E+00          7.1758602481E+02          3.7510307312E+01          -1.2163377448E+00         2.3441440582E+01          1.9007680893E+01          
2017-09-08                17:41:11.259              250.40360255              6009.686461               1504892471.260            0                         899                       1.8746918862E+00          1.8600697885E+00          4.3668461777E+02          4.2639118889E+02          2.2296860131E+00          7.1759558671E+02          3.7510307312E+01          -1.1278623343E+00         2.3441440582E+01          1.9011800766E+01          
2017-09-08                17:41:12.292              250.40361449              6009.686748               1504892472.292            0                         899                       1.8746918862E+00          1.8600697885E+00          4.3770258791E+02          4.2738516368E+02          2.2296860131E+00          7.1756708572E+02          3.7510307312E+01          -1.1264934556E+00         2.3441440582E+01          1.9009681626E+01          
2017-09-08                17:41:13.372              250.40362700              6009.687048               1504892473.373            0                         899                       1.8752878068E+00          1.8605147168E+00          4.3770258791E+02          4.2728359238E+02          2.2521717106E+00          7.1753729086E+02          3.7510307312E+01          -1.1598657630E+00         2.3441440582E+01          1.9009900226E+01          
2017-09-08                17:41:14.444              250.40363940              6009.687346               1504892474.444            0                         899                       1.8752918966E+00          1.8605187602E+00          4.3808221365E+02          4.2765417171E+02          2.2521738902E+00          7.1754915392E+02          3.7510554080E+01          -1.1407758282E+00         2.3441440582E+01          1.9008935019E+01          
2017-09-08                17:41:15.516              250.40365182              6009.687644               1504892475.517            0                         899                       1.8750341527E+00          1.8606921095E+00          4.3808491480E+02          4.2795499482E+02          2.1862497766E+00          7.1759370513E+02          3.7511314392E+01          -1.1433089387E+00         2.3441440582E+01          1.9001117845E+01          
2017-09-08                17:41:16.565              250.40366395              6009.687935               1504892476.565            0                         899                       1.8750341527E+00          1.8606921095E+00          4.3966081842E+02          4.2949445853E+02          2.1862497766E+00          7.1761318303E+02          3.7511314392E+01          -1.1460684301E+00         2.3441440582E+01          1.9009826168E+01          
2017-09-08                17:41:17.608              250.40367603              6009.688225               1504892477.609            0                         899                       1.8730721564E+00          1.8580550370E+00          4.3966081842E+02          4.2901277799E+02          2.2924048948E+00          7.1755053711E+02          3.7511314392E+01          -1.3003937006E+00         2.3441440582E+01          1.8986953735E+01          
2017-09-08                17:41:18.592              250.40368741              6009.688498               1504892478.592            0                         899                       1.8730721564E+00          1.8580550370E+00          4.4085897568E+02          4.3018191736E+02          2.2924048948E+00          7.1755844702E+02          3.7511314392E+01          -1.1596393396E+00         2.3441440582E+01          1.9008658138E+01          
2017-09-08                17:41:19.592              250.40369899              6009.688776               1504892479.593            0                         899                       1.8702936543E+00          1.8554622657E+00          4.4085897568E+02          4.3029642446E+02          2.2672162924E+00          7.1753288744E+02          3.7511314392E+01          -1.1376283169E+00         2.3441440582E+01          1.9013242722E+01          
2017-09-08                17:41:20.641              250.40371112              6009.689067               1504892480.641            0                         899                       1.8703013376E+00          1.8554698613E+00          4.4175637830E+02          4.3117230735E+02          2.2672204256E+00          7.1755275418E+02          3.7511779229E+01          -1.1336831083E+00         2.3441440582E+01          1.9002591556E+01          
2017-09-08                17:41:21.648              250.40372278              6009.689347               1504892481.648            0                         899                       1.8688175092E+00          1.8540272955E+00          4.4175722755E+02          4.3119386223E+02          2.2626719480E+00          7.1755034713E+02          3.7512016296E+01          -1.1470708508E+00         2.3441440582E+01          1.9007434529E+01          
2017-09-08                17:41:22.686              250.40373479              6009.689635               1504892482.686            0                         899                       1.8688175092E+00          1.8540272955E+00          4.4178331256E+02          4.3121932349E+02          2.2626719480E+00          7.1756318028E+02          3.7512016296E+01          -1.1653846242E+00         2.3441440582E+01          1.9009893822E+01          
2017-09-08                17:41:23.690              250.40374641              6009.689914               1504892483.690            0                         899                       1.8701898035E+00          1.8554394151E+00          4.4178331256E+02          4.3125491824E+02          2.2548618793E+00          7.1753062186E+02          3.7512016296E+01          -1.2014085860E+00         2.3441440582E+01          1.9006681708E+01          
2017-09-08                17:41:24.640              250.40375741              6009.690178               1504892484.640            0                         899                       1.8701958830E+00          1.8554454256E+00          4.4300518704E+02          4.3244765865E+02          2.2548651321E+00          7.1755671136E+02          3.7512384124E+01          -1.2783718559E+00         2.3441440582E+01          1.9012715119E+01          
2017-09-08                17:41:25.660              250.40376921              6009.690461               1504892485.660            0                         899                       1.8703358038E+00          1.8554359826E+00          4.4300671608E+02          4.3234476487E+02          2.2777095841E+00          7.1754414176E+02          3.7512809753E+01          -1.3027650710E+00         2.3441440582E+01          1.9012354630E+01          
2017-09-08                17:41:26.588              250.40377995              6009.690719               1504892486.588            0                         899                       1.8703358038E+00          1.8554359826E+00          4.4401193062E+02          4.3332578667E+02          2.2777095841E+00          7.1755519842E+02          3.7512809753E+01          -1.1360006332E+00         2.3441440582E+01          1.9012161255E+01          
2017-09-08                17:41:27.573              250.40379137              6009.690993               1504892487.574            0                         899                       1.8697139321E+00          1.8548469399E+00          4.4401193062E+02          4.3334546122E+02          2.2734128082E+00          7.1753183246E+02          3.7512809753E+01          -1.1829546737E+00         2.3441440582E+01          1.9011924908E+01          
2017-09-08                17:41:28.555              250.40380272              6009.691265               1504892488.555            0                         899                       1.8697139321E+00          1.8548469399E+00          4.4446919287E+02          4.3379173870E+02          2.2734128082E+00          7.1756632662E+02          3.7512809753E+01          -1.1445161831E+00         2.3441440582E+01          1.9009995884E+01          
2017-09-08                17:41:29.493              250.40381359              6009.691526               1504892489.494            0                         899                       1.8719100027E+00          1.8578440463E+00          4.4446919287E+02          4.3436989606E+02          2.1474510850E+00          7.1752724634E+02          3.7512809753E+01          -1.1327453852E+00         2.3441440582E+01          1.9013601303E+01          
2017-09-08                17:41:30.476              250.40382497              6009.691799               1504892490.477            0                         899                       1.8719182176E+00          1.8578521723E+00          4.4537076051E+02          4.3525095888E+02          2.1474552672E+00          7.1756092077E+02          3.7513306321E+01          -1.1651151622E+00         2.3441440582E+01          1.9010346027E+01          
2017-09-08                17:41:31.492              250.40383671              6009.692081               1504892491.492            0                         899                       1.8696769324E+00          1.8547239276E+00          4.4537194293E+02          4.3461170151E+02          2.2867172284E+00          7.1758587646E+02          3.7513633728E+01          -1.1864578724E+00         2.3441440582E+01          1.9008199692E+01          
2017-09-08                17:41:32.473              250.40384808              6009.692354               1504892492.474            0                         899                       1.8696769324E+00          1.8547239276E+00          4.4541766679E+02          4.3465632067E+02          2.2867172284E+00          7.1758425883E+02          3.7513633728E+01          -1.1864578724E+00         2.3441440582E+01          1.9008199692E+01          
2017-09-08                17:41:33.480              250.40385972              6009.692633               1504892493.480            0                         899                       1.8690737921E+00          1.8542768329E+00          4.4541766679E+02          4.3476343073E+02          2.2633992673E+00          7.1755671217E+02          3.7513633728E+01          -1.1520184428E+00         2.3441440582E+01          1.9004884821E+01          
2017-09-08                17:41:34.483              250.40387133              6009.692912               1504892494.483            0                         899                       1.8690737921E+00          1.8542768329E+00          4.4653985753E+02          4.3585877906E+02          2.2633992673E+00          7.1752069092E+02          3.7513633728E+01          -1.1360006332E+00         2.3441440582E+01          1.9010721207E+01          
2017-09-08                17:41:35.483              250.40388292              6009.693190               1504892495.484            0                         899                       1.8686978521E+00          1.8537264857E+00          4.4654117038E+02          4.3573408162E+02          2.2907571526E+00          7.1752096982E+02          3.7513996301E+01          -1.1379839995E+00         2.3441440582E+01          1.9011050079E+01          
2017-09-08                17:41:36.592              250.40389574              6009.693498               1504892496.592            0                         899                       1.8687115200E+00          1.8537399959E+00          4.4716693570E+02          4.3634466803E+02          2.2907645880E+00          7.1756722032E+02          3.7514823914E+01          -1.1384367161E+00         2.3441440582E+01          1.9012301578E+01          
2017-09-08                17:41:37.641              250.40390789              6009.693789               1504892497.642            0                         899                       1.8691061952E+00          1.8542377088E+00          4.4716693570E+02          4.3642017509E+02          2.2743883332E+00          7.1754686368E+02          3.7514823914E+01          -1.1278623343E+00         2.3441440582E+01          1.9013601303E+01          
2017-09-08                17:41:38.688              250.40392001              6009.694080               1504892498.689            0                         899                       1.8691061952E+00          1.8542377088E+00          4.4842267069E+02          4.3764573100E+02          2.2743883332E+00          7.1754618057E+02          3.7514823914E+01          -1.3178990211E+00         2.3441440582E+01          1.8993912034E+01          
2017-09-08                17:41:39.674              250.40393142              6009.694354               1504892499.675            0                         899                       1.8659994450E+00          1.8511013491E+00          4.4842368114E+02          4.3760791856E+02          2.2827788307E+00          7.1757646978E+02          3.7515101805E+01          -1.3560034021E+00         2.3441440582E+01          1.8990835455E+01          
2017-09-08                17:41:40.621              250.40394237              6009.694617               1504892500.621            0                         899                       1.8660074439E+00          1.8511092560E+00          4.4857426199E+02          4.3775484739E+02          2.2827831733E+00          7.1754641744E+02          3.7515586853E+01          -1.1645331359E+00         2.3441440582E+01          1.9011247243E+01          
2017-09-08                17:41:41.684              250.40395468              6009.694912               1504892501.684            0                         899                       1.8658445050E+00          1.8512073993E+00          4.4857426199E+02          4.3794050695E+02          2.2426597989E+00          7.1753991699E+02          3.7515586853E+01          -1.1331872632E+00         2.3599762544E+01          1.9012650142E+01          
2017-09-08                17:41:42.714              250.40396661              6009.695199               1504892502.715            0                         899                       1.8658445050E+00          1.8512073993E+00          4.4973676392E+02          4.3907545099E+02          2.2426597989E+00          7.1756031931E+02          3.7515586853E+01          -1.1319153151E+00         2.3565129615E+01          1.9013961792E+01          
2017-09-08                17:41:43.698              250.40397800              6009.695472               1504892503.699            0                         899                       1.8668066457E+00          1.8519086457E+00          4.4973676392E+02          4.3889401329E+02          2.2817690023E+00          7.1756270857E+02          3.7515586853E+01          -1.1316027341E+00         2.3441440582E+01          1.9012910211E+01          
2017-09-08                17:41:44.676              250.40398931              6009.695743               1504892504.676            0                         899                       1.8668066457E+00          1.8519086457E+00          4.5086683880E+02          4.3999684308E+02          2.2817690023E+00          7.1754181757E+02          3.7515586853E+01          -1.1360006332E+00         2.3441440582E+01          1.9010721207E+01          
2017-09-08                17:41:45.641              250.40400047              6009.696011               1504892505.641            0                         899                       1.8661664024E+00          1.8512013130E+00          4.5086969153E+02          4.3994779112E+02          2.2929201653E+00          7.1755022506E+02          3.7516367173E+01          -1.1369815552E+00         2.3484319447E+01          1.9011961476E+01          
2017-09-08                17:41:46.594              250.40401150              6009.696276               1504892506.594            0                         899                       1.8661701422E+00          1.8512050096E+00          4.5181529964E+02          4.4087048325E+02          2.2929222045E+00          7.1751807449E+02          3.7516593933E+01          -1.1611699916E+00         2.3441440582E+01          1.9011889755E+01          
2017-09-08                17:41:47.569              250.40402279              6009.696547               1504892507.569            0                         899                       1.8669544915E+00          1.8520414412E+00          4.5181529964E+02          4.4091246162E+02          2.2839103350E+00          7.1756952632E+02          3.7516593933E+01          -1.1967196409E+00         2.3474424324E+01          1.9010572686E+01          
2017-09-08                17:41:48.641              250.40403521              6009.696845               1504892508.642            0                         899                       1.8669544915E+00          1.8520414412E+00          4.5206854289E+02          4.4115959381E+02          2.2839103350E+00          7.1755521822E+02          3.7516593933E+01          -1.2281624995E+00         2.3649238157E+01          1.9009552646E+01          
2017-09-08                17:41:49.687              250.40404730              6009.697135               1504892509.687            0                         899                       1.8655711470E+00          1.8508009120E+00          4.5207055790E+02          4.4125646288E+02          2.2635545521E+00          7.1754516844E+02          3.7517143654E+01          -1.6001191613E+00         2.3441440582E+01          1.8988554329E+01          
2017-09-08                17:41:50.734              250.40405943              6009.697426               1504892510.735            0                         899                       1.8655781843E+00          1.8508078691E+00          4.5344774851E+02          4.4260069163E+02          2.2635583414E+00          7.1758973178E+02          3.7517570496E+01          -1.3407616576E+00         2.3558532866E+01          1.9001413623E+01          
2017-09-08                17:41:51.759              250.40407130              6009.697711               1504892511.760            0                         899                       1.8647123623E+00          1.8497612413E+00          4.5344774851E+02          4.4246506488E+02          2.2925633759E+00          7.1757272399E+02          3.7517570496E+01          -1.1479762753E+00         2.3690467834E+01          1.9008567861E+01          
2017-09-08                17:41:52.816              250.40408353              6009.698005               1504892512.817            0                         899                       1.8647123623E+00          1.8497612413E+00          4.5401288400E+02          4.4301651256E+02          2.2925633759E+00          7.1754483942E+02          3.7517570496E+01          -1.4527894914E+00         2.3690467834E+01          1.9002710633E+01          
2017-09-08                17:41:53.808              250.40409500              6009.698280               1504892513.808            0                         899                       1.8639618395E+00          1.8487727326E+00          4.5401288400E+02          4.4283995815E+02          2.3303007696E+00          7.1753274758E+02          3.7517570496E+01          -1.2573740664E+00         2.3518952376E+01          1.9010328356E+01          
2017-09-08                17:41:54.780              250.40410626              6009.698550               1504892514.781            0                         899                       1.8639680418E+00          1.8487788621E+00          4.5477864985E+02          4.4358686295E+02          2.3303042107E+00          7.1753532885E+02          3.7517947014E+01          -1.1372079320E+00         2.3555234492E+01          1.9012255233E+01          
2017-09-08                17:41:55.792              250.40411796              6009.698831               1504892515.792            0                         899                       1.8639648851E+00          1.8491259124E+00          4.5478029980E+02          4.4384231148E+02          2.2761486283E+00          7.1755628290E+02          3.7518394470E+01          -1.1425112486E+00         2.3690467834E+01          1.9011081696E+01          
2017-09-08                17:41:56.802              250.40412965              6009.699112               1504892516.802            0                         899                       1.8639648851E+00          1.8491259124E+00          4.5624908209E+02          4.4527576787E+02          2.2761486283E+00          7.1751664683E+02          3.7518394470E+01          -1.1327129681E+00         2.3690467834E+01          1.8979286800E+01          
2017-09-08                17:41:57.826              250.40414152              6009.699396               1504892517.827            0                         899                       1.8634445851E+00          1.8490265605E+00          4.5624908209E+02          4.4557921662E+02          2.2116982849E+00          7.1758047546E+02          3.7518394470E+01          -1.1505632866E+00         2.3690467834E+01          1.8987693029E+01          
2017-09-08                17:41:58.878              250.40415369              6009.699689               1504892518.879            0                         899                       1.8634445851E+00          1.8490265605E+00          4.5672660735E+02          4.4604557445E+02          2.2116982849E+00          7.1757470744E+02          3.7518394470E+01          -1.1580548484E+00         2.3690467834E+01          1.9008023976E+01          
2017-09-08                17:41:59.849              250.40416493              6009.699958               1504892519.850            0                         899                       1.8640511072E+00          1.8494131869E+00          4.5672752116E+02          4.4588964417E+02          2.2449604520E+00          7.1753342867E+02          3.7518641238E+01          -1.1437724631E+00         2.3690467834E+01          1.9008539200E+01          
2017-09-08                17:42:00.898              250.40417706              6009.700249               1504892520.898            0                         899                       1.8640636322E+00          1.8494255702E+00          4.5742098452E+02          4.4656662045E+02          2.2449671463E+00          7.1753396465E+02          3.7519401550E+01          -1.1609113122E+00         2.3690467834E+01          1.9007937362E+01          
2017-09-08                17:42:01.894              250.40418860              6009.700526               1504892521.895            0                         899                       1.8621309899E+00          1.8478030698E+00          4.5742098452E+02          4.4678213491E+02          2.1993317005E+00          7.1755059814E+02          3.7519401550E+01          -1.1701813936E+00         2.3690467834E+01          1.9006399155E+01          
2017-09-08                17:42:02.917              250.40420044              6009.700811               1504892522.918            0                         899                       1.8621309899E+00          1.8478030698E+00          4.5802288582E+02          4.4737003699E+02          2.1993317005E+00          7.1755729180E+02          3.7519401550E+01          -1.1701813936E+00         2.3690467834E+01          1.9006399155E+01          
2017-09-08                17:42:03.915              250.40421199              6009.701088               1504892523.916            0                         899                       1.8615151548E+00          1.8465556494E+00          4.5802288582E+02          4.4690451940E+02          2.2978310811E+00          7.1755189807E+02          3.7519401550E+01          -1.1422417424E+00         2.3690467834E+01          1.8984764819E+01          
