DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-06-16                17:51:23.515              166.41068883              3993.856532               1497635483.515            0                         899                       2.0863668838E+00          2.0737729249E+00          4.7410551988E+02          4.6542546214E+02          1.7225202581E+00          7.2021576696E+02          3.7580650330E+01          -1.4044233758E+00         2.1698249817E+01          1.9029491879E+01          
2017-06-16                17:51:24.559              166.41070093              3993.856822               1497635484.560            0                         899                       2.0863644239E+00          2.0737704864E+00          4.6494244548E+02          4.5643015227E+02          1.7225193569E+00          7.2021644400E+02          3.7580516942E+01          -1.1383074340E+00         2.1698249817E+01          1.9064868978E+01          
2017-06-16                17:51:25.601              166.41071299              3993.857112               1497635485.602            0                         899                       1.8559740999E+00          1.8405873362E+00          4.6493949759E+02          4.5330225373E+02          2.3711232027E+00          7.2019643377E+02          3.7579734802E+01          -1.3446206423E+00         2.1698249817E+01          1.9027871113E+01          
2017-06-16                17:51:26.651              166.41072514              3993.857403               1497635486.652            0                         899                       1.8559740999E+00          1.8405873362E+00          4.6069867463E+02          4.4916757682E+02          2.3711232027E+00          7.2019132298E+02          3.7579734802E+01          -1.4577156211E+00         2.1698249817E+01          1.9022958263E+01          
2017-06-16                17:51:27.769              166.41073807              3993.857714               1497635487.769            0                         899                       1.8589554766E+00          1.8429139766E+00          4.6069867463E+02          4.4870446306E+02          2.4688981793E+00          7.2017120361E+02          3.7579734802E+01          -1.1376283169E+00         2.1698249817E+01          1.9068698883E+01          
2017-06-16                17:51:28.720              166.41074907              3993.857978               1497635488.720            0                         899                       1.8589554766E+00          1.8429139766E+00          4.5822035774E+02          4.4629066873E+02          2.4688981793E+00          7.2029011222E+02          3.7579734802E+01          -1.1361731386E+00         2.1698249817E+01          1.9068591453E+01          
2017-06-16                17:51:29.776              166.41076130              3993.858271               1497635489.776            0                         899                       1.8571298447E+00          1.8413821867E+00          4.5821800635E+02          4.4649181589E+02          2.4256900361E+00          7.2024579666E+02          3.7579101815E+01          -1.1064873176E+00         2.1698249817E+01          1.9069721588E+01          
2017-06-16                17:51:30.796              166.41077310              3993.858554               1497635490.796            0                         899                       1.8571267107E+00          1.8413790909E+00          4.6149178987E+02          4.4968182911E+02          2.4256882190E+00          7.2021980174E+02          3.7578910828E+01          -1.1133105076E+00         2.1698249817E+01          1.9064644858E+01          
2017-06-16                17:51:31.836              166.41078515              3993.858844               1497635491.837            0                         899                       1.8567982444E+00          1.8419635462E+00          4.6149178987E+02          4.5035339702E+02          2.2843410870E+00          7.2020277900E+02          3.7578910828E+01          -1.1184952583E+00         2.1698249817E+01          1.9053751004E+01          
2017-06-16                17:51:32.887              166.41079730              3993.859135               1497635492.887            0                         899                       1.8567982444E+00          1.8419635462E+00          4.6631788477E+02          4.5506301111E+02          2.2843410870E+00          7.2017956624E+02          3.7578910828E+01          -1.2150011197E+00         2.1698249817E+01          1.9045894623E+01          
2017-06-16                17:51:33.973              166.41080988              3993.859437               1497635493.974            0                         899                       1.8522112775E+00          1.8368425970E+00          4.6631788477E+02          4.5463634227E+02          2.3731648520E+00          7.2025550974E+02          3.7578910828E+01          -1.1336723369E+00         2.1698249817E+01          1.9042999369E+01          
2017-06-16                17:51:35.029              166.41082211              3993.859731               1497635495.030            0                         899                       1.8522013976E+00          1.8368328352E+00          4.7377636034E+02          4.6190800595E+02          2.3731592327E+00          7.2020465533E+02          3.7578307145E+01          -1.3534055814E+00         2.1698249817E+01          1.9036629481E+01          
2017-06-16                17:51:36.153              166.41083510              3993.860043               1497635496.153            0                         899                       1.8532245167E+00          1.8379362366E+00          4.7377527995E+02          4.6197431751E+02          2.3593450417E+00          7.2024068183E+02          3.7578025818E+01          -1.1878160925E+00         2.1698249817E+01          1.9061742189E+01          
2017-06-16                17:51:37.213              166.41084737              3993.860337               1497635497.213            0                         899                       1.8532245167E+00          1.8379362366E+00          4.6936468980E+02          4.5767358790E+02          2.3593450417E+00          7.2018280151E+02          3.7578025818E+01          -1.0975190267E+00         2.1698249817E+01          1.9066104447E+01          
2017-06-16                17:51:38.296              166.41085992              3993.860638               1497635498.297            0                         899                       1.8523964479E+00          1.8365006620E+00          4.6936468980E+02          4.5721179481E+02          2.4550151861E+00          7.2020384408E+02          3.7578025818E+01          -1.0923773824E+00         2.1698249817E+01          1.9073745538E+01          
2017-06-16                17:51:39.336              166.41087196              3993.860927               1497635499.337            0                         899                       1.8523961039E+00          1.8365003222E+00          4.7705931981E+02          4.6470719474E+02          2.4550149837E+00          7.2022807908E+02          3.7578004799E+01          -1.1806371244E+00         2.1698249817E+01          1.9066083883E+01          
2017-06-16                17:51:40.336              166.41088353              3993.861205               1497635500.337            0                         899                       1.8476931335E+00          1.8321514796E+00          4.7705633294E+02          4.6494454076E+02          2.4060193801E+00          7.2019244385E+02          3.7577232361E+01          -1.9237850904E+00         2.1698249817E+01          1.9062578201E+01          
2017-06-16                17:51:41.348              166.41089523              3993.861486               1497635501.348            0                         899                       1.8476931335E+00          1.8321514796E+00          4.7473936912E+02          4.6268640140E+02          2.4060193801E+00          7.2017281155E+02          3.7577232361E+01          -1.3615438709E+00         2.1698249817E+01          1.9066989671E+01          
2017-06-16                17:51:42.400              166.41090741              3993.861778               1497635502.400            0                         899                       1.8516179558E+00          1.8364341767E+00          4.7473936912E+02          4.6298385146E+02          2.3451346202E+00          7.2018290498E+02          3.7577232361E+01          -1.1562870615E+00         2.1698249817E+01          1.9062393946E+01          
2017-06-16                17:51:43.403              166.41091902              3993.862056               1497635503.403            0                         899                       1.8516179558E+00          1.8364341767E+00          4.7286237444E+02          4.6115333501E+02          2.3451346202E+00          7.2016455078E+02          3.7577232361E+01          -1.1718090773E+00         2.1698249817E+01          1.9058616638E+01          
2017-06-16                17:51:44.401              166.41093057              3993.862334               1497635504.401            0                         899                       1.8540111764E+00          1.8385318332E+00          4.7285946718E+02          4.6094159615E+02          2.3880567501E+00          7.2017157387E+02          3.7576473868E+01          -1.1867920610E+00         2.1698249817E+01          1.9072208063E+01          
2017-06-16                17:51:45.426              166.41094243              3993.862618               1497635505.426            0                         899                       1.8540101037E+00          1.8385307733E+00          4.6821085168E+02          4.5641014653E+02          2.3880561367E+00          7.2022343152E+02          3.7576408386E+01          -1.1488709979E+00         2.1698249817E+01          1.9071083764E+01          
2017-06-16                17:51:46.456              166.41095435              3993.862904               1497635506.456            0                         899                       1.8551211365E+00          1.8398279805E+00          4.6821085168E+02          4.5655655983E+02          2.3576708059E+00          7.2017193159E+02          3.7576408386E+01          -1.1327453852E+00         2.1698249817E+01          1.9070138931E+01          
2017-06-16                17:51:47.528              166.41096676              3993.863202               1497635507.528            0                         899                       1.8551211365E+00          1.8398279805E+00          4.7022669565E+02          4.5852222719E+02          2.3576708059E+00          7.2016133694E+02          3.7576408386E+01          -1.2040279843E+00         2.1698249817E+01          1.9064360878E+01          
2017-06-16                17:51:48.566              166.41097878              3993.863491               1497635508.567            0                         899                       1.8550077083E+00          1.8393442800E+00          4.7022669565E+02          4.5824299274E+02          2.4153888912E+00          7.2017361875E+02          3.7576408386E+01          -1.1465965817E+00         2.1698249817E+01          1.9048752223E+01          
2017-06-16                17:51:49.601              166.41099075              3993.863778               1497635509.601            0                         899                       1.8550042035E+00          1.8393408179E+00          4.6006202262E+02          4.4833737545E+02          2.4153868654E+00          7.2016972503E+02          3.7576194561E+01          -1.1236153849E+00         2.1698249817E+01          1.9035280935E+01          
2017-06-16                17:51:50.648              166.41100287              3993.864069               1497635510.648            0                         899                       1.8532825930E+00          1.8381762866E+00          4.6006020226E+02          4.4873534308E+02          2.3309577245E+00          7.2022484745E+02          3.7575706482E+01          -1.1231626185E+00         2.1698249817E+01          1.9057984662E+01          
2017-06-16                17:51:51.704              166.41101510              3993.864362               1497635511.705            0                         899                       1.8532825930E+00          1.8381762866E+00          4.8639300097E+02          4.7441993263E+02          2.3309577245E+00          7.2019755382E+02          3.7575706482E+01          -1.1340927091E+00         2.1698249817E+01          1.9069205000E+01          
2017-06-16                17:51:52.755              166.41102726              3993.864654               1497635512.755            0                         899                       1.8478594699E+00          1.8322337704E+00          4.8639300097E+02          4.7397963193E+02          2.4189219229E+00          7.2016392386E+02          3.7575706482E+01          -1.1493236648E+00         2.1698249817E+01          1.9067151518E+01          
2017-06-16                17:51:53.750              166.41103877              3993.864931               1497635513.750            0                         899                       1.8478594699E+00          1.8322337704E+00          4.7922240988E+02          4.6699204346E+02          2.4189219229E+00          7.2019560595E+02          3.7575706482E+01          -1.1558666142E+00         2.1698249817E+01          1.9067518916E+01          
2017-06-16                17:51:54.684              166.41104959              3993.865190               1497635514.685            0                         899                       1.8499879236E+00          1.8346682381E+00          4.7922023144E+02          4.6723896395E+02          2.3684028517E+00          7.2019210593E+02          3.7575145646E+01          -1.1467690405E+00         2.1698249817E+01          1.9070161819E+01          
2017-06-16                17:51:55.710              166.41106147              3993.865475               1497635515.711            0                         899                       1.8499846199E+00          1.8346649738E+00          4.7584708178E+02          4.6395015758E+02          2.3684009742E+00          7.2016723997E+02          3.7574943542E+01          -1.1189588206E+00         2.1698249817E+01          1.9071583059E+01          
2017-06-16                17:51:56.798              166.41107405              3993.865777               1497635516.798            0                         899                       1.8526049843E+00          1.8371792451E+00          4.7584708178E+02          4.6388582107E+02          2.3815391287E+00          7.2013921755E+02          3.7574943542E+01          -1.1202415544E+00         2.1698249817E+01          1.9070082646E+01          
2017-06-16                17:51:57.789              166.41108552              3993.866053               1497635517.789            0                         899                       1.8526049843E+00          1.8371792451E+00          4.7660613809E+02          4.6462579715E+02          2.3815391287E+00          7.2022949421E+02          3.7574943542E+01          -1.1281750194E+00         2.1698249817E+01          1.9065312695E+01          
2017-06-16                17:51:58.799              166.41109722              3993.866333               1497635518.800            0                         899                       1.8540643042E+00          1.8386305621E+00          4.7660589449E+02          4.6462872423E+02          2.3808938404E+00          7.2017254154E+02          3.7574880486E+01          -1.1236261761E+00         2.1698249817E+01          1.9068939980E+01          
2017-06-16                17:51:59.823              166.41110907              3993.866618               1497635519.824            0                         899                       1.8540533382E+00          1.8386197276E+00          4.7888337006E+02          4.6684899733E+02          2.3808875895E+00          7.2012729589E+02          3.7574211121E+01          -1.1092036899E+00         2.1698249817E+01          1.9067961926E+01          
2017-06-16                17:52:00.861              166.41112109              3993.866906               1497635520.862            0                         899                       1.8486807663E+00          1.8334999842E+00          4.7888337006E+02          4.6700901840E+02          2.3484239590E+00          7.2019116211E+02          3.7574211121E+01          -1.1718090773E+00         2.1698249817E+01          1.9050333023E+01          
2017-06-16                17:52:01.874              166.41113280              3993.867187               1497635521.874            0                         899                       1.8486807663E+00          1.8334999842E+00          4.8485858283E+02          4.7283607030E+02          2.3484239590E+00          7.2017549143E+02          3.7574211121E+01          -1.1837955082E+00         2.1698249817E+01          1.9066907504E+01          
2017-06-16                17:52:02.911              166.41114481              3993.867476               1497635522.912            0                         899                       1.8474492209E+00          1.8327499759E+00          4.8485858283E+02          4.7320361014E+02          2.2748620944E+00          7.2024142274E+02          3.7574211121E+01          -1.3133825443E+00         2.1698249817E+01          1.9065782547E+01          
2017-06-16                17:52:03.960              166.41115696              3993.867767               1497635523.961            0                         899                       1.8474492209E+00          1.8327499759E+00          4.8768033066E+02          4.7595752913E+02          2.2748620944E+00          7.2020714160E+02          3.7574211121E+01          -1.1884412797E+00         2.1698249817E+01          1.9062481520E+01          
2017-06-16                17:52:05.051              166.41116957              3993.868070               1497635525.051            0                         899                       1.8542331659E+00          1.8386602724E+00          4.8767819142E+02          4.7531527323E+02          2.4023212821E+00          7.2016010451E+02          3.7573669888E+01          -1.1251029274E+00         2.1698249817E+01          1.9063183184E+01          
2017-06-16                17:52:06.109              166.41118183              3993.868364               1497635526.110            0                         899                       1.8542290334E+00          1.8386561899E+00          5.1173653026E+02          4.9876373208E+02          2.4023189055E+00          7.2016465022E+02          3.7573417664E+01          -1.1620430946E+00         2.1698249817E+01          1.9070138931E+01          
2017-06-16                17:52:07.076              166.41119302              3993.868632               1497635527.077            0                         899                       1.8543396954E+00          1.8386351029E+00          5.1173653026E+02          4.9865663901E+02          2.4226707234E+00          7.2016775897E+02          3.7573417664E+01          -1.1594561252E+00         2.1698249817E+01          1.9063655373E+01          
2017-06-16                17:52:08.118              166.41120508              3993.868922               1497635528.119            0                         899                       1.8543396954E+00          1.8386351029E+00          5.1653052340E+02          5.0332809857E+02          2.4226707234E+00          7.2015678072E+02          3.7573417664E+01          -1.1213517189E+00         2.1698249817E+01          1.9064378738E+01          
2017-06-16                17:52:09.118              166.41121666              3993.869200               1497635529.119            0                         899                       1.8569399510E+00          1.8412269067E+00          5.1653046758E+02          5.0333923992E+02          2.4205624381E+00          7.2016546510E+02          3.7573404325E+01          -1.1265904288E+00         2.1698249817E+01          1.9061721347E+01          
2017-06-16                17:52:10.170              166.41122882              3993.869492               1497635530.170            0                         899                       1.8569291536E+00          1.8412162409E+00          5.1427520612E+02          5.0114160669E+02          2.4205561905E+00          7.2017265633E+02          3.7572746277E+01          -1.1040619391E+00         2.1698249817E+01          1.9070657200E+01          
2017-06-16                17:52:11.259              166.41124144              3993.869794               1497635531.260            0                         899                       1.8571292159E+00          1.8415319406E+00          5.1427520612E+02          5.0123798993E+02          2.4023304767E+00          7.2016419710E+02          3.7572746277E+01          -1.4729249477E+00         2.1698249817E+01          1.9022245407E+01          
2017-06-16                17:52:12.326              166.41125378              3993.870091               1497635532.327            0                         899                       1.8571292159E+00          1.8415319406E+00          5.1558371493E+02          5.0251332718E+02          2.4023304767E+00          7.2015071965E+02          3.7572746277E+01          -1.1929254106E+00         2.1698249817E+01          1.9059204670E+01          
2017-06-16                17:52:13.381              166.41126598              3993.870384               1497635533.381            0                         899                       1.8559512002E+00          1.8408039102E+00          5.1558371493E+02          5.0287622080E+02          2.3339453428E+00          7.2016583252E+02          3.7572746277E+01          -1.1555324793E+00         2.1698249817E+01          1.9066537857E+01          
2017-06-16                17:52:14.372              166.41127747              3993.870659               1497635534.373            0                         899                       1.8559506666E+00          1.8408033828E+00          5.1451183383E+02          5.0183075972E+02          2.3339450449E+00          7.2017856987E+02          3.7572713738E+01          -1.1693405876E+00         2.1698249817E+01          1.9065185648E+01          
2017-06-16                17:52:15.417              166.41128955              3993.870949               1497635535.417            0                         899                       1.8564150598E+00          1.8410918498E+00          5.1450904319E+02          5.0168638636E+02          2.3606824244E+00          7.2019474014E+02          3.7572044373E+01          -1.4533931017E+00         2.1698249817E+01          1.9037368774E+01          
2017-06-16                17:52:16.476              166.41130182              3993.871244               1497635536.477            0                         899                       1.8564150598E+00          1.8410918498E+00          5.0092141414E+02          4.8843738984E+02          2.3606824244E+00          7.2019605341E+02          3.7572044373E+01          -1.3258648440E+00         2.1698249817E+01          1.9033815687E+01          
2017-06-16                17:52:17.483              166.41131347              3993.871523               1497635537.484            0                         899                       1.8547842802E+00          1.8395467686E+00          5.0092141414E+02          4.8849530921E+02          2.3494514888E+00          7.2015412549E+02          3.7572044373E+01          -1.1655140381E+00         2.1698249817E+01          1.9056544032E+01          
2017-06-16                17:52:18.532              166.41132560              3993.871814               1497635538.532            0                         899                       1.8547842802E+00          1.8395467686E+00          4.9479177514E+02          4.8251772507E+02          2.3494514888E+00          7.2016769268E+02          3.7572044373E+01          -1.1255987693E+00         2.1698249817E+01          1.9062468383E+01          
2017-06-16                17:52:19.552              166.41133742              3993.872098               1497635539.553            0                         899                       1.8595943336E+00          1.8442557723E+00          4.9479033988E+02          4.8246771760E+02          2.3589934784E+00          7.2017960019E+02          3.7571686448E+01          -1.1668074999E+00         2.1698249817E+01          1.9063877358E+01          
2017-06-16                17:52:20.650              166.41135012              3993.872403               1497635540.650            0                         899                       1.8595886814E+00          1.8442501873E+00          4.7128248360E+02          4.5954533369E+02          2.3589902957E+00          7.2028029729E+02          3.7571342468E+01          -1.1750427824E+00         2.1698249817E+01          1.9067492731E+01          
2017-06-16                17:52:21.648              166.41136168              3993.872680               1497635541.649            0                         899                       1.8651304294E+00          1.8497175254E+00          4.7128248360E+02          4.5952380600E+02          2.3634277529E+00          7.2020005505E+02          3.7571342468E+01          -1.1506495476E+00         2.1698249817E+01          1.9069166802E+01          
2017-06-16                17:52:22.743              166.41137434              3993.872984               1497635542.743            0                         899                       1.8651304294E+00          1.8497175254E+00          4.6393245494E+02          4.5235716335E+02          2.3634277529E+00          7.2012919162E+02          3.7571342468E+01          -1.1620323263E+00         2.1698249817E+01          1.9068962097E+01          
2017-06-16                17:52:23.857              166.41138723              3993.873294               1497635543.857            0                         899                       1.8574932149E+00          1.8422266374E+00          4.6393245494E+02          4.5241886546E+02          2.3505088849E+00          7.2017840900E+02          3.7571342468E+01          -1.1364317935E+00         2.1698249817E+01          1.9054356834E+01          
2017-06-16                17:52:24.900              166.41139931              3993.873583               1497635544.900            0                         899                       1.8574857314E+00          1.8422192425E+00          4.7232914163E+02          4.6060718881E+02          2.3505046814E+00          7.2016035633E+02          3.7570886524E+01          -1.2313962204E+00         2.1698249817E+01          1.9057867518E+01          
2017-06-16                17:52:25.907              166.41141097              3993.873863               1497635545.908            0                         899                       1.8561900727E+00          1.8410000918E+00          4.7232808309E+02          4.6065591663E+02          2.3402738630E+00          7.2013512820E+02          3.7570610046E+01          -1.1999426212E+00         2.1698249817E+01          1.9067466875E+01          
2017-06-16                17:52:26.983              166.41142343              3993.874162               1497635546.984            0                         899                       1.8561900727E+00          1.8410000918E+00          4.7483513957E+02          4.6310101876E+02          2.3402738630E+00          7.2014491484E+02          3.7570610046E+01          -1.3073031263E+00         2.1698249817E+01          1.9049298381E+01          
2017-06-16                17:52:28.121              166.41143660              3993.874478               1497635548.122            0                         899                       1.8529564564E+00          1.8380356233E+00          4.7483513957E+02          4.6328573798E+02          2.3025147187E+00          7.2019805059E+02          3.7570610046E+01          -1.1311177015E+00         2.1698249817E+01          1.9070138931E+01          
2017-06-16                17:52:29.203              166.41144911              3993.874779               1497635549.203            0                         899                       1.8529564564E+00          1.8380356233E+00          4.7565510180E+02          4.6408575629E+02          2.3025147187E+00          7.2019777412E+02          3.7570610046E+01          -1.1199612436E+00         2.1698249817E+01          1.9069865839E+01          
2017-06-16                17:52:30.266              166.41146141              3993.875074               1497635550.266            0                         899                       1.8525388488E+00          1.8368746580E+00          4.7565370545E+02          4.6351523790E+02          2.4187540463E+00          7.2014873904E+02          3.7570247878E+01          -1.1153369929E+00         2.1698249817E+01          1.9067726350E+01          
2017-06-16                17:52:31.319              166.41147361              3993.875367               1497635551.320            0                         899                       1.8525367844E+00          1.8368726187E+00          4.7617976255E+02          4.6402787612E+02          2.4187528498E+00          7.2015768372E+02          3.7570121765E+01          -1.1720461593E+00         2.1698249817E+01          1.9066578505E+01          
2017-06-16                17:52:32.398              166.41148609              3993.875666               1497635552.398            0                         899                       1.8528314158E+00          1.8377808815E+00          4.7617976255E+02          4.6449786703E+02          2.3228515570E+00          7.2013460596E+02          3.7570121765E+01          -1.2593574256E+00         2.1840079908E+01          1.9050547985E+01          
2017-06-16                17:52:33.440              166.41149815              3993.875956               1497635553.440            0                         899                       1.8528314158E+00          1.8377808815E+00          4.7733243123E+02          4.6562225783E+02          2.3228515570E+00          7.2015192135E+02          3.7570121765E+01          -1.1262347698E+00         2.1947277069E+01          1.9071939468E+01          
2017-06-16                17:52:34.414              166.41150942              3993.876226               1497635554.414            0                         899                       1.8510569996E+00          1.8357897580E+00          4.7733172748E+02          4.6544459690E+02          2.3588531426E+00          7.2014379034E+02          3.7569939872E+01          -1.3318149412E+00         2.1722987623E+01          1.9062859024E+01          
2017-06-16                17:52:35.493              166.41152191              3993.876526               1497635555.493            0                         899                       1.8510474959E+00          1.8357803672E+00          4.7913527732E+02          4.6720325893E+02          2.3588477667E+00          7.2014191725E+02          3.7569358826E+01          -1.1204786514E+00         2.1698249817E+01          1.9071131586E+01          
2017-06-16                17:52:36.536              166.41153399              3993.876816               1497635556.537            0                         899                       1.8491554776E+00          1.8336130869E+00          4.7913527732E+02          4.6697959256E+02          2.4042154845E+00          7.2013780687E+02          3.7569358826E+01          -1.0954925880E+00         2.1698249817E+01          1.9071157228E+01          
2017-06-16                17:52:37.575              166.41154602              3993.877104               1497635557.576            0                         899                       1.8491554776E+00          1.8336130869E+00          4.8155672160E+02          4.6933960469E+02          2.4042154845E+00          7.2015474554E+02          3.7569358826E+01          -1.1286923451E+00         2.1698249817E+01          1.9061949282E+01          
2017-06-16                17:52:38.631              166.41155823              3993.877398               1497635558.631            0                         899                       1.8504816541E+00          1.8350106108E+00          4.8155672160E+02          4.6940329996E+02          2.3913563090E+00          7.2019667508E+02          3.7569358826E+01          -1.1338232685E+00         2.1698249817E+01          1.9067816627E+01          
2017-06-16                17:52:39.621              166.41156970              3993.877673               1497635559.622            0                         899                       1.8504780058E+00          1.8350070064E+00          4.8266011159E+02          4.7047885322E+02          2.3913542162E+00          7.2016935720E+02          3.7569135704E+01          -1.1232165753E+00         2.1698249817E+01          1.9070564573E+01          
2017-06-16                17:52:40.581              166.41158080              3993.877939               1497635560.581            0                         899                       1.8441822209E+00          1.8284899956E+00          4.8265823857E+02          4.7026441061E+02          2.4341941458E+00          7.2013946331E+02          3.7568656921E+01          -1.0887986422E+00         2.1698249817E+01          1.9073020935E+01          
2017-06-16                17:52:41.625              166.41159289              3993.878229               1497635561.626            0                         899                       1.8441822209E+00          1.8284899956E+00          4.8335648443E+02          4.7094472673E+02          2.4341941458E+00          7.2015773505E+02          3.7568656921E+01          -1.1923433132E+00         2.1760918927E+01          1.9069028968E+01          
2017-06-16                17:52:42.690              166.41160522              3993.878525               1497635562.691            0                         899                       1.8441115323E+00          1.8288820274E+00          4.8335648443E+02          4.7130410706E+02          2.3619100831E+00          7.2012289126E+02          3.7568656921E+01          -1.1455725574E+00         2.1698249817E+01          1.9069376649E+01          
2017-06-16                17:52:43.717              166.41161709              3993.878810               1497635563.717            0                         899                       1.8441115323E+00          1.8288820274E+00          4.8626726882E+02          4.7414231174E+02          2.3619100831E+00          7.2007171631E+02          3.7568656921E+01          -1.1327453852E+00         2.1698249817E+01          1.9066537857E+01          
2017-06-16                17:52:44.723              166.41162874              3993.879090               1497635564.723            0                         899                       1.8406627905E+00          1.8248439594E+00          4.8626693428E+02          4.7365781466E+02          2.4587361201E+00          7.2013435455E+02          3.7568572038E+01          -1.1383505428E+00         2.1698249817E+01          1.9067253302E+01          
2017-06-16                17:52:45.724              166.41164034              3993.879368               1497635565.725            0                         899                       1.8406537479E+00          1.8248350288E+00          4.8801615494E+02          4.7536170412E+02          2.4587307583E+00          7.2017842436E+02          3.7568016052E+01          -1.1693729265E+00         2.1698249817E+01          1.9072123155E+01          
2017-06-16                17:52:46.736              166.41165204              3993.879649               1497635566.736            0                         899                       1.8379888225E+00          1.8225985931E+00          4.8801615494E+02          4.7568109239E+02          2.3950651439E+00          7.2012506104E+02          3.7568016052E+01          -1.0969369411E+00         2.1698249817E+01          1.9074460983E+01          
2017-06-16                17:52:47.729              166.41166353              3993.879925               1497635567.729            0                         899                       1.8379888225E+00          1.8225985931E+00          4.9048173700E+02          4.7808435456E+02          2.3950651439E+00          7.2008967803E+02          3.7568016052E+01          -1.1733181374E+00         2.1698249817E+01          1.9065003124E+01          
2017-06-16                17:52:48.720              166.41167500              3993.880200               1497635568.720            0                         899                       1.8396487564E+00          1.8241361434E+00          4.9048173700E+02          4.7799854394E+02          2.4120759400E+00          7.2015335588E+02          3.7568016052E+01          -1.3341863897E+00         2.1858220966E+01          1.9032082425E+01          
2017-06-16                17:52:49.801              166.41168751              3993.880500               1497635569.801            0                         899                       1.8396410690E+00          1.8241285494E+00          4.9248117638E+02          4.7994711848E+02          2.4120714658E+00          7.2012651982E+02          3.7567543131E+01          -1.4498252521E+00         2.1947277069E+01          1.9018602573E+01          
2017-06-16                17:52:50.834              166.41169947              3993.880787               1497635570.834            0                         899                       1.8377283025E+00          1.8219908972E+00          4.9247989701E+02          4.7975432741E+02          2.4499103540E+00          7.2014981908E+02          3.7567222595E+01          -1.3155168508E+00         2.1845027469E+01          1.9031814310E+01          
2017-06-16                17:52:51.888              166.41171167              3993.881080               1497635571.888            0                         899                       1.8377283025E+00          1.8219908972E+00          4.9401168691E+02          4.8124653620E+02          2.4499103540E+00          7.2010983741E+02          3.7567222595E+01          -1.1234860325E+00         2.1698249817E+01          1.9060086939E+01          
