DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-05-19                20:01:38.190              138.50113646              3324.027275               1495224098.190            0                         899                       1.8878099698E+00          1.8738177759E+00          4.2809635267E+02          4.1849958680E+02          2.1179793869E+00          7.1278908837E+02          4.7999015808E+01          -1.1158544070E+00         3.4149612427E+01          1.9011854285E+01          
2017-05-19                20:01:39.128              138.50114731              3324.027536               1495224099.128            0                         899                       1.8878099698E+00          1.8738177759E+00          4.2765245544E+02          4.1806564055E+02          2.1179793869E+00          7.1278496546E+02          4.7999015808E+01          -1.1085784869E+00         3.4149612427E+01          1.9044793944E+01          
2017-05-19                20:01:40.140              138.50115903              3324.027817               1495224100.140            0                         899                       1.8884510326E+00          1.8747742733E+00          4.2765370569E+02          4.1828292538E+02          2.0691762406E+00          7.1276927135E+02          4.7999383030E+01          -1.1262886501E+00         3.4149612427E+01          1.9059978169E+01          
2017-05-19                20:01:41.188              138.50117117              3324.028108               1495224101.189            0                         899                       1.8884564795E+00          1.8747796627E+00          4.2620147173E+02          4.1686250071E+02          2.0691789977E+00          7.1275172394E+02          4.7999717712E+01          -1.2747608186E+00         3.4149612427E+01          1.9062315846E+01          
2017-05-19                20:01:42.125              138.50118201              3324.028368               1495224102.126            0                         899                       1.8834948359E+00          1.8698630393E+00          4.2620147173E+02          4.1686862960E+02          2.0677906533E+00          7.1269487070E+02          4.7999717712E+01          -1.2498070467E+00         3.4149612427E+01          1.9060097663E+01          
2017-05-19                20:01:43.119              138.50119352              3324.028644               1495224103.120            0                         899                       1.8834948359E+00          1.8698630393E+00          4.2475500499E+02          4.1545383719E+02          2.0677906533E+00          7.1271432920E+02          4.7999717712E+01          -1.1117798208E+00         3.4149612427E+01          1.9048696707E+01          
2017-05-19                20:01:44.104              138.50120491              3324.028918               1495224104.104            0                         899                       1.8852054513E+00          1.8716440771E+00          4.2475500499E+02          4.1550945501E+02          2.0551508417E+00          7.1272106893E+02          4.7999717712E+01          -1.1604154110E+00         3.4149612427E+01          1.9056095123E+01          
2017-05-19                20:01:45.144              138.50121696              3324.029207               1495224105.145            0                         899                       1.8852151049E+00          1.8716536294E+00          4.2793282362E+02          4.1861808120E+02          2.0551557034E+00          7.1276215529E+02          4.8000311896E+01          -1.1407974145E+00         3.4149612427E+01          1.9062105924E+01          
2017-05-19                20:01:46.115              138.50122819              3324.029477               1495224106.116            0                         899                       1.8806851655E+00          1.8659567302E+00          4.2793298268E+02          4.1780552072E+02          2.2388155231E+00          7.1271569056E+02          4.8000358582E+01          -1.1462623805E+00         3.4149612427E+01          1.9055756967E+01          
2017-05-19                20:01:47.165              138.50124035              3324.029768               1495224107.166            0                         899                       1.8806851655E+00          1.8659567302E+00          4.2365573674E+02          4.1362950008E+02          2.2388155231E+00          7.1273873639E+02          4.8000358582E+01          -1.1202306858E+00         3.4149612427E+01          1.9056407120E+01          
2017-05-19                20:01:48.154              138.50125178              3324.030043               1495224108.154            0                         899                       1.8876622394E+00          1.8739487781E+00          4.2365573674E+02          4.1434418584E+02          2.0756428881E+00          7.1273440451E+02          4.8000358582E+01          -1.1651367186E+00         3.4149612427E+01          1.9056972832E+01          
2017-05-19                20:01:49.211              138.50126403              3324.030337               1495224109.212            0                         899                       1.8876622394E+00          1.8739487781E+00          4.2619840384E+02          4.1683096753E+02          2.0756428881E+00          7.1272125244E+02          4.8000358582E+01          -1.2092450857E+00         3.4149612427E+01          1.9056816101E+01          
2017-05-19                20:01:50.236              138.50127588              3324.030621               1495224110.236            0                         899                       1.9032281259E+00          1.8889858006E+00          4.2619917669E+02          4.1655433135E+02          2.1385306355E+00          7.1272004427E+02          4.8000586352E+01          -1.1960405996E+00         3.4149612427E+01          1.9058451962E+01          
2017-05-19                20:01:51.265              138.50128779              3324.030907               1495224111.265            0                         899                       1.9032359029E+00          1.8889934927E+00          4.2661373537E+02          4.1695949081E+02          2.1385346723E+00          7.1272046788E+02          4.8001060486E+01          -1.2034135741E+00         3.4149612427E+01          1.9060431045E+01          
2017-05-19                20:01:52.250              138.50129919              3324.031181               1495224112.250            0                         899                       1.8941717019E+00          1.8801581459E+00          4.2661373537E+02          4.1706750887E+02          2.1140596620E+00          7.1271206281E+02          4.8001060486E+01          -1.1978515387E+00         3.4149612427E+01          1.9052494049E+01          
2017-05-19                20:01:53.269              138.50131098              3324.031464               1495224113.269            0                         899                       1.8941717019E+00          1.8801581459E+00          4.2295342819E+02          4.1348910745E+02          2.1140596620E+00          7.1272168777E+02          4.8001060486E+01          -1.1702999942E+00         3.4149612427E+01          1.9056388097E+01          
2017-05-19                20:01:54.256              138.50132241              3324.031738               1495224114.256            0                         899                       1.8952295627E+00          1.8810378894E+00          4.2295342819E+02          4.1337591767E+02          2.1399288252E+00          7.1275714960E+02          4.8001060486E+01          -1.1660098666E+00         3.4149612427E+01          1.9054289054E+01          
2017-05-19                20:01:55.155              138.50133282              3324.031988               1495224115.156            0                         899                       1.8952383765E+00          1.8810466069E+00          4.2204946382E+02          4.1249240293E+02          2.1399334225E+00          7.1276397463E+02          4.8001600101E+01          -1.1890017552E+00         3.4149612427E+01          1.9037273382E+01          
2017-05-19                20:01:56.075              138.50134346              3324.032243               1495224116.075            0                         899                       1.8948666194E+00          1.8808397722E+00          4.2205072697E+02          4.1260119814E+02          2.1152978727E+00          7.1272406087E+02          4.8001976013E+01          -1.1317644103E+00         3.4149612427E+01          1.9047359012E+01          
2017-05-19                20:01:57.022              138.50135442              3324.032506               1495224117.022            0                         899                       1.8948666194E+00          1.8808397722E+00          4.2152324473E+02          4.1208552599E+02          2.1152978727E+00          7.1270732672E+02          4.8001976013E+01          -1.1432766046E+00         3.4149612427E+01          1.9056288081E+01          
2017-05-19                20:01:57.970              138.50136541              3324.032770               1495224117.971            0                         899                       1.8956750849E+00          1.8819829413E+00          4.2152324473E+02          4.1231127759E+02          2.0635691631E+00          7.1272635433E+02          4.8001976013E+01          -1.2415286832E+00         3.4149612427E+01          1.9044826293E+01          
2017-05-19                20:01:58.934              138.50137656              3324.033037               1495224118.935            0                         899                       1.8956750849E+00          1.8819829413E+00          4.2360365777E+02          4.1434622529E+02          2.0635691631E+00          7.1272724035E+02          4.8001976013E+01          -1.3171337030E+00         3.4149612427E+01          1.9046546052E+01          
2017-05-19                20:01:59.979              138.50138865              3324.033328               1495224119.979            0                         899                       1.8946466063E+00          1.8807791683E+00          4.2360388951E+02          4.1422468918E+02          2.0913257961E+00          7.1273635884E+02          4.8002044728E+01          -1.4933191269E+00         3.4149612427E+01          1.9031650025E+01          
2017-05-19                20:02:01.040              138.50140094              3324.033622               1495224121.041            0                         899                       1.8946554503E+00          1.8807879179E+00          4.2333285946E+02          4.1395964036E+02          2.0913303059E+00          7.1277001306E+02          4.8002586365E+01          -1.1439556831E+00         3.4149612427E+01          1.9057761969E+01          
2017-05-19                20:02:02.094              138.50141313              3324.033915               1495224122.094            0                         899                       1.8940928952E+00          1.8802765640E+00          4.2333285946E+02          4.1399100050E+02          2.0841754157E+00          7.1279196874E+02          4.8002586365E+01          -1.1457989516E+00         3.4149612427E+01          1.9057852726E+01          
2017-05-19                20:02:03.086              138.50142462              3324.034191               1495224123.087            0                         899                       1.8940928952E+00          1.8802765640E+00          4.9716040736E+02          4.8618936578E+02          2.0841754157E+00          7.1274328209E+02          4.8002586365E+01          -1.2924278769E+00         3.4149612427E+01          1.9037288236E+01          
2017-05-19                20:02:04.039              138.50143565              3324.034456               1495224124.040            0                         899                       1.8900165318E+00          1.8762093536E+00          4.9716040736E+02          4.8617323135E+02          2.0873097502E+00          7.1274030996E+02          4.8002586365E+01          -1.1686722640E+00         3.4149612427E+01          1.9031648686E+01          
2017-05-19                20:02:05.029              138.50144709              3324.034730               1495224125.029            0                         899                       1.8900231980E+00          1.8762159487E+00          4.6432083125E+02          4.5405938897E+02          2.0873131513E+00          7.1274160302E+02          4.8002995624E+01          -1.1140327106E+00         3.4149612427E+01          1.9047369458E+01          
2017-05-19                20:02:06.049              138.50145891              3324.035014               1495224126.050            0                         899                       1.8884628094E+00          1.8745666086E+00          4.6432236366E+02          4.5398736612E+02          2.1026087805E+00          7.1273993041E+02          4.8003410339E+01          -1.2035320713E+00         3.4149612427E+01          1.9053745346E+01          
2017-05-19                20:02:07.049              138.50147049              3324.035292               1495224127.050            0                         899                       1.8884628094E+00          1.8745666086E+00          4.3098945211E+02          4.2139638644E+02          2.1026087805E+00          7.1275507198E+02          4.8003410339E+01          -1.2125542353E+00         3.4149612427E+01          1.9055095268E+01          
2017-05-19                20:02:08.048              138.50148204              3324.035569               1495224128.048            0                         899                       1.8865256754E+00          1.8731571557E+00          4.3098945211E+02          4.2174605653E+02          2.0242883334E+00          7.1278643516E+02          4.8003410339E+01          -1.2401704788E+00         3.4149612427E+01          1.9061496735E+01          
2017-05-19                20:02:09.029              138.50149340              3324.035842               1495224129.030            0                         899                       1.8865256754E+00          1.8731571557E+00          4.2311887744E+02          4.1404428143E+02          2.0242883334E+00          7.1275397092E+02          4.8003410339E+01          -1.2031763863E+00         3.4149612427E+01          1.9066270778E+01          
2017-05-19                20:02:09.964              138.50150422              3324.036101               1495224129.965            0                         899                       1.8879946566E+00          1.8747568367E+00          4.2312000284E+02          4.1413972415E+02          2.0027871112E+00          7.1270642575E+02          4.8003744416E+01          -1.1814455907E+00         3.4149612427E+01          1.9065178511E+01          
2017-05-19                20:02:10.905              138.50151512              3324.036363               1495224130.906            0                         899                       1.8880036207E+00          1.8747657091E+00          4.2331063680E+02          4.1432629281E+02          2.0027915042E+00          7.1269405057E+02          4.8004295349E+01          -1.1490218639E+00         3.4149612427E+01          1.9062936783E+01          
2017-05-19                20:02:11.878              138.50152638              3324.036633               1495224131.879            0                         899                       1.8805851727E+00          1.8668593244E+00          4.2331063680E+02          4.1396386924E+02          2.0854071979E+00          7.1273510136E+02          4.8004295349E+01          -1.1449473646E+00         3.4149612427E+01          1.9046109193E+01          
2017-05-19                20:02:12.894              138.50153814              3324.036915               1495224132.895            0                         899                       1.8805851727E+00          1.8668593244E+00          4.5398695802E+02          4.4396285231E+02          2.0854071979E+00          7.1275576924E+02          4.8004295349E+01          -1.2110128316E+00         3.4149612427E+01          1.9024836559E+01          
2017-05-19                20:02:13.875              138.50154948              3324.037188               1495224133.875            0                         899                       1.8852815057E+00          1.8717249768E+00          4.5398695802E+02          4.4410899402E+02          2.0543277556E+00          7.1272828967E+02          4.8004295349E+01          -1.1949303237E+00         3.4149612427E+01          1.9036989768E+01          
2017-05-19                20:02:14.819              138.50156041              3324.037450               1495224134.819            0                         899                       1.8852815057E+00          1.8717249768E+00          4.9511755883E+02          4.8434466472E+02          2.0543277556E+00          7.1275613141E+02          4.8004295349E+01          -1.1311177015E+00         3.4149612427E+01          1.9062936783E+01          
2017-05-19                20:02:15.812              138.50157190              3324.037726               1495224135.812            0                         899                       1.8809943033E+00          1.8664255690E+00          4.9511973218E+02          4.8352915102E+02          2.2139836716E+00          7.1279181434E+02          4.8004847091E+01          -1.2273217653E+00         3.4149612427E+01          1.9035893484E+01          
2017-05-19                20:02:16.779              138.50158310              3324.037994               1495224136.780            0                         899                       1.8809982215E+00          1.8664294430E+00          5.0642816863E+02          4.9457284976E+02          2.2139858022E+00          7.1275026435E+02          4.8005088806E+01          -1.3253582392E+00         3.4149612427E+01          1.9022445578E+01          
2017-05-19                20:02:17.732              138.50159412              3324.038259               1495224137.732            0                         899                       1.8823156243E+00          1.8678198298E+00          5.0642816863E+02          4.9463943421E+02          2.2012547713E+00          7.1273160093E+02          4.8005088806E+01          -1.4728171668E+00         3.4149612427E+01          1.9024677630E+01          
2017-05-19                20:02:18.727              138.50160565              3324.038536               1495224138.728            0                         899                       1.8823240860E+00          1.8678281964E+00          5.6423457273E+02          5.5110018284E+02          2.2012593429E+00          7.1276582468E+02          4.8005610434E+01          -1.4839628840E+00         3.4149612427E+01          1.9058404165E+01          
2017-05-19                20:02:19.792              138.50161796              3324.038831               1495224139.792            0                         899                       1.8783542725E+00          1.8638935755E+00          5.6423620309E+02          5.5110590507E+02          2.2005507161E+00          7.1275524902E+02          4.8005973816E+01          -1.1571601629E+00         3.4149612427E+01          1.9058256149E+01          
2017-05-19                20:02:20.812              138.50162978              3324.039115               1495224140.813            0                         899                       1.8783542725E+00          1.8638935755E+00          4.9403520644E+02          4.8253855051E+02          2.2005507161E+00          7.1277126651E+02          4.8005973816E+01          -1.1556079727E+00         3.4149612427E+01          1.9056195303E+01          
2017-05-19                20:02:21.825              138.50164149              3324.039396               1495224141.825            0                         899                       1.8796929282E+00          1.8650137336E+00          4.9403520644E+02          4.8237578248E+02          2.2324588457E+00          7.1275089572E+02          4.8005973816E+01          -1.1625389958E+00         3.4149612427E+01          1.9061139151E+01          
2017-05-19                20:02:22.825              138.50165308              3324.039674               1495224142.826            0                         899                       1.8796929282E+00          1.8650137336E+00          4.5885559483E+02          4.4802642345E+02          2.2324588457E+00          7.1273792393E+02          4.8005973816E+01          -1.1620647102E+00         3.4149612427E+01          1.9063629112E+01          
2017-05-19                20:02:23.832              138.50166472              3324.039953               1495224143.832            0                         899                       1.8803257564E+00          1.8659335609E+00          4.5885559483E+02          4.4823836297E+02          2.1877321121E+00          7.1279034424E+02          4.8005973816E+01          -1.1246070862E+00         3.4149612427E+01          1.9063297272E+01          
2017-05-19                20:02:24.869              138.50167674              3324.040242               1495224144.870            0                         899                       1.8803311601E+00          1.8659389043E+00          4.5385837749E+02          4.4335676014E+02          2.1877350167E+00          7.1278190684E+02          4.8006307286E+01          -1.2237214782E+00         3.4149612427E+01          1.9058257918E+01          
2017-05-19                20:02:25.882              138.50168846              3324.040523               1495224145.883            0                         899                       1.8752833825E+00          1.8606055742E+00          4.5386047999E+02          4.4312540831E+02          2.2375366596E+00          7.1277259675E+02          4.8006889343E+01          -1.3695527868E+00         3.4149612427E+01          1.9049286722E+01          
2017-05-19                20:02:26.858              138.50169975              3324.040794               1495224146.858            0                         899                       1.8752833825E+00          1.8606055742E+00          4.4648129225E+02          4.3592075903E+02          2.2375366596E+00          7.1278105598E+02          4.8006889343E+01          -1.4033993404E+00         3.4149612427E+01          1.9022952629E+01          
2017-05-19                20:02:27.861              138.50171135              3324.041073               1495224147.861            0                         899                       1.8751237071E+00          1.8603544119E+00          4.4648129225E+02          4.3585510120E+02          2.2517872209E+00          7.1277625805E+02          4.8006889343E+01          -1.1784921592E+00         3.4149612427E+01          1.9050832319E+01          
2017-05-19                20:02:28.867              138.50172300              3324.041352               1495224148.867            0                         899                       1.8751237071E+00          1.8603544119E+00          4.5187833108E+02          4.4112369126E+02          2.2517872209E+00          7.1270702478E+02          4.8006889343E+01          -1.2304046154E+00         3.4149612427E+01          1.9030527115E+01          
2017-05-19                20:02:29.842              138.50173428              3324.041623               1495224149.842            0                         899                       1.8687488750E+00          1.8539675611E+00          4.5188044771E+02          4.4108102148E+02          2.2613832648E+00          7.1273604437E+02          4.8007477868E+01          -1.3761388782E+00         3.4149612427E+01          1.9031518936E+01          
2017-05-19                20:02:30.839              138.50174583              3324.041900               1495224150.840            0                         899                       1.8687531582E+00          1.8539717949E+00          4.6013522833E+02          4.4913851091E+02          2.2613856594E+00          7.1275428499E+02          4.8007743835E+01          -1.3093295847E+00         3.4149612427E+01          1.9040562560E+01          
2017-05-19                20:02:31.846              138.50175749              3324.042180               1495224151.847            0                         899                       1.8632588574E+00          1.8480079189E+00          4.6013522833E+02          4.4876209036E+02          2.3407552627E+00          7.1273759289E+02          4.8007743835E+01          -1.1473941803E+00         3.4149612427E+01          1.9051054001E+01          
2017-05-19                20:02:32.793              138.50176845              3324.042443               1495224152.794            0                         899                       1.8632588574E+00          1.8480079189E+00          4.6035355178E+02          4.4897501752E+02          2.3407552627E+00          7.1274457555E+02          4.8007743835E+01          -1.1379840271E+00         3.4149612427E+01          1.9046889375E+01          
2017-05-19                20:02:33.815              138.50178027              3324.042726               1495224153.815            0                         899                       1.8642432093E+00          1.8486539601E+00          4.6035355178E+02          4.4873294170E+02          2.3918439396E+00          7.1275467667E+02          4.8007743835E+01          -1.2245191746E+00         3.4149612427E+01          1.9051544998E+01          
2017-05-19                20:02:34.838              138.50179212              3324.043011               1495224154.839            0                         899                       1.8642432093E+00          1.8486539601E+00          4.5871411471E+02          4.4713488860E+02          2.3918439396E+00          7.1270067470E+02          4.8007743835E+01          -1.2938830853E+00         3.4149612427E+01          1.9056816101E+01          
2017-05-19                20:02:35.908              138.50180450              3324.043308               1495224155.909            0                         899                       1.8699418024E+00          1.8554532175E+00          4.5871739058E+02          4.4797499509E+02          2.2148240319E+00          7.1272965589E+02          4.8008641174E+01          -1.4639782424E+00         3.4149612427E+01          1.9054826913E+01          
2017-05-19                20:02:36.947              138.50181653              3324.043597               1495224156.948            0                         899                       1.8699420955E+00          1.8554535073E+00          4.8777060204E+02          4.7634782803E+02          2.2148241923E+00          7.1272364373E+02          4.8008659363E+01          -1.1605878942E+00         3.4149612427E+01          1.9055320714E+01          
2017-05-19                20:02:38.006              138.50182877              3324.043891               1495224158.006            0                         899                       1.8794070285E+00          1.8657322781E+00          4.8777060204E+02          4.7703342057E+02          2.0788988072E+00          7.1277832031E+02          4.8008659363E+01          -1.1441389322E+00         3.4149612427E+01          1.9065458298E+01          
2017-05-19                20:02:39.026              138.50184059              3324.044174               1495224159.027            0                         899                       1.8794070285E+00          1.8657322781E+00          4.3579426985E+02          4.2620123136E+02          2.0788988072E+00          7.1282357242E+02          4.8008659363E+01          -1.1143561017E+00         3.4149612427E+01          1.9064065933E+01          
2017-05-19                20:02:40.089              138.50185289              3324.044469               1495224160.090            0                         899                       1.8808609101E+00          1.8670935271E+00          4.3579772633E+02          4.2614795264E+02          2.0914552922E+00          7.1273671697E+02          4.8009655731E+01          -1.1502076316E+00         3.4149612427E+01          1.9062000313E+01          
2017-05-19                20:02:41.119              138.50186481              3324.044756               1495224161.120            0                         899                       1.8808615783E+00          1.8670941883E+00          4.3099766162E+02          4.2145417318E+02          2.0914556355E+00          7.1274087423E+02          4.8009696960E+01          -1.1388248339E+00         3.4149612427E+01          1.9063469097E+01          
2017-05-19                20:02:42.049              138.50187557              3324.045014               1495224162.049            0                         899                       1.8761419394E+00          1.8621678899E+00          4.3099766162E+02          4.2128909613E+02          2.1284659607E+00          7.1272734504E+02          4.8009696960E+01          -1.1166628718E+00         3.4149612427E+01          1.9066132514E+01          
2017-05-19                20:02:43.030              138.50188693              3324.045286               1495224163.031            0                         899                       1.8761419394E+00          1.8621678899E+00          4.3367936417E+02          4.2391039119E+02          2.1284659607E+00          7.1276647949E+02          4.8009696960E+01          -1.1652984619E+00         3.4149612427E+01          1.9060417175E+01          
2017-05-19                20:02:44.013              138.50189831              3324.045559               1495224164.014            0                         899                       1.8768134448E+00          1.8629355627E+00          4.3367936417E+02          4.2398002465E+02          2.1129471239E+00          7.1272786485E+02          4.8009696960E+01          -1.2092450857E+00         3.4149612427E+01          1.9058975220E+01          
2017-05-19                20:02:45.017              138.50190993              3324.045838               1495224165.018            0                         899                       1.8768244410E+00          1.8629464403E+00          4.3537057866E+02          4.2563338897E+02          2.1129528433E+00          7.1274096558E+02          4.8010376836E+01          -1.1342221009E+00         3.4149612427E+01          1.9063401734E+01          
2017-05-19                20:02:45.992              138.50192120              3324.046109               1495224165.992            0                         899                       1.8770267333E+00          1.8625337917E+00          4.3537128960E+02          4.2521049304E+02          2.2070676537E+00          7.1276775961E+02          4.8010581970E+01          -1.1115858555E+00         3.4149612427E+01          1.9064737320E+01          
2017-05-19                20:02:46.980              138.50193265              3324.046384               1495224166.981            0                         899                       1.8770267333E+00          1.8625337917E+00          4.3699238333E+02          4.2679375331E+02          2.2070676537E+00          7.1272828563E+02          4.8010581970E+01          -1.1418753365E+00         3.4149612427E+01          1.9059357586E+01          
2017-05-19                20:02:48.006              138.50194453              3324.046669               1495224168.007            0                         899                       1.8751687823E+00          1.8612699296E+00          4.3699238333E+02          4.2719594699E+02          2.1180336711E+00          7.1274091950E+02          4.8010581970E+01          -1.1537431976E+00         3.4149612427E+01          1.9056836526E+01          
2017-05-19                20:02:49.055              138.50195667              3324.046960               1495224169.056            0                         899                       1.8751701050E+00          1.8612712380E+00          4.3828400667E+02          4.2845861177E+02          2.1180343613E+00          7.1275260875E+02          4.8010663822E+01          -1.1866519838E+00         3.4149612427E+01          1.9059660387E+01          
2017-05-19                20:02:50.069              138.50196840              3324.047242               1495224170.070            0                         899                       1.8724400946E+00          1.8587873841E+00          4.3828659578E+02          4.2861870595E+02          2.0833029797E+00          7.1267443848E+02          4.8011405945E+01          -1.1441389322E+00         3.4149612427E+01          1.9059335709E+01          
2017-05-19                20:02:51.076              138.50198006              3324.047521               1495224171.077            0                         899                       1.8724400946E+00          1.8587873841E+00          4.3838710711E+02          4.2871700016E+02          2.0833029797E+00          7.1274673159E+02          4.8011405945E+01          -1.3467010054E+00         3.4149612427E+01          1.9037528575E+01          
2017-05-19                20:02:52.118              138.50199211              3324.047811               1495224172.118            0                         899                       1.8729610789E+00          1.8589686970E+00          4.3838710711E+02          4.2848279395E+02          2.1349260656E+00          7.1273506215E+02          4.8011405945E+01          -1.4008016476E+00         3.4149612427E+01          1.9032632600E+01          
2017-05-19                20:02:53.145              138.50200400              3324.048096               1495224173.146            0                         899                       1.8729610789E+00          1.8589686970E+00          4.3917280631E+02          4.2925074215E+02          2.1349260656E+00          7.1272435553E+02          4.8011405945E+01          -1.1447102384E+00         3.4149612427E+01          1.9061730694E+01          
2017-05-19                20:02:54.180              138.50201598              3324.048384               1495224174.181            0                         899                       1.8711430363E+00          1.8575247949E+00          4.3917280631E+02          4.2950286414E+02          2.0794557141E+00          7.1271494036E+02          4.8011405945E+01          -1.1239172125E+00         3.4149612427E+01          1.9059200628E+01          
2017-05-19                20:02:55.210              138.50202789              3324.048669               1495224175.210            0                         899                       1.8711522296E+00          1.8575338906E+00          4.4028611974E+02          4.3059164252E+02          2.0794604343E+00          7.1273600840E+02          4.8011976078E+01          -1.1151537769E+00         3.4149612427E+01          1.9062162020E+01          
2017-05-19                20:02:56.210              138.50203948              3324.048947               1495224176.211            0                         899                       1.8711852629E+00          1.8571861190E+00          4.4028743717E+02          4.3032615605E+02          2.1380079506E+00          7.1274777687E+02          4.8012351990E+01          -1.1117691046E+00         3.4149612427E+01          1.9064578214E+01          
2017-05-19                20:02:57.177              138.50205067              3324.049216               1495224177.178            0                         899                       1.8711852629E+00          1.8571861190E+00          4.4060666450E+02          4.3063816101E+02          2.1380079506E+00          7.1269650935E+02          4.8012351990E+01          -1.1686507463E+00         3.4149612427E+01          1.9061491581E+01          
2017-05-19                20:02:58.145              138.50206187              3324.049485               1495224178.146            0                         899                       1.8708024337E+00          1.8569851681E+00          4.4060666450E+02          4.3076373862E+02          2.1104591009E+00          7.1274157594E+02          4.8012351990E+01          -1.1832026243E+00         3.4149612427E+01          1.9060775757E+01          
2017-05-19                20:02:59.163              138.50207365              3324.049768               1495224179.163            0                         899                       1.8708024337E+00          1.8569851681E+00          4.4105040964E+02          4.3119757073E+02          2.1104591009E+00          7.1275037834E+02          4.8012351990E+01          -1.1596932830E+00         3.4149612427E+01          1.9059732008E+01          
2017-05-19                20:03:00.252              138.50208625              3324.050070               1495224180.252            0                         899                       1.8676412805E+00          1.8540472259E+00          4.4105416444E+02          4.3134188311E+02          2.0796559217E+00          7.1269848794E+02          4.8013421520E+01          -1.2147209013E+00         3.4149612427E+01          1.9059335709E+01          
2017-05-19                20:03:01.240              138.50209769              3324.050344               1495224181.240            0                         899                       1.8676417489E+00          1.8540476893E+00          4.4209423193E+02          4.3235904658E+02          2.0796561627E+00          7.1276491764E+02          4.8013450623E+01          -1.1372833615E+00         3.4149612427E+01          1.9064411732E+01          
2017-05-19                20:03:02.273              138.50210964              3324.050631               1495224182.273            0                         899                       1.8668323239E+00          1.8533249194E+00          4.4209423193E+02          4.3241605509E+02          2.0672052821E+00          7.1272758878E+02          4.8013450623E+01          -1.1313008970E+00         3.4149612427E+01          1.9059984586E+01          
2017-05-19                20:03:03.244              138.50212089              3324.050901               1495224183.245            0                         899                       1.8668323239E+00          1.8533249194E+00          4.4262417770E+02          4.3293439947E+02          2.0672052821E+00          7.1267996559E+02          4.8013450623E+01          -1.1164687872E+00         3.4149612427E+01          1.9067258835E+01          
