DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-06-16                16:09:33.779              166.33997431              3992.159383               1497629373.780            0                         899                       1.8782361772E+00          1.8638939403E+00          4.3922655371E+02          4.2908714560E+02          2.1825236728E+00          7.1936654724E+02          3.7953117371E+01          -1.1569014764E+00         2.3441440582E+01          1.9068575120E+01          
2017-06-16                16:09:34.816              166.33998631              3992.159671               1497629374.817            0                         899                       1.8782369145E+00          1.8638946694E+00          4.3858831836E+02          4.2846364198E+02          2.1825240536E+00          7.1942494495E+02          3.7953161833E+01          -1.1393853331E+00         2.3441440582E+01          1.9070155958E+01          
2017-06-16                16:09:35.819              166.33999792              3992.159950               1497629375.820            0                         899                       1.8795081274E+00          1.8649752606E+00          4.3858870263E+02          4.2833840132E+02          2.2102504307E+00          7.1940630255E+02          3.7953269958E+01          -1.1701705874E+00         2.3441440582E+01          1.9068455829E+01          
2017-06-16                16:09:36.839              166.34000972              3992.160233               1497629376.840            0                         899                       1.8795081274E+00          1.8649752606E+00          4.3477606063E+02          4.2461486496E+02          2.2102504307E+00          7.1942863576E+02          3.7953269958E+01          -1.1311177015E+00         2.3441440582E+01          1.9061496735E+01          
2017-06-16                16:09:37.815              166.34002102              3992.160504               1497629377.816            0                         899                       1.8823761127E+00          1.8681199543E+00          4.3477606063E+02          4.2482030061E+02          2.1645170983E+00          7.1938020860E+02          3.7953269958E+01          -1.1317644632E+00         2.3441440582E+01          1.9064930720E+01          
2017-06-16                16:09:38.855              166.34003306              3992.160793               1497629378.856            0                         899                       1.8823761127E+00          1.8681199543E+00          4.3559065855E+02          4.2561624538E+02          2.1645170983E+00          7.1939754905E+02          3.7953269958E+01          -1.1549935712E+00         2.3441440582E+01          1.9068880233E+01          
2017-06-16                16:09:39.897              166.34004510              3992.161083               1497629379.897            0                         899                       1.8816152633E+00          1.8677688162E+00          4.3559190696E+02          4.2589596163E+02          2.1027057343E+00          7.1938421186E+02          3.7953623639E+01          -1.1394069037E+00         2.3441440582E+01          1.9069755554E+01          
2017-06-16                16:09:40.924              166.34005700              3992.161368               1497629380.925            0                         899                       1.8816164853E+00          1.8677700252E+00          4.3915424293E+02          4.2937899995E+02          2.1027063414E+00          7.1939961697E+02          3.7953697205E+01          -1.1484182323E+00         2.3441440582E+01          1.9071434021E+01          
2017-06-16                16:09:41.924              166.34006858              3992.161646               1497629381.925            0                         899                       1.8786574513E+00          1.8647144955E+00          4.3915424293E+02          4.2929663827E+02          2.1208295823E+00          7.1939502357E+02          3.7953697205E+01          -1.1794730006E+00         2.3441440582E+01          1.9059453080E+01          
2017-06-16                16:09:42.948              166.34008043              3992.161930               1497629382.949            0                         899                       1.8786574513E+00          1.8647144955E+00          4.3569460885E+02          4.2591466188E+02          2.1208295823E+00          7.1937057071E+02          3.7953697205E+01          -1.4717823906E+00         2.3441440582E+01          1.9029559053E+01          
2017-06-16                16:09:43.960              166.34009213              3992.162211               1497629383.960            0                         899                       1.8807686359E+00          1.8669057431E+00          4.3569460885E+02          4.2598072676E+02          2.1061763912E+00          7.1940322371E+02          3.7953697205E+01          -1.2200349996E+00         2.3441440582E+01          1.9060676562E+01          
2017-06-16                16:09:44.951              166.34010361              3992.162487               1497629384.952            0                         899                       1.8807700621E+00          1.8669071541E+00          4.3605374400E+02          4.2633185174E+02          2.1061771012E+00          7.1939237804E+02          3.7953783098E+01          -1.1267413477E+00         2.3441440582E+01          1.9070252210E+01          
2017-06-16                16:09:45.971              166.34011542              3992.162770               1497629385.972            0                         899                       1.8783096183E+00          1.8645489503E+00          4.3605397967E+02          4.2639025813E+02          2.0932880617E+00          7.1940296987E+02          3.7953849792E+01          -1.1356449506E+00         2.3441440582E+01          1.9069169190E+01          
2017-06-16                16:09:47.019              166.34012755              3992.163061               1497629387.020            0                         899                       1.8783096183E+00          1.8645489503E+00          4.3564226717E+02          4.2598766991E+02          2.0932880617E+00          7.1939775075E+02          3.7953849792E+01          -1.1046225393E+00         2.3441440582E+01          1.9073867634E+01          
2017-06-16                16:09:48.012              166.34013903              3992.163337               1497629388.012            0                         899                       1.8842473570E+00          1.8705416918E+00          4.3564226717E+02          4.2605554042E+02          2.0782414142E+00          7.1938059058E+02          3.7953849792E+01          -1.1172233267E+00         2.3441440582E+01          1.9071213362E+01          
2017-06-16                16:09:49.029              166.34015080              3992.163619               1497629389.029            0                         899                       1.8842473570E+00          1.8705416918E+00          4.3596458950E+02          4.2637076974E+02          2.0782414142E+00          7.1941867288E+02          3.7953849792E+01          -1.1125020397E+00         2.3441440582E+01          1.9069598912E+01          
2017-06-16                16:09:50.026              166.34016235              3992.163896               1497629390.027            0                         899                       1.8818794018E+00          1.8684608307E+00          4.3596489580E+02          4.2655746094E+02          2.0369742568E+00          7.1939768770E+02          3.7953936495E+01          -1.1108097541E+00         2.3441440582E+01          1.9075576757E+01          
2017-06-16                16:09:51.036              166.34017404              3992.164177               1497629391.037            0                         899                       1.8818794823E+00          1.8684609104E+00          4.3741773118E+02          4.2797894624E+02          2.0369742956E+00          7.1940408022E+02          3.7953941345E+01          -1.1383612787E+00         2.3263328375E+01          1.9069204191E+01          
2017-06-16                16:09:52.017              166.34018539              3992.164449               1497629392.018            0                         899                       1.8803001141E+00          1.8666549925E+00          4.3741773118E+02          4.2781400529E+02          2.0733690968E+00          7.1940447998E+02          3.7953941345E+01          -1.1490218639E+00         2.3192413330E+01          1.9066537857E+01          
2017-06-16                16:09:53.065              166.34019751              3992.164740               1497629393.065            0                         899                       1.8803001141E+00          1.8666549925E+00          4.4172549309E+02          4.3202718813E+02          2.0733690968E+00          7.1940397796E+02          3.7953941345E+01          -1.1919013649E+00         2.3192413330E+01          1.9064492472E+01          
2017-06-16                16:09:54.095              166.34020943              3992.165026               1497629394.095            0                         899                       1.8765731731E+00          1.8625719702E+00          4.4172549309E+02          4.3175849043E+02          2.1321391787E+00          7.1942897286E+02          3.7953941345E+01          -1.1832457102E+00         2.3192413330E+01          1.9064319118E+01          
2017-06-16                16:09:55.098              166.34022105              3992.165305               1497629395.099            0                         899                       1.8765757746E+00          1.8625745438E+00          4.3882249759E+02          4.2892099156E+02          2.1321404927E+00          7.1939717880E+02          3.7954098379E+01          -1.3323323790E+00         2.3192413330E+01          1.9063583753E+01          
2017-06-16                16:09:56.101              166.34023266              3992.165584               1497629396.102            0                         899                       1.8829421868E+00          1.8691581790E+00          4.3882269881E+02          4.2910497808E+02          2.0916678664E+00          7.1935113727E+02          3.7954154968E+01          -1.2178145165E+00         2.3192413330E+01          1.9057001354E+01          
2017-06-16                16:09:57.101              166.34024424              3992.165862               1497629397.102            0                         899                       1.8829421868E+00          1.8691581790E+00          4.3422273350E+02          4.2460687892E+02          2.0916678664E+00          7.1938470863E+02          3.7954154968E+01          -1.1221170694E+00         2.3192413330E+01          1.9061547185E+01          
2017-06-16                16:09:58.082              166.34025558              3992.166134               1497629398.082            0                         899                       1.8818506991E+00          1.8680849309E+00          4.3422273350E+02          4.2461392649E+02          2.0901001686E+00          7.1935772341E+02          3.7954154968E+01          -1.1261269186E+00         2.3192413330E+01          1.9065360518E+01          
2017-06-16                16:09:59.164              166.34026810              3992.166434               1497629399.164            0                         899                       1.8818521899E+00          1.8680864060E+00          4.3444202683E+02          4.2482836382E+02          2.0901009047E+00          7.1939512948E+02          3.7954244702E+01          -1.1721647228E+00         2.3192413330E+01          1.9065505426E+01          
2017-06-16                16:10:00.206              166.34028016              3992.166724               1497629400.206            0                         899                       1.8833112581E+00          1.8696954067E+00          4.3444300017E+02          4.2493973839E+02          2.0655571220E+00          7.1935491984E+02          3.7954521179E+01          -1.3013422079E+00         2.3192413330E+01          1.9044866650E+01          
2017-06-16                16:10:01.165              166.34029127              3992.166991               1497629401.166            0                         899                       1.8833112581E+00          1.8696954067E+00          4.3401076125E+02          4.2451695452E+02          2.0655571220E+00          7.1939357611E+02          3.7954521179E+01          -1.1294900179E+00         2.3192413330E+01          1.9066898346E+01          
2017-06-16                16:10:02.151              166.34030269              3992.167264               1497629402.152            0                         899                       1.8805476714E+00          1.8667432809E+00          4.3401076125E+02          4.2437352890E+02          2.0974707207E+00          7.1949793006E+02          3.7954521179E+01          -1.1671309116E+00         2.3192413330E+01          1.9069102609E+01          
2017-06-16                16:10:03.180              166.34031459              3992.167550               1497629403.181            0                         899                       1.8805476714E+00          1.8667432809E+00          4.3549027878E+02          4.2582019366E+02          2.0974707207E+00          7.1927949736E+02          3.7954521179E+01          -1.1325297979E+00         2.3192413330E+01          1.9067909178E+01          
2017-06-16                16:10:04.216              166.34032657              3992.167838               1497629404.216            0                         899                       1.8831673902E+00          1.8693012108E+00          4.3549027878E+02          4.2579086973E+02          2.1039760593E+00          7.1936129538E+02          3.7954521179E+01          -1.1311177015E+00         2.3192413330E+01          1.9065097809E+01          
2017-06-16                16:10:05.223              166.34033823              3992.168118               1497629405.223            0                         899                       1.8831693658E+00          1.8693031655E+00          4.3697750101E+02          4.2724496353E+02          2.1039770406E+00          7.1934053818E+02          3.7954640016E+01          -1.1247795528E+00         2.3192413330E+01          1.9061592127E+01          
2017-06-16                16:10:06.233              166.34034992              3992.168398               1497629406.233            0                         899                       1.8819978500E+00          1.8684710075E+00          4.3697751246E+02          4.2747384957E+02          2.0533989430E+00          7.1935781678E+02          3.7954643250E+01          -1.1260407413E+00         2.3192413330E+01          1.9067522832E+01          
2017-06-16                16:10:07.253              166.34036174              3992.168682               1497629407.254            0                         899                       1.8819978500E+00          1.8684710075E+00          4.3759446864E+02          4.2807738779E+02          2.0533989430E+00          7.1939544193E+02          3.7954643250E+01          -1.1151106721E+00         2.3192413330E+01          1.9068434456E+01          
2017-06-16                16:10:08.321              166.34037409              3992.168978               1497629408.321            0                         899                       1.8802629961E+00          1.8660399811E+00          4.3759446864E+02          4.2758604571E+02          2.1618919732E+00          7.1939551024E+02          3.7954643250E+01          -1.1328639558E+00         2.3192413330E+01          1.9070778828E+01          
2017-06-16                16:10:09.382              166.34038638              3992.169273               1497629409.383            0                         899                       1.8802629961E+00          1.8660399811E+00          4.3813150237E+02          4.2811079669E+02          2.1618919732E+00          7.1931677246E+02          3.7954643250E+01          -1.1506495476E+00         2.3192413330E+01          1.9058616638E+01          
2017-06-16                16:10:10.385              166.34039799              3992.169552               1497629410.386            0                         899                       1.8786585003E+00          1.8643773290E+00          4.3813252124E+02          4.2806299352E+02          2.1726675652E+00          7.1936974208E+02          3.7954930236E+01          -1.3498269209E+00         2.3192413330E+01          1.9041359264E+01          
2017-06-16                16:10:11.418              166.34040994              3992.169839               1497629411.419            0                         899                       1.8786588019E+00          1.8643776274E+00          4.3829838691E+02          4.2822504641E+02          2.1726677203E+00          7.1933721035E+02          3.7954948425E+01          -1.2710635788E+00         2.3192413330E+01          1.9064050586E+01          
2017-06-16                16:10:12.438              166.34042175              3992.170122               1497629412.439            0                         899                       1.8797776675E+00          1.8656002703E+00          4.3829838691E+02          4.2830298155E+02          2.1554660004E+00          7.1930841064E+02          3.7954948425E+01          -1.6470839977E+00         2.3192413330E+01          1.9045291901E+01          
2017-06-16                16:10:13.487              166.34043389              3992.170413               1497629413.488            0                         899                       1.8797778687E+00          1.8656004694E+00          4.3935260344E+02          4.2933315619E+02          2.1554661029E+00          7.1939377377E+02          3.7954960551E+01          -1.1757542203E+00         2.3192413330E+01          1.9058699096E+01          
2017-06-16                16:10:14.532              166.34044598              3992.170704               1497629414.533            0                         899                       1.8779995717E+00          1.8637649998E+00          4.3935321214E+02          4.2928459187E+02          2.1662896493E+00          7.1937841797E+02          3.7955131531E+01          -1.1343729496E+00         2.3192413330E+01          1.9067979813E+01          
2017-06-16                16:10:15.476              166.34045691              3992.170966               1497629415.477            0                         899                       1.8779995717E+00          1.8637649998E+00          4.3956204056E+02          4.2948863458E+02          2.1662896493E+00          7.1934178394E+02          3.7955131531E+01          -1.1319153451E+00         2.3192413330E+01          1.9067979813E+01          
2017-06-16                16:10:16.454              166.34046823              3992.171237               1497629416.455            0                         899                       1.8780735091E+00          1.8641714626E+00          4.3956204056E+02          4.2972078195E+02          2.1152229522E+00          7.1933555755E+02          3.7955131531E+01          -1.1296840740E+00         2.3192413330E+01          1.9068313687E+01          
2017-06-16                16:10:17.556              166.34048098              3992.171544               1497629417.557            0                         899                       1.8780735091E+00          1.8641714626E+00          4.4070855712E+02          4.3084162940E+02          2.1152229522E+00          7.1935429696E+02          3.7955131531E+01          -1.1024343715E+00         2.3192413330E+01          1.9075124665E+01          
2017-06-16                16:10:18.569              166.34049270              3992.171825               1497629418.569            0                         899                       1.8771607042E+00          1.8629836071E+00          4.4070855712E+02          4.3064460197E+02          2.1584477881E+00          7.1932646169E+02          3.7955131531E+01          -1.1269892517E+00         2.3192413330E+01          1.9074243735E+01          
2017-06-16                16:10:19.555              166.34050412              3992.172099               1497629419.556            0                         899                       1.8771641405E+00          1.8629870060E+00          4.4068731069E+02          4.3062383273E+02          2.1584495447E+00          7.1934233932E+02          3.7955338889E+01          -1.1071016710E+00         2.3192413330E+01          1.9073113561E+01          
2017-06-16                16:10:20.565              166.34051580              3992.172379               1497629420.565            0                         899                       1.8756890809E+00          1.8614655400E+00          4.4068755101E+02          4.3058381865E+02          2.1672848344E+00          7.1937861967E+02          3.7955406189E+01          -1.1089449024E+00         2.3192413330E+01          1.9072381430E+01          
2017-06-16                16:10:21.571              166.34052744              3992.172659               1497629421.571            0                         899                       1.8756890809E+00          1.8614655400E+00          4.4133751979E+02          4.3121888546E+02          2.1672848344E+00          7.1932086182E+02          3.7955406189E+01          -1.1392560005E+00         2.3192413330E+01          1.9058616638E+01          
2017-06-16                16:10:22.611              166.34053949              3992.172948               1497629422.612            0                         899                       1.8758423432E+00          1.8612412594E+00          4.4133751979E+02          4.3095539725E+02          2.2250803051E+00          7.1934218451E+02          3.7955406189E+01          -1.1501213762E+00         2.3192413330E+01          1.9062489440E+01          
2017-06-16                16:10:23.664              166.34055168              3992.173240               1497629423.665            0                         899                       1.8758423432E+00          1.8612412594E+00          4.4202108278E+02          4.3162287995E+02          2.2250803051E+00          7.1936608523E+02          3.7955406189E+01          -1.1724342092E+00         2.3192413330E+01          1.9067055898E+01          
2017-06-16                16:10:24.694              166.34056359              3992.173526               1497629424.694            0                         899                       1.8752880957E+00          1.8608547276E+00          4.4202172773E+02          4.3173808489E+02          2.1999787566E+00          7.1935869270E+02          3.7955586263E+01          -1.1475343783E+00         2.3192413330E+01          1.9060628398E+01          
2017-06-16                16:10:25.739              166.34057568              3992.173816               1497629425.739            0                         899                       1.8752896616E+00          1.8608562761E+00          4.4350951548E+02          4.3319125549E+02          2.1999795733E+00          7.1933138169E+02          3.7955680847E+01          -1.1286924043E+00         2.3192413330E+01          1.9064033988E+01          
2017-06-16                16:10:26.755              166.34058744              3992.174099               1497629426.755            0                         899                       1.8674277909E+00          1.8529130948E+00          4.4350951548E+02          4.3309105577E+02          2.2218573113E+00          7.1930514749E+02          3.7955680847E+01          -1.1317213458E+00         2.3192413330E+01          1.9066938931E+01          
2017-06-16                16:10:27.851              166.34060013              3992.174403               1497629427.851            0                         899                       1.8674277909E+00          1.8529130948E+00          4.4526293880E+02          4.3480328951E+02          2.2218573113E+00          7.1937119359E+02          3.7955680847E+01          -1.3720427657E+00         2.3192413330E+01          1.9054168347E+01          
2017-06-16                16:10:28.888              166.34061214              3992.174691               1497629428.889            0                         899                       1.8672852402E+00          1.8529121727E+00          4.4526304088E+02          4.3490307064E+02          2.2001784012E+00          7.1933627380E+02          3.7955709142E+01          -1.2008157274E+00         2.3192413330E+01          1.9057118511E+01          
2017-06-16                16:10:29.911              166.34062397              3992.174975               1497629429.911            0                         899                       1.8672882952E+00          1.8529151939E+00          4.4623286699E+02          4.3585032435E+02          2.2001800015E+00          7.1933115897E+02          3.7955894470E+01          -1.1246070862E+00         2.3192413330E+01          1.9052854538E+01          
2017-06-16                16:10:31.002              166.34063660              3992.175278               1497629431.002            0                         899                       1.8698689841E+00          1.8550337341E+00          4.4623286699E+02          4.3553643454E+02          2.2683304578E+00          7.1934928763E+02          3.7955894470E+01          -1.1327561511E+00         2.3192413330E+01          1.9048848045E+01          
2017-06-16                16:10:32.006              166.34064823              3992.175557               1497629432.007            0                         899                       1.8698689841E+00          1.8550337341E+00          4.4772166248E+02          4.3698954284E+02          2.2683304578E+00          7.1929843079E+02          3.7955894470E+01          -1.1333490184E+00         2.3192413330E+01          1.9060027722E+01          
2017-06-16                16:10:33.094              166.34066081              3992.175859               1497629433.094            0                         899                       1.8664540464E+00          1.8520038882E+00          4.4772166248E+02          4.3724490548E+02          2.2130640131E+00          7.1931894709E+02          3.7955894470E+01          -1.1843560247E+00         2.3192413330E+01          1.9062449285E+01          
2017-06-16                16:10:34.148              166.34067302              3992.176152               1497629434.149            0                         899                       1.8664546292E+00          1.8520044644E+00          4.4961486929E+02          4.3909380953E+02          2.2130643203E+00          7.1936871580E+02          3.7955929838E+01          -1.1413902123E+00         2.3192413330E+01          1.9062782414E+01          
2017-06-16                16:10:35.170              166.34068484              3992.176436               1497629435.170            0                         899                       1.8675158282E+00          1.8524940643E+00          4.4961551865E+02          4.3869119819E+02          2.2999975522E+00          7.1940395451E+02          3.7956108093E+01          -1.0953092575E+00         2.3192413330E+01          1.9056816101E+01          
2017-06-16                16:10:36.187              166.34069662              3992.176719               1497629436.188            0                         899                       1.8675158282E+00          1.8524940643E+00          4.5095353247E+02          4.3999670226E+02          2.2999975522E+00          7.1933708666E+02          3.7956108093E+01          -1.1359467649E+00         2.3192413330E+01          1.9071338540E+01          
2017-06-16                16:10:37.190              166.34070823              3992.176997               1497629437.191            0                         899                       1.8656967213E+00          1.8511754769E+00          4.5095353247E+02          4.4034582504E+02          2.2249461963E+00          7.1934257174E+02          3.7956108093E+01          -1.1034044446E+00         2.3192413330E+01          1.9071031495E+01          
2017-06-16                16:10:38.197              166.34071988              3992.177277               1497629438.198            0                         899                       1.8656967213E+00          1.8511754769E+00          4.5247288270E+02          4.4182943584E+02          2.2249461963E+00          7.1938608657E+02          3.7956108093E+01          -1.1154878953E+00         2.3192413330E+01          1.9070668922E+01          
