DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-10-18                15:45:02.545              290.32294612              6967.750707               1508341502.545            0                         899                       1.8984628605E+00          1.8889534856E+00          5.3689689315E+02          5.2872297491E+02          1.4278874286E+00          7.2268232212E+02          2.4695550919E+01          -1.1376283169E+00         1.2982295990E+01          1.9067979813E+01          
2017-10-18                15:45:03.612              290.32295848              6967.751004               1508341503.613            0                         899                       1.8984628605E+00          1.8889534856E+00          4.8401607458E+02          4.7664723362E+02          1.4278874286E+00          7.2270825438E+02          2.4695550919E+01          -1.1515549974E+00         1.2982295990E+01          1.9072765565E+01          
2017-10-18                15:45:04.664              290.32297066              6967.751296               1508341504.665            0                         899                       1.8969980310E+00          1.8876199004E+00          4.8401607458E+02          4.7674234976E+02          1.4091752201E+00          7.2274340982E+02          2.4695550919E+01          -1.1050752401E+00         1.2982295990E+01          1.9076622009E+01          
2017-10-18                15:45:05.736              290.32298307              6967.751594               1508341505.737            0                         899                       1.8970286927E+00          1.8876503472E+00          4.5925591112E+02          4.5235423244E+02          1.4091847708E+00          7.2270778065E+02          2.4697320938E+01          -1.1864578724E+00         1.2982295990E+01          1.9073740005E+01          
2017-10-18                15:45:06.825              290.32299566              6967.751896               1508341506.825            0                         899                       1.8975955058E+00          1.8882273758E+00          4.5925591112E+02          4.5236371251E+02          1.4072196381E+00          7.2270182548E+02          2.4697320938E+01          -1.1797964083E+00         1.2982295990E+01          1.9070538186E+01          
2017-10-18                15:45:07.844              290.32300745              6967.752179               1508341507.844            0                         899                       1.8975955058E+00          1.8882273758E+00          4.5369588982E+02          4.4688713221E+02          1.4072196381E+00          7.2265356526E+02          2.4697320938E+01          -1.1214595702E+00         1.2982295990E+01          1.9070028305E+01          
2017-10-18                15:45:08.901              290.32301969              6967.752473               1508341508.901            0                         899                       1.8987820206E+00          1.8891114375E+00          4.5369588982E+02          4.4667394985E+02          1.4519723651E+00          7.2258030650E+02          2.4697320938E+01          -1.2162084437E+00         1.2982295990E+01          1.9050185627E+01          
2017-10-18                15:45:10.020              290.32303265              6967.752784               1508341510.021            0                         899                       1.8987977477E+00          1.8891270511E+00          4.7752216165E+02          4.7013143254E+02          1.4519774080E+00          7.2266054590E+02          2.4698227977E+01          -1.1945315039E+00         1.2982295990E+01          1.9058594697E+01          
2017-10-18                15:45:11.063              290.32304472              6967.753073               1508341511.064            0                         899                       1.8984741054E+00          1.8894796176E+00          4.7752473596E+02          4.7064457366E+02          1.3501980953E+00          7.2266372054E+02          2.4698877335E+01          -1.1394607413E+00         1.2982295990E+01          1.9073247493E+01          
2017-10-18                15:45:12.178              290.32305763              6967.753383               1508341512.179            0                         899                       1.8984741054E+00          1.8894796176E+00          4.5802168446E+02          4.5142252155E+02          1.3501980953E+00          7.2263702029E+02          2.4698877335E+01          -1.1449581756E+00         1.2982295990E+01          1.9072517395E+01          
2017-10-18                15:45:13.243              290.32306995              6967.753679               1508341513.244            0                         899                       1.8981823743E+00          1.8887380682E+00          4.5802168446E+02          4.5109480632E+02          1.4182787115E+00          7.2264257570E+02          2.4698877335E+01          -1.2513161945E+00         1.2982295990E+01          1.9068120097E+01          
2017-10-18                15:45:14.249              290.32308159              6967.753958               1508341514.249            0                         899                       1.8981876710E+00          1.8887433276E+00          4.9082492088E+02          4.8340193535E+02          1.4182803710E+00          7.2266078883E+02          2.4699182915E+01          -1.2344360123E+00         1.2982295990E+01          1.9069164617E+01          
2017-10-18                15:45:15.328              290.32309409              6967.754258               1508341515.329            0                         899                       1.8976096845E+00          1.8886543962E+00          4.9083063886E+02          4.8378611123E+02          1.3449010840E+00          7.2264464685E+02          2.4700586319E+01          -1.1034475565E+00         1.2982295990E+01          1.9076261520E+01          
2017-10-18                15:45:16.398              290.32310646              6967.754555               1508341516.398            0                         899                       1.8976096845E+00          1.8886543962E+00          4.7128657880E+02          4.6452255255E+02          1.3449010840E+00          7.2264010842E+02          2.4700586319E+01          -1.1840972482E+00         1.2982295990E+01          1.9064570711E+01          
2017-10-18                15:45:17.415              290.32311824              6967.754838               1508341517.416            0                         899                       1.8937751806E+00          1.8845093653E+00          4.7128657880E+02          4.6427633230E+02          1.3945966175E+00          7.2260745057E+02          2.4700586319E+01          -1.1952105540E+00         1.2982295990E+01          1.9062708356E+01          
2017-10-18                15:45:18.528              290.32313111              6967.755147               1508341518.528            0                         899                       1.8937751806E+00          1.8845093653E+00          4.5494529991E+02          4.4817812503E+02          1.3945966175E+00          7.2259491533E+02          2.4700586319E+01          -1.1209852545E+00         1.2982295990E+01          1.9073853411E+01          
2017-10-18                15:45:19.617              290.32314372              6967.755449               1508341519.617            0                         899                       1.8995241235E+00          1.8907656904E+00          4.5494727890E+02          4.4856630809E+02          1.3138687116E+00          7.2095836715E+02          2.4701110170E+01          -1.1185276185E+00         1.2982295990E+01          1.9073204584E+01          
2017-10-18                15:45:20.726              290.32315655              6967.755757               1508341520.726            0                         899                       1.8995436217E+00          1.8907850612E+00          4.5815312665E+02          4.5172716419E+02          1.3138743668E+00          7.1914074586E+02          2.4702234268E+01          -1.1473941803E+00         1.2982295990E+01          1.9065097809E+01          
2017-10-18                15:45:21.845              290.32316951              6967.756068               1508341521.846            0                         899                       1.8970716435E+00          1.8883078015E+00          4.5815312665E+02          4.5171502700E+02          1.3163913485E+00          7.2260239557E+02          2.4702234268E+01          -1.1432873437E+00         1.2982295990E+01          1.9071458438E+01          
2017-10-18                15:45:22.858              290.32318123              6967.756349               1508341522.858            0                         899                       1.8970716435E+00          1.8883078015E+00          4.6855327398E+02          4.6196902846E+02          1.3163913485E+00          7.2262025017E+02          2.4702234268E+01          -1.1362378131E+00         1.2982295990E+01          1.9073123591E+01          
2017-10-18                15:45:23.907              290.32319337              6967.756641               1508341523.907            0                         899                       1.8962380203E+00          1.8870053040E+00          4.6855327398E+02          4.6161726235E+02          1.3877768371E+00          7.2261732008E+02          2.4702234268E+01          -1.1320123886E+00         1.2982295990E+01          1.9072570586E+01          
2017-10-18                15:45:24.969              290.32320566              6967.756936               1508341524.969            0                         899                       1.8962701354E+00          1.8870371975E+00          4.6345492030E+02          4.5659433180E+02          1.3877866928E+00          7.2259394079E+02          2.4704088969E+01          -1.1353215500E+00         1.2982295990E+01          1.9073439731E+01          
2017-10-18                15:45:26.022              290.32321785              6967.757228               1508341526.022            0                         899                       1.8990116426E+00          1.8899254565E+00          4.6345588622E+02          4.5671290973E+02          1.3636415343E+00          7.2256837959E+02          2.4704339981E+01          -1.1400751325E+00         1.2982295990E+01          1.9071938357E+01          
2017-10-18                15:45:27.127              290.32323064              6967.757535               1508341527.127            0                         899                       1.8990116426E+00          1.8899254565E+00          4.6674459885E+02          4.5995377377E+02          1.3636415343E+00          7.2260277633E+02          2.4704339981E+01          -1.4117855749E+00         1.2982295990E+01          1.9039866353E+01          
2017-10-18                15:45:28.226              290.32324337              6967.757841               1508341528.227            0                         899                       1.8995027013E+00          1.8907760442E+00          4.6674459885E+02          4.6022161604E+02          1.3090947577E+00          7.2257043295E+02          2.4704339981E+01          -1.2890540417E+00         1.2982295990E+01          1.9058771639E+01          
2017-10-18                15:45:29.365              290.32325655              6967.758157               1508341529.366            0                         899                       1.8995216312E+00          1.8907948509E+00          4.8070288139E+02          4.7398479712E+02          1.3091002283E+00          7.2256977976E+02          2.4705431338E+01          -1.2015810763E+00         1.2982295990E+01          1.9069696426E+01          
2017-10-18                15:45:30.420              290.32326875              6967.758450               1508341530.420            0                         899                       1.8924030101E+00          1.8836327506E+00          4.8070583326E+02          4.7392939845E+02          1.3206248910E+00          7.2259831834E+02          2.4706171036E+01          -1.1864578724E+00         1.2982295990E+01          1.9070859909E+01          
2017-10-18                15:45:31.519              290.32328147              6967.758755               1508341531.519            0                         899                       1.8924030101E+00          1.8836327506E+00          4.6615827483E+02          4.5958691467E+02          1.3206248910E+00          7.2256698386E+02          2.4706171036E+01          -1.1618490574E+00         1.2982295990E+01          1.9070376099E+01          
2017-10-18                15:45:32.578              290.32329374              6967.759050               1508341532.579            0                         899                       1.8895262965E+00          1.8808097548E+00          4.6615827483E+02          4.5961693419E+02          1.3145061053E+00          7.2253698730E+02          2.4706171036E+01          -1.1962238550E+00         1.2982295990E+01          1.9033407211E+01          
2017-10-18                15:45:33.619              290.32330579              6967.759339               1508341533.620            0                         899                       1.8895262965E+00          1.8808097548E+00          4.6133483569E+02          4.5486117969E+02          1.3145061053E+00          7.2252862428E+02          2.4706171036E+01          -1.1395038319E+00         1.2982295990E+01          1.9076604553E+01          
2017-10-18                15:45:34.701              290.32331831              6967.759639               1508341534.702            0                         899                       1.8863414642E+00          1.8775441230E+00          4.6133646144E+02          4.5479242202E+02          1.3289986810E+00          7.2250094099E+02          2.4706595452E+01          -1.2745667767E+00         1.2982295990E+01          1.9064668276E+01          
2017-10-18                15:45:35.808              290.32333111              6967.759947               1508341535.808            0                         899                       1.8863656930E+00          1.8775681917E+00          4.6088993941E+02          4.5435219918E+02          1.3290058392E+00          7.2253872984E+02          2.4708002090E+01          -1.3955952884E+00         1.2982295990E+01          1.9040876641E+01          
2017-10-18                15:45:36.859              290.32334329              6967.760239               1508341536.860            0                         899                       1.8885179762E+00          1.8795820454E+00          4.6088993941E+02          4.5425782016E+02          1.3484715144E+00          7.2251905105E+02          2.4708002090E+01          -1.2416580015E+00         1.2982295990E+01          1.9062257110E+01          
2017-10-18                15:45:37.940              290.32335579              6967.760539               1508341537.940            0                         899                       1.8885179762E+00          1.8795820454E+00          4.5731733641E+02          4.5073662626E+02          1.3484715144E+00          7.2254730305E+02          2.4708002090E+01          -1.3052227450E+00         1.2982295990E+01          1.9055816208E+01          
2017-10-18                15:45:38.950              290.32336749              6967.760820               1508341538.951            0                         899                       1.8928369624E+00          1.8842485100E+00          4.5731733641E+02          4.5100443589E+02          1.2928257560E+00          7.2255966085E+02          2.4708002090E+01          -1.3459680080E+00         1.2982295990E+01          1.9052854538E+01          
2017-10-18                15:45:39.993              290.32337955              6967.761109               1508341539.993            0                         899                       1.8928658159E+00          1.8842771780E+00          4.5674647776E+02          4.5044141773E+02          1.2928340201E+00          7.2253379044E+02          2.4709671463E+01          -1.4546219860E+00         1.2982295990E+01          1.9049850022E+01          
2017-10-18                15:45:41.038              290.32339164              6967.761399               1508341541.038            0                         899                       1.8903812293E+00          1.8815373538E+00          4.5674697521E+02          4.5024788063E+02          1.3331930571E+00          7.2254994778E+02          2.4709802628E+01          -1.1624203707E+00         1.2982295990E+01          1.9072975310E+01          
2017-10-18                15:45:42.101              290.32340395              6967.761695               1508341542.101            0                         899                       1.8903812293E+00          1.8815373538E+00          4.5856443254E+02          4.5203947719E+02          1.3331930571E+00          7.2250223203E+02          2.4709802628E+01          -1.1253939512E+00         1.2982295990E+01          1.9072529483E+01          
2017-10-18                15:45:43.269              290.32341747              6967.762019               1508341543.269            0                         899                       1.8842801750E+00          1.8753596157E+00          4.5856443254E+02          4.5196234643E+02          1.3491827907E+00          7.2252988742E+02          2.4709802628E+01          -1.1811437796E+00         1.2982295990E+01          1.9075538370E+01          
2017-10-18                15:45:44.299              290.32342939              6967.762305               1508341544.299            0                         899                       1.8842801750E+00          1.8753596157E+00          5.6008344033E+02          5.5201975540E+02          1.3491827907E+00          7.2251027654E+02          2.4709802628E+01          -1.1450120147E+00         1.2982295990E+01          1.9077606075E+01          
2017-10-18                15:45:45.348              290.32344153              6967.762597               1508341545.348            0                         899                       1.8898140200E+00          1.8812450726E+00          5.6009215537E+02          5.5236570160E+02          1.2919489998E+00          7.2249381766E+02          2.4711678145E+01          -1.1282504426E+00         1.2982295990E+01          1.9072551096E+01          
2017-10-18                15:45:46.421              290.32345395              6967.762895               1508341546.421            0                         899                       1.8898153593E+00          1.8812464032E+00          5.0959790291E+02          5.0256801371E+02          1.2919493838E+00          7.2252517518E+02          2.4711755753E+01          -1.1637570116E+00         1.2982295990E+01          1.9072174072E+01          
2017-10-18                15:45:47.471              290.32346611              6967.763187               1508341547.472            0                         899                       1.8934200673E+00          1.8850878996E+00          5.0959790291E+02          5.0277341438E+02          1.2536885704E+00          7.2253419020E+02          2.4711755753E+01          -1.1365611861E+00         1.2982295990E+01          1.9071660743E+01          
2017-10-18                15:45:48.536              290.32347843              6967.763482               1508341548.536            0                         899                       1.8934200673E+00          1.8850878996E+00          4.6882756386E+02          4.6254906798E+02          1.2536885704E+00          7.2251091074E+02          2.4711755753E+01          -1.1327453852E+00         1.2982295990E+01          1.9062936783E+01          
2017-10-18                15:45:49.563              290.32349032              6967.763768               1508341549.564            0                         899                       1.8930962716E+00          1.8843933347E+00          4.6883141620E+02          4.6227500635E+02          1.3099585209E+00          7.2251513187E+02          2.4712745452E+01          -1.2837722278E+00         1.2982295990E+01          1.9062038523E+01          
2017-10-18                15:45:50.536              290.32350157              6967.764038               1508341550.536            0                         899                       1.8931102880E+00          1.8844072597E+00          4.5783577786E+02          4.5143311778E+02          1.3099625881E+00          7.2254505890E+02          2.4713556290E+01          -1.2842357222E+00         1.2982295990E+01          1.9070922157E+01          
2017-10-18                15:45:51.595              290.32351383              6967.764332               1508341551.595            0                         899                       1.8962374663E+00          1.8879146830E+00          4.5783577786E+02          4.5172034395E+02          1.2504015111E+00          7.2253077102E+02          2.4713556290E+01          -1.1075975263E+00         1.2982295990E+01          1.9063361717E+01          
2017-10-18                15:45:52.651              290.32352605              6967.764625               1508341552.651            0                         899                       1.8962374663E+00          1.8879146830E+00          4.5679118618E+02          4.5068970516E+02          1.2504015111E+00          7.2252933245E+02          2.4713556290E+01          -1.1874926722E+00         1.2982295990E+01          1.9048966212E+01          
2017-10-18                15:45:53.773              290.32353905              6967.764937               1508341553.774            0                         899                       1.8948093685E+00          1.8864050355E+00          4.5679118618E+02          4.5062586332E+02          1.2636638839E+00          7.2256064752E+02          2.4713556290E+01          -1.2220291570E+00         1.2982295990E+01          1.9060325408E+01          
2017-10-18                15:45:54.825              290.32355122              6967.765229               1508341554.825            0                         899                       1.8948307687E+00          1.8864263011E+00          4.5776020875E+02          4.5158177810E+02          1.2636698689E+00          7.2255302904E+02          2.4714793161E+01          -1.1211361617E+00         1.2982295990E+01          1.9073942930E+01          
2017-10-18                15:45:55.914              290.32356383              6967.765532               1508341555.915            0                         899                       1.8968549057E+00          1.8885997122E+00          4.5776385915E+02          4.5170055479E+02          1.2397970774E+00          7.2255337302E+02          2.4715753555E+01          -1.1262131377E+00         1.2982295990E+01          1.9073535692E+01          
2017-10-18                15:45:57.005              290.32357645              6967.765835               1508341557.005            0                         899                       1.8968549057E+00          1.8885997122E+00          4.5293499827E+02          4.4693565452E+02          1.2397970774E+00          7.2253661180E+02          2.4715753555E+01          -1.1425112486E+00         1.2982295990E+01          1.9073020935E+01          
2017-10-18                15:45:58.062              290.32358868              6967.766128               1508341558.062            0                         899                       1.8998999616E+00          1.8913150508E+00          4.5293499827E+02          4.4670816544E+02          1.2874642502E+00          7.2258533200E+02          2.4715753555E+01          -1.3182978630E+00         1.2982295990E+01          1.9072299957E+01          
2017-10-18                15:45:59.111              290.32360082              6967.766420               1508341559.111            0                         899                       1.8999247853E+00          1.8913397155E+00          4.5087401163E+02          4.4467547921E+02          1.2874713044E+00          7.2259478234E+02          2.4717184446E+01          -1.3144820621E+00         1.2982295990E+01          1.9068923950E+01          
2017-10-18                15:46:00.219              290.32361365              6967.766728               1508341560.219            0                         899                       1.9008663697E+00          1.8922491137E+00          4.5087550984E+02          4.4465698735E+02          1.2916770744E+00          7.2259320270E+02          2.4717584610E+01          -1.2768519927E+00         1.2982295990E+01          1.9068666559E+01          
2017-10-18                15:46:01.323              290.32362644              6967.767034               1508341561.324            0                         899                       1.9008663697E+00          1.8922491137E+00          4.5051926803E+02          4.4430565887E+02          1.2916770744E+00          7.2259524395E+02          2.4717584610E+01          -1.1397194152E+00         1.2982295990E+01          1.9070769531E+01          
2017-10-18                15:46:02.441              290.32363937              6967.767345               1508341562.442            0                         899                       1.9014834609E+00          1.8928978409E+00          4.5051926803E+02          4.4433024969E+02          1.2864939631E+00          7.2263118557E+02          2.4717584610E+01          -1.1313008907E+00         1.2982295990E+01          1.9068019248E+01          
2017-10-18                15:46:03.494              290.32365156              6967.767637               1508341563.495            0                         899                       1.9014834609E+00          1.8928978409E+00          4.5149242333E+02          4.4529003624E+02          1.2864939631E+00          7.2261715395E+02          2.4717584610E+01          -1.1068968891E+00         1.2982295990E+01          1.9061103581E+01          
2017-10-18                15:46:04.581              290.32366413              6967.767939               1508341564.581            0                         899                       1.8990571730E+00          1.8909740135E+00          4.5149596940E+02          4.4564595465E+02          1.2124360924E+00          7.2259672415E+02          2.4718530453E+01          -1.2026158698E+00         1.2982295990E+01          1.9054012943E+01          
2017-10-18                15:46:05.674              290.32367678              6967.768243               1508341565.674            0                         899                       1.8990751690E+00          1.8909919009E+00          4.5440591598E+02          4.4851817407E+02          1.2124409106E+00          7.2262231769E+02          2.4719568253E+01          -1.2039417202E+00         1.2982295990E+01          1.9070390651E+01          
2017-10-18                15:46:06.752              290.32368926              6967.768542               1508341566.752            0                         899                       1.8973568619E+00          1.8891159066E+00          4.5440591598E+02          4.4839895311E+02          1.2373205349E+00          7.2262654973E+02          2.4719568253E+01          -1.2267396640E+00         1.2982295990E+01          1.9064514526E+01          
2017-10-18                15:46:07.832              290.32370177              6967.768842               1508341567.833            0                         899                       1.8973568619E+00          1.8891159066E+00          4.5399007968E+02          4.4798861391E+02          1.2373205349E+00          7.2262575102E+02          2.4719568253E+01          -1.1885922002E+00         1.2982295990E+01          1.9069538420E+01          
2017-10-18                15:46:08.921              290.32371436              6967.769145               1508341568.921            0                         899                       1.9020639974E+00          1.8942409563E+00          4.5399007968E+02          4.4830436885E+02          1.1713957948E+00          7.2262773931E+02          2.4719568253E+01          -1.1572679108E+00         1.2982295990E+01          1.9071876021E+01          
2017-10-18                15:46:09.950              290.32372628              6967.769431               1508341569.951            0                         899                       1.9020836191E+00          1.8942604635E+00          4.5347191284E+02          4.4779266720E+02          1.1714008624E+00          7.2262217581E+02          2.4720698009E+01          -1.1788909159E+00         1.2982295990E+01          1.9070764681E+01          
2017-10-18                15:46:11.028              290.32373875              6967.769730               1508341571.028            0                         899                       1.8989295741E+00          1.8903112183E+00          4.5347512811E+02          4.4721364005E+02          1.2931663016E+00          7.2257657083E+02          2.4721551895E+01          -1.1773063765E+00         1.2982295990E+01          1.9072140940E+01          
2017-10-18                15:46:12.091              290.32375105              6967.770025               1508341572.091            0                         899                       1.8989295741E+00          1.8903112183E+00          4.5452594276E+02          4.4824994528E+02          1.2931663016E+00          7.2262523444E+02          2.4721551895E+01          -1.1459282945E+00         1.2982295990E+01          1.9076478958E+01          
2017-10-18                15:46:13.220              290.32376412              6967.770339               1508341573.220            0                         899                       1.8989521508E+00          1.8905014664E+00          4.5452594276E+02          4.4837100329E+02          1.2678799408E+00          7.2260466155E+02          2.4721551895E+01          -1.1384367572E+00         1.2982295990E+01          1.9072404621E+01          
2017-10-18                15:46:14.247              290.32377602              6967.770624               1508341574.248            0                         899                       1.8989607084E+00          1.8905099700E+00          4.5425493454E+02          4.4810365344E+02          1.2678823369E+00          7.2262289974E+02          2.4722045431E+01          -1.2457217799E+00         1.2982295990E+01          1.9067700051E+01          
2017-10-18                15:46:15.319              290.32378841              6967.770922               1508341575.319            0                         899                       1.8978537711E+00          1.8896736071E+00          4.5426067021E+02          4.4830107991E+02          1.2278306865E+00          7.2257457930E+02          2.4723566055E+01          -1.1486230086E+00         1.2982295990E+01          1.9075179485E+01          
2017-10-18                15:46:16.338              290.32380022              6967.771205               1508341576.339            0                         899                       1.8978537711E+00          1.8896736071E+00          4.5337953177E+02          4.4743150140E+02          1.2278306865E+00          7.2258315899E+02          2.4723566055E+01          -1.4625338940E+00         1.2982295990E+01          1.9047819441E+01          
2017-10-18                15:46:17.424              290.32381279              6967.771507               1508341577.425            0                         899                       1.9014959024E+00          1.8932430160E+00          4.5337953177E+02          4.4739048580E+02          1.2364107306E+00          7.2258658908E+02          2.4723566055E+01          -1.1327453852E+00         1.2982295990E+01          1.9074100494E+01          
2017-10-18                15:46:18.460              290.32382478              6967.771795               1508341578.461            0                         899                       1.9014959024E+00          1.8932430160E+00          4.5283063678E+02          4.4684884159E+02          1.2364107306E+00          7.2258380289E+02          2.4723566055E+01          -1.1405279068E+00         1.2982295990E+01          1.9072307448E+01          
2017-10-18                15:46:19.559              290.32383749              6967.772100               1508341579.559            0                         899                       1.9012586685E+00          1.8931651604E+00          4.5283209129E+02          4.4696406144E+02          1.2125832719E+00          7.2257508011E+02          2.4723952881E+01          -1.1164472885E+00         1.2982295990E+01          1.9070375645E+01          
2017-10-18                15:46:20.742              290.32385118              6967.772428               1508341580.742            0                         899                       1.9012869199E+00          1.8931932412E+00          4.5274980587E+02          4.4688280623E+02          1.2125908281E+00          7.2260339558E+02          2.4725580215E+01          -1.1930224730E+00         1.2982295990E+01          1.9068701270E+01          
2017-10-18                15:46:21.766              290.32386303              6967.772713               1508341581.766            0                         899                       1.9014349915E+00          1.8934113278E+00          4.5274980587E+02          4.4693356849E+02          1.2019627564E+00          7.2260451846E+02          2.4725580215E+01          -1.1832996062E+00         1.2982295990E+01          1.9068564093E+01          
2017-10-18                15:46:22.867              290.32387578              6967.773019               1508341582.867            0                         899                       1.9014349915E+00          1.8934113278E+00          4.5706524055E+02          4.5119356507E+02          1.2019627564E+00          7.2261501934E+02          2.4725580215E+01          -1.1337262171E+00         1.2982295990E+01          1.9071756919E+01          
