DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-08-14                23:04:41.653              225.62825987              5415.078237               1502751881.653            0                         899                       1.8836141866E+00          1.8724092248E+00          5.8783202764E+02          5.7722422186E+02          1.6973557494E+00          7.1706671143E+02          4.6342796326E+01          -1.1522772312E+00         3.1908365250E+01          1.9064018250E+01          
2017-08-14                23:04:42.631              225.62827119              5415.078509               1502751882.631            0                         899                       1.8836141866E+00          1.8724092248E+00          5.8623864967E+02          5.7565959742E+02          1.6973557494E+00          7.1706341553E+02          4.6342796326E+01          -1.1734366417E+00         3.1908365250E+01          1.9060417175E+01          
2017-08-14                23:04:43.638              225.62828285              5415.078788               1502751883.638            0                         899                       1.8777912667E+00          1.8657243286E+00          5.8623864967E+02          5.7482159481E+02          1.8344795549E+00          7.1708302681E+02          4.6342796326E+01          -1.1643174871E+00         3.1908365250E+01          1.9059407923E+01          
2017-08-14                23:04:44.599              225.62829398              5415.079056               1502751884.600            0                         899                       1.8777943695E+00          1.8657274024E+00          5.8076818277E+02          5.6945765737E+02          1.8344809468E+00          7.1709674679E+02          4.6342987313E+01          -1.1588524959E+00         3.1908365250E+01          1.9055121567E+01          
2017-08-14                23:04:45.581              225.62830534              5415.079328               1502751885.581            0                         899                       1.8686497399E+00          1.8553597447E+00          5.8077365802E+02          5.6827321843E+02          2.0317017733E+00          7.1707376200E+02          4.6344169617E+01          -1.2145807861E+00         3.2040301228E+01          1.9041838842E+01          
2017-08-14                23:04:46.575              225.62831685              5415.079604               1502751886.576            0                         899                       1.8686497399E+00          1.8553597447E+00          4.9479038604E+02          4.8414063077E+02          2.0317017733E+00          7.1705981445E+02          4.6344169617E+01          -1.1832026243E+00         3.2157394409E+01          1.9041330338E+01          
2017-08-14                23:04:47.552              225.62832816              5415.079876               1502751887.553            0                         899                       1.8607815961E+00          1.8446158594E+00          4.9479038604E+02          4.8182311472E+02          2.4857235696E+00          7.1710365710E+02          4.6344169617E+01          -1.3801163972E+00         3.1989176037E+01          1.9001006916E+01          
2017-08-14                23:04:48.543              225.62833963              5415.080151               1502751888.544            0                         899                       1.8607815961E+00          1.8446158594E+00          4.6003618900E+02          4.4797974197E+02          2.4857235696E+00          7.1713478624E+02          4.6344169617E+01          -1.1425112486E+00         3.2157394409E+01          1.9056455612E+01          
2017-08-14                23:04:49.457              225.62835021              5415.080405               1502751889.458            2                         899                       1.8525599566E+00          1.8353604629E+00          4.6003635226E+02          4.4716761201E+02          2.6580157962E+00          7.1711176265E+02          4.6344214079E+01          -1.1515118499E+00         3.2157394409E+01          1.9054988912E+01          
2017-08-14                23:04:50.486              225.62836211              5415.080691               1502751890.486            2                         899                       1.8525807646E+00          1.8353809898E+00          4.5992016886E+02          4.4705461415E+02          2.6580295063E+00          7.1710063525E+02          4.6345512390E+01          -1.1552629952E+00         3.2157394409E+01          1.9055674951E+01          
2017-08-14                23:04:51.506              225.62837391              5415.080974               1502751891.506            2                         899                       1.8482701551E+00          1.8307537551E+00          4.5992016886E+02          4.4679236534E+02          2.7138021865E+00          7.1706251334E+02          4.6345512390E+01          -1.1684890354E+00         3.2157394409E+01          1.9047155077E+01          
2017-08-14                23:04:52.512              225.62838556              5415.081253               1502751892.512            2                         899                       1.8482701551E+00          1.8307537551E+00          4.5466125961E+02          4.4168356459E+02          2.7138021865E+00          7.1712627648E+02          4.6345512390E+01          -1.1764979244E+00         3.2157394409E+01          1.9048506680E+01          
2017-08-14                23:04:53.503              225.62839703              5415.081529               1502751893.503            2                         899                       1.8495172684E+00          1.8317781388E+00          4.5466125961E+02          4.4153045015E+02          2.7467725758E+00          7.1714954988E+02          4.6345512390E+01          -1.1717550920E+00         3.2094724819E+01          1.9055464865E+01          
2017-08-14                23:04:54.578              225.62840947              5415.081827               1502751894.578            2                         899                       1.8495250294E+00          1.8317857915E+00          4.7561277146E+02          4.6187684777E+02          2.7467778689E+00          7.1712577971E+02          4.6345997438E+01          -1.1439448477E+00         3.1908365250E+01          1.9054494731E+01          
2017-08-14                23:04:55.627              225.62842161              5415.082119               1502751895.627            2                         899                       1.8501963504E+00          1.8330092641E+00          4.7561788035E+02          4.6230602600E+02          2.6595053365E+00          7.1712741109E+02          4.6347343445E+01          -1.1350628161E+00         3.1908365250E+01          1.9051168391E+01          
2017-08-14                23:04:56.648              225.62843343              5415.082402               1502751896.648            2                         899                       1.8501963504E+00          1.8330092641E+00          5.6607852731E+02          5.5023481070E+02          2.6595053365E+00          7.1715143792E+02          4.6347343445E+01          -1.4378711048E+00         3.1908365250E+01          1.9015272974E+01          
2017-08-14                23:04:57.687              225.62844545              5415.082691               1502751897.687            2                         899                       1.8537491129E+00          1.8369777291E+00          5.6607852731E+02          5.5064005893E+02          2.5895736828E+00          7.1716546631E+02          4.6347343445E+01          -1.6747540236E+00         3.1908365250E+01          1.8985872269E+01          
2017-08-14                23:04:58.709              225.62845728              5415.082975               1502751898.709            2                         899                       1.8537491129E+00          1.8369777291E+00          5.3077462105E+02          5.1629898417E+02          2.5895736828E+00          7.1715233445E+02          4.6347343445E+01          -1.6747540236E+00         3.1908365250E+01          1.8985872269E+01          
2017-08-14                23:04:59.720              225.62846898              5415.083256               1502751899.720            0                         899                       1.8647603424E+00          1.8502610523E+00          5.3077551093E+02          5.1830258028E+02          2.2226802988E+00          7.1715358183E+02          4.6347553632E+01          -1.4878433785E+00         3.1941349244E+01          1.9006239973E+01          
2017-08-14                23:05:00.750              225.62848090              5415.083542               1502751900.750            0                         899                       1.8647825527E+00          1.8502830112E+00          5.4690247497E+02          5.3405050095E+02          2.2226924560E+00          7.1720182063E+02          4.6348930359E+01          -1.1686722932E+00         3.2157394409E+01          1.9053932190E+01          
2017-08-14                23:05:01.723              225.62849218              5415.083812               1502751901.724            0                         899                       1.8669808042E+00          1.8533987481E+00          5.4690247497E+02          5.3486562773E+02          2.0785473523E+00          7.1717150879E+02          4.6348930359E+01          -1.1815749407E+00         3.2157394409E+01          1.9055734634E+01          
2017-08-14                23:05:02.742              225.62850396              5415.084095               1502751902.742            0                         899                       1.8669808042E+00          1.8533987481E+00          5.6293170362E+02          5.5054206701E+02          2.0785473523E+00          7.1717642758E+02          4.6348930359E+01          -1.1496578250E+00         3.1951244443E+01          1.9059569984E+01          
2017-08-14                23:05:03.742              225.62851553              5415.084373               1502751903.742            0                         899                       1.8679376176E+00          1.8539822654E+00          5.6293170362E+02          5.5021315374E+02          2.1350030125E+00          7.1710927516E+02          4.6348930359E+01          -1.1533227243E+00         3.1908365250E+01          1.9058809786E+01          
2017-08-14                23:05:04.753              225.62852725              5415.084654               1502751904.754            0                         899                       1.8679376176E+00          1.8539822654E+00          6.5774860375E+02          6.4288781625E+02          2.1350030125E+00          7.1711944580E+02          4.6348930359E+01          -1.1441389322E+00         3.1908365250E+01          1.9061857224E+01          
2017-08-14                23:05:05.697              225.62853817              5415.084916               1502751905.698            0                         899                       1.8672188177E+00          1.8534411315E+00          6.5775116369E+02          6.4307110167E+02          2.1084376356E+00          7.1718098541E+02          4.6349418640E+01          -1.1597686611E+00         3.1908365250E+01          1.9061172485E+01          
2017-08-14                23:05:06.697              225.62854973              5415.085194               1502751906.697            0                         899                       1.8672188177E+00          1.8534411315E+00          9.0849629006E+02          8.8821995668E+02          2.1084376356E+00          7.1714813920E+02          4.6349418640E+01          -1.1771339123E+00         3.1908365250E+01          1.9057221065E+01          
2017-08-14                23:05:07.680              225.62856111              5415.085467               1502751907.680            0                         899                       1.8704137628E+00          1.8569678934E+00          9.0849629006E+02          8.8873442622E+02          2.0537508802E+00          7.1720524668E+02          4.6349418640E+01          -1.1502722904E+00         3.1908365250E+01          1.9049789252E+01          
2017-08-14                23:05:08.683              225.62857272              5415.085745               1502751908.683            0                         899                       1.8704137628E+00          1.8569678934E+00          8.0265154965E+02          7.8519205002E+02          2.0537508802E+00          7.1715858510E+02          4.6349418640E+01          -1.1432550522E+00         3.1908365250E+01          1.9055510666E+01          
2017-08-14                23:05:09.714              225.62858466              5415.086032               1502751909.715            0                         899                       1.8704386555E+00          1.8572200147E+00          8.0265154965E+02          7.8548307612E+02          2.0187694055E+00          7.1715073784E+02          4.6349418640E+01          -1.1522772312E+00         3.1908365250E+01          1.9058616638E+01          
2017-08-14                23:05:10.763              225.62859679              5415.086323               1502751910.763            0                         899                       1.8704474856E+00          1.8572287539E+00          7.7653295794E+02          7.5992311793E+02          2.0187737820E+00          7.1712363985E+02          4.6349964319E+01          -1.1458096931E+00         3.1908365250E+01          1.9055276883E+01          
2017-08-14                23:05:11.727              225.62860796              5415.086591               1502751911.728            0                         899                       1.8689227260E+00          1.8555671698E+00          7.7653467957E+02          7.5974189270E+02          2.0414961491E+00          7.1714422365E+02          4.6350242615E+01          -1.1439988005E+00         3.1908365250E+01          1.9055878039E+01          
2017-08-14                23:05:12.703              225.62861925              5415.086862               1502751912.703            0                         899                       1.8689227260E+00          1.8555671698E+00          7.1100455394E+02          6.9562887497E+02          2.0414961491E+00          7.1713252956E+02          4.6350242615E+01          -1.2809804552E+00         3.1908365250E+01          1.9048449914E+01          
2017-08-14                23:05:13.717              225.62863098              5415.087144               1502751913.717            0                         899                       1.8688187740E+00          1.8555494058E+00          7.1100455394E+02          6.9572582414E+02          2.0283410952E+00          7.1715631063E+02          4.6350242615E+01          -1.5460724460E+00         3.1908365250E+01          1.9028154638E+01          
2017-08-14                23:05:14.757              225.62864303              5415.087433               1502751914.758            0                         899                       1.8688319031E+00          1.8555623992E+00          9.1668550046E+02          8.9698684424E+02          2.0283476390E+00          7.1710491175E+02          4.6351054665E+01          -1.3533193820E+00         3.1908365250E+01          1.9025674327E+01          
2017-08-14                23:05:15.776              225.62865483              5415.087716               1502751915.777            0                         899                       1.8634979828E+00          1.8485893318E+00          9.1669048855E+02          8.9453573105E+02          2.2875003617E+00          7.1713903809E+02          4.6351737976E+01          -1.4745526314E+00         3.1908365250E+01          1.9008560181E+01          
2017-08-14                23:05:16.733              225.62866590              5415.087982               1502751916.734            0                         899                       1.8634979828E+00          1.8485893318E+00          6.5112441224E+02          6.3538790833E+02          2.2875003617E+00          7.1713562214E+02          4.6351737976E+01          -1.2273324870E+00         3.1908365250E+01          1.9045298292E+01          
2017-08-14                23:05:17.713              225.62867723              5415.088254               1502751917.713            0                         899                       1.8619712518E+00          1.8458587989E+00          6.5112441224E+02          6.3412593166E+02          2.4758621087E+00          7.1716537132E+02          4.6351737976E+01          -1.1588416881E+00         3.1908365250E+01          1.9052834315E+01          
2017-08-14                23:05:18.721              225.62868891              5415.088534               1502751918.722            0                         899                       1.8619712518E+00          1.8458587989E+00          5.2787520343E+02          5.1409430960E+02          2.4758621087E+00          7.1718697494E+02          4.6351737976E+01          -1.1441389322E+00         3.1908365250E+01          1.9053573608E+01          
2017-08-14                23:05:19.749              225.62870080              5415.088819               1502751919.749            2                         899                       1.8617787656E+00          1.8449491652E+00          5.2787701776E+02          5.1349251277E+02          2.5873350310E+00          7.1712247775E+02          4.6352168860E+01          -1.1785244958E+00         3.1908365250E+01          1.9047917398E+01          
2017-08-14                23:05:20.756              225.62871245              5415.089099               1502751920.756            2                         899                       1.8617973854E+00          1.8449675401E+00          5.9467451109E+02          5.7846972020E+02          2.5873469142E+00          7.1714725358E+02          4.6353324890E+01          -1.2499364614E+00         3.1908365250E+01          1.9045652390E+01          
2017-08-14                23:05:21.795              225.62872448              5415.089388               1502751921.795            2                         899                       1.8575863830E+00          1.8401010052E+00          5.9467451109E+02          5.7781316680E+02          2.6952349228E+00          7.1716795056E+02          4.6353324890E+01          -1.1937985397E+00         3.1908365250E+01          1.9033832386E+01          
2017-08-14                23:05:22.809              225.62873623              5415.089669               1502751922.810            2                         899                       1.8575863830E+00          1.8401010052E+00          5.2309813402E+02          5.0826625950E+02          2.6952349228E+00          7.1715328272E+02          4.6353324890E+01          -1.2944974789E+00         3.1908365250E+01          1.9011850989E+01          
2017-08-14                23:05:23.848              225.62874824              5415.089958               1502751923.848            2                         899                       1.8562838023E+00          1.8386505104E+00          5.2309813402E+02          5.0813291953E+02          2.7201789622E+00          7.1714727056E+02          4.6353324890E+01          -1.5412864685E+00         3.1908365250E+01          1.8990554810E+01          
2017-08-14                23:05:24.865              225.62876001              5415.090240               1502751924.865            2                         899                       1.8562969468E+00          1.8386634732E+00          4.5529079576E+02          4.4226542729E+02          2.7201878080E+00          7.1714265088E+02          4.6354143408E+01          -1.4532530047E+00         3.1908365250E+01          1.9006094497E+01          
2017-08-14                23:05:25.948              225.62877256              5415.090541               1502751925.949            2                         899                       1.8572273695E+00          1.8397311027E+00          4.5529380993E+02          4.4237411809E+02          2.6974556211E+00          7.1718500362E+02          4.6354972839E+01          -1.3137921916E+00         3.1908365250E+01          1.9031865379E+01          
2017-08-14                23:05:26.993              225.62878464              5415.090831               1502751926.993            2                         899                       1.8572273695E+00          1.8397311027E+00          4.2867916383E+02          4.1651470525E+02          2.6974556211E+00          7.1716170436E+02          4.6354972839E+01          -1.3293142145E+00         3.1908365250E+01          1.9012739144E+01          
2017-08-14                23:05:27.970              225.62879595              5415.091103               1502751927.970            2                         899                       1.8597001051E+00          1.8426351876E+00          4.2867916383E+02          4.1682449385E+02          2.6268066076E+00          7.1713391113E+02          4.6354972839E+01          -1.4387443066E+00         3.1908365250E+01          1.8991275787E+01          
2017-08-14                23:05:29.012              225.62880801              5415.091392               1502751929.012            2                         899                       1.8597001051E+00          1.8426351876E+00          4.2388801414E+02          4.1216583835E+02          2.6268066076E+00          7.1715969950E+02          4.6354972839E+01          -1.2436414097E+00         3.2073285223E+01          1.9020369801E+01          
2017-08-14                23:05:30.028              225.62881977              5415.091674               1502751930.028            2                         899                       1.8554913121E+00          1.8380468237E+00          4.2388801414E+02          4.1188342277E+02          2.6919372475E+00          7.1714459026E+02          4.6354972839E+01          -1.1441389322E+00         3.2157394409E+01          1.9035207748E+01          
2017-08-14                23:05:31.025              225.62883131              5415.091951               1502751931.025            2                         899                       1.8555102579E+00          1.8380655105E+00          4.2919817339E+02          4.1704314188E+02          2.6919498705E+00          7.1721477908E+02          4.6356153122E+01          -1.1457127191E+00         3.2157394409E+01          1.9035207748E+01          
2017-08-14                23:05:32.029              225.62884293              5415.092230               1502751932.029            2                         899                       1.8550724950E+00          1.8376782581E+00          4.2919831189E+02          4.1707499494E+02          2.6847210607E+00          7.1717849307E+02          4.6356193542E+01          -1.1515873647E+00         3.2157394409E+01          1.8985627736E+01          
2017-08-14                23:05:33.013              225.62885433              5415.092504               1502751933.014            2                         899                       1.8550724950E+00          1.8376782581E+00          4.2983879463E+02          4.1769738633E+02          2.6847210607E+00          7.1713095841E+02          4.6356193542E+01          -1.1518891742E+00         3.2157394409E+01          1.8986362255E+01          
2017-08-14                23:05:34.005              225.62886580              5415.092779               1502751934.005            2                         899                       1.8604154534E+00          1.8429398626E+00          4.2983879463E+02          4.1767604752E+02          2.6895769234E+00          7.1719669529E+02          4.6356193542E+01          -1.1542281868E+00         3.2043599628E+01          1.9033726951E+01          
2017-08-14                23:05:35.005              225.62887737              5415.093057               1502751935.005            2                         899                       1.8604219589E+00          1.8429462792E+00          4.3222763011E+02          4.1999726926E+02          2.6895812425E+00          7.1719871956E+02          4.6356597749E+01          -1.1763685823E+00         3.1908365250E+01          1.9031394706E+01          
2017-08-14                23:05:35.980              225.62888866              5415.093328               1502751935.980            2                         899                       1.8523075940E+00          1.8347731544E+00          4.3223150069E+02          4.1990797319E+02          2.7106458547E+00          7.1722644366E+02          4.6357719421E+01          -1.1751074420E+00         3.1908365250E+01          1.9028433452E+01          
2017-08-14                23:05:36.960              225.62890001              5415.093600               1502751936.961            2                         899                       1.8523075940E+00          1.8347731544E+00          4.4102896638E+02          4.2845461077E+02          2.7106458547E+00          7.1722032560E+02          4.6357719421E+01          -1.1535491407E+00         3.1908365250E+01          1.9026310990E+01          
2017-08-14                23:05:37.953              225.62891149              5415.093876               1502751937.953            2                         899                       1.8467990167E+00          1.8290433313E+00          4.4102896638E+02          4.2826180937E+02          2.7534469610E+00          7.1722531674E+02          4.6357719421E+01          -1.1566320137E+00         3.1908365250E+01          1.9026672995E+01          
2017-08-14                23:05:38.924              225.62892273              5415.094146               1502751938.924            2                         899                       1.8467990167E+00          1.8290433313E+00          4.4246863291E+02          4.2965979961E+02          2.7534469610E+00          7.1726999083E+02          4.6357719421E+01          -1.1408620781E+00         3.1908365250E+01          1.9036289215E+01          
2017-08-14                23:05:39.878              225.62893378              5415.094411               1502751939.879            2                         899                       1.8502640317E+00          1.8329685714E+00          4.4247098432E+02          4.3001070506E+02          2.6763343709E+00          7.1730205127E+02          4.6358385149E+01          -1.1455186653E+00         3.1908365250E+01          1.9037307840E+01          
2017-08-14                23:05:40.851              225.62894503              5415.094681               1502751940.851            2                         899                       1.8502797536E+00          1.8329840795E+00          4.3990052812E+02          4.2751258766E+02          2.6763448148E+00          7.1727950868E+02          4.6359367371E+01          -1.1685429669E+00         3.1908365250E+01          1.9034765837E+01          
2017-08-14                23:05:41.822              225.62895627              5415.094951               1502751941.822            2                         899                       1.8491444779E+00          1.8308390458E+00          4.3990052812E+02          4.2679599486E+02          2.8359141892E+00          7.1729754639E+02          4.6359367371E+01          -1.2108727694E+00         3.1908365250E+01          1.9019723892E+01          
2017-08-14                23:05:42.822              225.62896786              5415.095229               1502751942.823            2                         899                       1.8491444779E+00          1.8308390458E+00          4.4173983423E+02          4.2858050847E+02          2.8359141892E+00          7.1729793685E+02          4.6359367371E+01          -1.2103229556E+00         3.1908365250E+01          1.9013162828E+01          
2017-08-14                23:05:43.756              225.62897866              5415.095488               1502751943.756            2                         899                       1.8474510370E+00          1.8300686976E+00          4.4173983423E+02          4.2922017902E+02          2.6940403786E+00          7.1732456313E+02          4.6359367371E+01          -1.1852937589E+00         3.1908365250E+01          1.9011800766E+01          
2017-08-14                23:05:44.707              225.62898968              5415.095752               1502751944.708            2                         899                       1.8474510370E+00          1.8300686976E+00          4.4434723257E+02          4.3175367927E+02          2.6940403786E+00          7.1735740086E+02          4.6359367371E+01          -1.1636707783E+00         3.1908365250E+01          1.9011800766E+01          
2017-08-14                23:05:45.680              225.62900093              5415.096022               1502751945.680            2                         899                       1.8446853856E+00          1.8264915936E+00          4.4435093158E+02          4.3116176974E+02          2.8253276173E+00          7.1727078874E+02          4.6360410223E+01          -1.1472109785E+00         3.1908365250E+01          1.9008509908E+01          
2017-08-14                23:05:46.640              225.62901204              5415.096289               1502751946.640            2                         899                       1.8446882237E+00          1.8264943910E+00          4.4189599224E+02          4.2877968857E+02          2.8253296136E+00          7.1730400560E+02          4.6360588074E+01          -1.1513070886E+00         3.1908365250E+01          1.9017592247E+01          
2017-08-14                23:05:47.584              225.62902296              5415.096551               1502751947.584            2                         899                       1.8459765225E+00          1.8278942067E+00          4.4189599224E+02          4.2886740180E+02          2.8058616830E+00          7.1734694768E+02          4.6360588074E+01          -1.1709898410E+00         3.1908365250E+01          1.8997289910E+01          
2017-08-14                23:05:48.612              225.62903487              5415.096837               1502751948.613            2                         899                       1.8459765225E+00          1.8278942067E+00          4.4130965828E+02          4.2829835495E+02          2.8058616830E+00          7.1733972855E+02          4.6360588074E+01          -1.2202506247E+00         3.1908365250E+01          1.8971056161E+01          
2017-08-14                23:05:49.609              225.62904641              5415.097114               1502751949.610            2                         899                       1.8437413172E+00          1.8256723165E+00          4.4131122463E+02          4.2829381675E+02          2.8072078631E+00          7.1732856599E+02          4.6361032701E+01          -1.2230423863E+00         3.1990825236E+01          1.9007329612E+01          
2017-08-14                23:05:50.601              225.62905788              5415.097389               1502751950.601            2                         899                       1.8437556424E+00          1.8256864375E+00          4.4286900359E+02          4.2980560048E+02          2.8072178800E+00          7.1741308432E+02          4.6361930847E+01          -1.1507573412E+00         3.2079882022E+01          1.9016035080E+01          
2017-08-14                23:05:51.586              225.62906929              5415.097663               1502751951.587            2                         899                       1.8480881983E+00          1.8308308017E+00          4.4286900359E+02          4.3041006923E+02          2.6735624803E+00          7.1738275995E+02          4.6361930847E+01          -1.1473941803E+00         3.1908365250E+01          1.9015043259E+01          
2017-08-14                23:05:52.536              225.62908029              5415.097927               1502751952.537            2                         899                       1.8480881983E+00          1.8308308017E+00          4.4363615916E+02          4.3115564294E+02          2.6735624803E+00          7.1737663138E+02          4.6361930847E+01          -1.1507141630E+00         3.2035353629E+01          1.9014491782E+01          
2017-08-14                23:05:53.457              225.62909095              5415.098183               1502751953.458            2                         899                       1.8481208128E+00          1.8305263552E+00          4.4363615916E+02          4.3091681434E+02          2.7262342140E+00          7.1744783515E+02          4.6361930847E+01          -1.1539047956E+00         3.2157394409E+01          1.9013961792E+01          
2017-08-14                23:05:54.433              225.62910223              5415.098454               1502751954.433            2                         899                       1.8481208128E+00          1.8305263552E+00          4.4546246355E+02          4.3269075737E+02          2.7262342140E+00          7.1746217639E+02          4.6361930847E+01          -1.1487308283E+00         3.2157394409E+01          1.9020067329E+01          
2017-08-14                23:05:55.368              225.62911307              5415.098714               1502751955.369            2                         899                       1.8483117052E+00          1.8306012106E+00          4.4546725982E+02          4.3261412561E+02          2.7441017437E+00          7.1747498246E+02          4.6363279684E+01          -1.1651583231E+00         3.2157394409E+01          1.9017915966E+01          
2017-08-14                23:05:56.316              225.62912404              5415.098977               1502751956.317            2                         899                       1.8483130721E+00          1.8306025585E+00          4.4649446094E+02          4.3361168449E+02          2.7441026757E+00          7.1748608641E+02          4.6363365173E+01          -1.2027344704E+00         3.2157394409E+01          1.9012521744E+01          
2017-08-14                23:05:57.242              225.62913475              5415.099234               1502751957.242            2                         899                       1.8473261987E+00          1.8299988951E+00          4.4649446094E+02          4.3387851819E+02          2.6856129624E+00          7.1752423945E+02          4.6363365173E+01          -1.1927098596E+00         3.2157394409E+01          1.9010155848E+01          
2017-08-14                23:05:58.171              225.62914550              5415.099492               1502751958.171            2                         899                       1.8473261987E+00          1.8299988951E+00          4.4563866820E+02          4.3304690634E+02          2.6856129624E+00          7.1753082275E+02          4.6363365173E+01          -1.1783196926E+00         3.2157394409E+01          1.9006759644E+01          
2017-08-14                23:05:59.128              225.62915657              5415.099758               1502751959.128            2                         899                       1.8500881951E+00          1.8325375333E+00          4.4563866820E+02          4.3290639287E+02          2.7164635735E+00          7.1752616630E+02          4.6363365173E+01          -1.1734690508E+00         3.2157394409E+01          1.9006759644E+01          
2017-08-14                23:06:00.105              225.62916789              5415.100029               1502751960.106            2                         899                       1.8501116525E+00          1.8325606670E+00          4.4520278783E+02          4.3248289401E+02          2.7164793914E+00          7.1749782658E+02          4.6364830826E+01          -1.1494422519E+00         3.2157394409E+01          1.9014878684E+01          
