DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-05-19                18:39:43.729              138.44425612              3322.662147               1495219183.729            0                         899                       1.8345470386E+00          1.8186448529E+00          5.2186864318E+02          5.0822175663E+02          2.4801171272E+00          7.1231542322E+02          4.4402305603E+01          -1.3317394793E+00         3.5145721436E+01          1.9020279486E+01          
2017-05-19                18:39:44.653              138.44426682              3322.662404               1495219184.653            2                         899                       1.8322950516E+00          1.8160689120E+00          5.2187213494E+02          5.0793534600E+02          2.5342307195E+00          7.1231695031E+02          4.4403141502E+01          -1.1515981141E+00         3.5145721436E+01          1.9042621613E+01          
2017-05-19                18:39:45.612              138.44427793              3322.662670               1495219185.613            2                         899                       1.8323731038E+00          1.8161459606E+00          5.2274222704E+02          5.0878193807E+02          2.5342799397E+00          7.1229139154E+02          4.4408042908E+01          -1.1545408419E+00         3.5145721436E+01          1.9006955115E+01          
2017-05-19                18:39:46.539              138.44428866              3322.662928               1495219186.540            2                         899                       1.8344663079E+00          1.8183127774E+00          5.2274222704E+02          5.0885970629E+02          2.5197771393E+00          7.1232119205E+02          4.4408042908E+01          -1.1522772312E+00         3.5145721436E+01          1.8975069046E+01          
2017-05-19                18:39:47.525              138.44430006              3322.663201               1495219187.525            2                         899                       1.8344663079E+00          1.8183127774E+00          5.2385284174E+02          5.0994082629E+02          2.5197771393E+00          7.1233254176E+02          4.4408042908E+01          -1.1543899475E+00         3.5145721436E+01          1.8981327107E+01          
2017-05-19                18:39:48.500              138.44431134              3322.663472               1495219188.500            2                         899                       1.8361111898E+00          1.8199727891E+00          5.2385284174E+02          5.0996585249E+02          2.5151209004E+00          7.1231085205E+02          4.4408042908E+01          -1.2564470768E+00         3.5145721436E+01          1.9036289215E+01          
2017-05-19                18:39:49.453              138.44432237              3322.663737               1495219189.453            2                         899                       1.8361111898E+00          1.8199727891E+00          5.2405817045E+02          5.1016573807E+02          2.5151209004E+00          7.1231085205E+02          4.4408042908E+01          -1.2564470768E+00         3.5145721436E+01          1.9036289215E+01          
2017-05-19                18:39:50.414              138.44433351              3322.664004               1495219190.415            2                         899                       1.8342251509E+00          1.8179170647E+00          5.2407146932E+02          5.1002107670E+02          2.5444399143E+00          7.1233879847E+02          4.4411213300E+01          -1.2555523898E+00         3.5145721436E+01          1.9037278914E+01          
2017-05-19                18:39:51.355              138.44434439              3322.664265               1495219191.355            2                         899                       1.8342665561E+00          1.8179579354E+00          5.2473332939E+02          5.1066505134E+02          2.5444661031E+00          7.1235769512E+02          4.4413810730E+01          -1.2190864528E+00         3.5145721436E+01          1.9036021858E+01          
2017-05-19                18:39:52.318              138.44435553              3322.664533               1495219192.318            0                         899                       1.8347004622E+00          1.8187752316E+00          5.2473332939E+02          5.1099312604E+02          2.4835331741E+00          7.1232502797E+02          4.4413810730E+01          -1.1948440706E+00         3.5145721436E+01          1.9035866339E+01          
2017-05-19                18:39:53.336              138.44436733              3322.664816               1495219193.337            0                         899                       1.8347004622E+00          1.8187752316E+00          5.2557852994E+02          5.1181619492E+02          2.4835331741E+00          7.1230637142E+02          4.4413810730E+01          -1.1750535176E+00         3.5145721436E+01          1.9041178192E+01          
2017-05-19                18:39:54.328              138.44437881              3322.665091               1495219194.329            0                         899                       1.8338705786E+00          1.8182432941E+00          5.2557852994E+02          5.1206320476E+02          2.4377815894E+00          7.1231001413E+02          4.4413810730E+01          -1.1522772312E+00         3.5145721436E+01          1.9034128189E+01          
2017-05-19                18:39:55.259              138.44438957              3322.665350               1495219195.259            0                         899                       1.8339339949E+00          1.8183059256E+00          5.2712459855E+02          5.1356930776E+02          2.4378200266E+00          7.1233123456E+02          4.4417789737E+01          -1.1563732821E+00         3.5145721436E+01          1.9040956055E+01          
2017-05-19                18:39:56.226              138.44440078              3322.665619               1495219196.227            2                         899                       1.8323849098E+00          1.8162883995E+00          5.2713150187E+02          5.1316538469E+02          2.5136811679E+00          7.1237591553E+02          4.4419425964E+01          -1.1848303080E+00         3.5145721436E+01          1.9044570923E+01          
2017-05-19                18:39:57.233              138.44441243              3322.665898               1495219197.234            2                         899                       1.8323849098E+00          1.8162883995E+00          5.2750192141E+02          5.1352599012E+02          2.5136811679E+00          7.1230497327E+02          4.4419425964E+01          -1.1893575452E+00         3.5145721436E+01          1.9043998718E+01          
2017-05-19                18:39:58.187              138.44442346              3322.666163               1495219198.187            0                         899                       1.8306246591E+00          1.8146930011E+00          5.2750192141E+02          5.1365352501E+02          2.4901245890E+00          7.1230498823E+02          4.4419425964E+01          -1.1882041077E+00         3.5145721436E+01          1.9035441910E+01          
2017-05-19                18:39:59.096              138.44443399              3322.666416               1495219199.097            0                         899                       1.8306246591E+00          1.8146930011E+00          5.2799414405E+02          5.1413282543E+02          2.4901245890E+00          7.1234535753E+02          4.4419425964E+01          -1.1856279223E+00         3.5145721436E+01          1.9035420184E+01          
2017-05-19                18:40:00.124              138.44444588              3322.666701               1495219200.124            2                         899                       1.8333467238E+00          1.8171877956E+00          5.2800320928E+02          5.1396795816E+02          2.5221795829E+00          7.1236175941E+02          4.4421571087E+01          -1.1742020403E+00         3.5145721436E+01          1.9037562149E+01          
2017-05-19                18:40:01.119              138.44445741              3322.666978               1495219201.120            2                         899                       1.8334015262E+00          1.8172418967E+00          5.2818813498E+02          5.1414778193E+02          2.5222139600E+00          7.1231842728E+02          4.4425010681E+01          -1.1495284679E+00         3.5145721436E+01          1.9042389661E+01          
2017-05-19                18:40:02.134              138.44446916              3322.667260               1495219202.135            0                         899                       1.8313707232E+00          1.8158119837E+00          5.2818813498E+02          5.1464610944E+02          2.4303386723E+00          7.1233273659E+02          4.4425010681E+01          -1.1517597437E+00         3.5145721436E+01          1.9043276730E+01          
2017-05-19                18:40:03.111              138.44448046              3322.667531               1495219203.112            0                         899                       1.8313707232E+00          1.8158119837E+00          5.2798809742E+02          5.1445120058E+02          2.4303386723E+00          7.1228094482E+02          4.4425010681E+01          -1.3671275377E+00         3.5145721436E+01          1.9032688141E+01          
2017-05-19                18:40:04.059              138.44449142              3322.667794               1495219204.059            2                         899                       1.8326248344E+00          1.8165910533E+00          5.2798809742E+02          5.1405462217E+02          2.5034680041E+00          7.1231007193E+02          4.4425010681E+01          -1.6348819835E+00         3.5145721436E+01          1.8994511636E+01          
2017-05-19                18:40:05.056              138.44450297              3322.668071               1495219205.057            2                         899                       1.8326768176E+00          1.8166423762E+00          5.2843407387E+02          5.1448865380E+02          2.5035003840E+00          7.1232034767E+02          4.4428274647E+01          -1.6039673066E+00         3.5145721436E+01          1.9018686926E+01          
2017-05-19                18:40:06.130              138.44451539              3322.668369               1495219206.130            0                         899                       1.8326000777E+00          1.8171070253E+00          5.2844479279E+02          5.1496129785E+02          2.4183533074E+00          7.1229800516E+02          4.4430809021E+01          -1.5591906309E+00         3.5145721436E+01          1.9040250778E+01          
2017-05-19                18:40:07.168              138.44452742              3322.668658               1495219207.169            0                         899                       1.8326000777E+00          1.8171070253E+00          5.3005788346E+02          5.1653322982E+02          2.4183533074E+00          7.1237542320E+02          4.4430809021E+01          -1.2138909196E+00         3.5145721436E+01          1.9034204091E+01          
2017-05-19                18:40:08.164              138.44453895              3322.668935               1495219208.165            2                         899                       1.8290044547E+00          1.8130025341E+00          5.3005788346E+02          5.1606994633E+02          2.5034387280E+00          7.1243789208E+02          4.4430809021E+01          -1.1643606701E+00         3.5145721436E+01          1.9036775071E+01          
2017-05-19                18:40:09.128              138.44455010              3322.669202               1495219209.129            2                         899                       1.8290044547E+00          1.8130025341E+00          5.3125731619E+02          5.1723772669E+02          2.5034387280E+00          7.1241151964E+02          4.4430809021E+01          -1.3896128294E+00         3.5145721436E+01          1.9034259935E+01          
2017-05-19                18:40:10.134              138.44456175              3322.669482               1495219210.135            2                         899                       1.8304716649E+00          1.8143247404E+00          5.3126494698E+02          5.1713152872E+02          2.5242830902E+00          7.1247723712E+02          4.4432603697E+01          -1.3867671158E+00         3.5145721436E+01          1.9028822248E+01          
2017-05-19                18:40:11.108              138.44457301              3322.669752               1495219211.108            2                         899                       1.8305329254E+00          1.8143852163E+00          5.3192074318E+02          5.1776966835E+02          2.5243216126E+00          7.1225252831E+02          4.4436454773E+01          -1.1524711966E+00         3.5145721436E+01          1.9035601243E+01          
2017-05-19                18:40:12.105              138.44458456              3322.670029               1495219212.106            0                         899                       1.8219182160E+00          1.8063628413E+00          5.3192074318E+02          5.1821640555E+02          2.4425235243E+00          7.1135457950E+02          4.4436454773E+01          -1.1625820888E+00         3.5145721436E+01          1.9039395718E+01          
2017-05-19                18:40:13.128              138.44459639              3322.670313               1495219213.128            0                         899                       1.8219182160E+00          1.8063628413E+00          5.3194325185E+02          5.1823833432E+02          2.4425235243E+00          7.1145475799E+02          4.4436454773E+01          -1.1902845514E+00         3.5145721436E+01          1.9037463990E+01          
2017-05-19                18:40:14.134              138.44460804              3322.670593               1495219214.135            0                         899                       1.8235448406E+00          1.8086125225E+00          5.3194325185E+02          5.1878965845E+02          2.3417739260E+00          7.1249888520E+02          4.4436454773E+01          -1.1626359248E+00         3.5145721436E+01          1.9044111302E+01          
2017-05-19                18:40:15.075              138.44461892              3322.670854               1495219215.075            0                         899                       1.8235507655E+00          1.8086183770E+00          5.3286095585E+02          5.1968465094E+02          2.3417773956E+00          7.1227727018E+02          4.4436828664E+01          -1.1534736291E+00         3.5145721436E+01          1.9045101166E+01          
2017-05-19                18:40:16.039              138.44463009              3322.671122               1495219216.040            2                         899                       1.8318488356E+00          1.8154567520E+00          5.3288343867E+02          5.1850626029E+02          2.5610114486E+00          7.1231237793E+02          4.4442100525E+01          -1.1473941803E+00         3.5145721436E+01          1.9042411804E+01          
2017-05-19                18:40:17.005              138.44464126              3322.671390               1495219217.005            2                         899                       1.8318488356E+00          1.8154567520E+00          5.3946928559E+02          5.2491442127E+02          2.5610114486E+00          7.1239419333E+02          4.4442100525E+01          -1.4084548342E+00         3.5145721436E+01          1.9023716630E+01          
2017-05-19                18:40:17.957              138.44465229              3322.671655               1495219217.958            2                         899                       1.8288308890E+00          1.8128164048E+00          5.3946928559E+02          5.2522068030E+02          2.5056615065E+00          7.1226904297E+02          4.4442100525E+01          -1.4843186140E+00         3.5145721436E+01          1.9018283844E+01          
2017-05-19                18:40:18.931              138.44466356              3322.671926               1495219218.932            2                         899                       1.8288614025E+00          1.8128465303E+00          5.4073509328E+02          5.2645294936E+02          2.5056805705E+00          7.1229532042E+02          4.4444020505E+01          -1.2553691130E+00         3.5145721436E+01          1.9038673906E+01          
2017-05-19                18:40:19.923              138.44467503              3322.672201               1495219219.923            2                         899                       1.8277530958E+00          1.8113625100E+00          5.4075187645E+02          5.2613162276E+02          2.5665655831E+00          7.1226940918E+02          4.4447898865E+01          -1.3231807947E+00         3.5145721436E+01          1.9037729263E+01          
2017-05-19                18:40:20.888              138.44468620              3322.672469               1495219220.888            2                         899                       1.8277530958E+00          1.8113625100E+00          5.4168064564E+02          5.2703528091E+02          2.5665655831E+00          7.1227271235E+02          4.4447898865E+01          -1.3132855253E+00         3.5145721436E+01          1.9038072700E+01          
2017-05-19                18:40:21.903              138.44469795              3322.672751               1495219221.903            2                         899                       1.8264803364E+00          1.8104260322E+00          5.4168064564E+02          5.2732056706E+02          2.5152083683E+00          7.1230425338E+02          4.4447898865E+01          -1.1571601629E+00         3.5145721436E+01          1.9043491364E+01          
2017-05-19                18:40:22.818              138.44470854              3322.673005               1495219222.818            2                         899                       1.8264803364E+00          1.8104260322E+00          5.4141504863E+02          5.2706201109E+02          2.5152083683E+00          7.1229014779E+02          4.4447898865E+01          -1.2146346924E+00         3.5145721436E+01          1.9043860619E+01          
2017-05-19                18:40:23.763              138.44471948              3322.673268               1495219223.763            0                         899                       1.8278389075E+00          1.8121101724E+00          5.4141504863E+02          5.2735825237E+02          2.4619116695E+00          7.1228613281E+02          4.4447898865E+01          -1.2173833847E+00         3.5145721436E+01          1.9040969849E+01          
2017-05-19                18:40:24.743              138.44473082              3322.673540               1495219224.743            0                         899                       1.8278731920E+00          1.8121440285E+00          5.4180545690E+02          5.2773840725E+02          2.4619327275E+00          7.1232380403E+02          4.4450057327E+01          -1.1693945326E+00         3.5145721436E+01          1.9041084668E+01          
2017-05-19                18:40:25.736              138.44474233              3322.673816               1495219225.737            0                         899                       1.8266789621E+00          1.8109210538E+00          5.4181965106E+02          5.2771792415E+02          2.4680975322E+00          7.1230599147E+02          4.4453330994E+01          -1.1897132397E+00         3.5145721436E+01          1.9043130875E+01          
2017-05-19                18:40:26.753              138.44475410              3322.674098               1495219226.754            0                         899                       1.8266789621E+00          1.8109210538E+00          5.4213129093E+02          5.2802145310E+02          2.4680975322E+00          7.1228132882E+02          4.4453330994E+01          -1.1587123208E+00         3.5145721436E+01          1.9038192193E+01          
2017-05-19                18:40:27.747              138.44476560              3322.674374               1495219227.748            2                         899                       1.8265938602E+00          1.8105857043E+00          5.4213129093E+02          5.2780071658E+02          2.5077571922E+00          7.1230924452E+02          4.4453330994E+01          -1.1473941803E+00         3.5145721436E+01          1.9036289215E+01          
2017-05-19                18:40:28.785              138.44477760              3322.674663               1495219228.785            2                         899                       1.8265938602E+00          1.8105857043E+00          5.4301352271E+02          5.2865962764E+02          2.5077571922E+00          7.1232254372E+02          4.4453330994E+01          -1.1482565135E+00         3.5145721436E+01          1.9043353352E+01          
2017-05-19                18:40:29.823              138.44478963              3322.674951               1495219229.824            0                         899                       1.8215825647E+00          1.8074931510E+00          5.4301647881E+02          5.3032164512E+02          2.2109530785E+00          7.1225207843E+02          4.4454011273E+01          -1.1923001831E+00         3.5145721436E+01          1.9041636511E+01          
2017-05-19                18:40:30.799              138.44480091              3322.675222               1495219230.799            0                         899                       1.8216621299E+00          1.8075718223E+00          5.4504299519E+02          5.3230053699E+02          2.2109971191E+00          7.1206208407E+02          4.4459037781E+01          -1.5557197411E+00         3.5145721436E+01          1.9023462599E+01          
2017-05-19                18:40:31.762              138.44481206              3322.675489               1495219231.762            2                         899                       1.8378132481E+00          1.8215535336E+00          5.4504299519E+02          5.3050085043E+02          2.5318282564E+00          7.1232001339E+02          4.4459037781E+01          -1.1541419858E+00         3.5145721436E+01          1.9044479016E+01          
2017-05-19                18:40:32.750              138.44482350              3322.675764               1495219232.750            2                         899                       1.8378132481E+00          1.8215535336E+00          5.0589802772E+02          4.9240029924E+02          2.5318282564E+00          7.1232029835E+02          4.4459037781E+01          -1.1490218639E+00         3.5145721436E+01          1.9044931412E+01          
2017-05-19                18:40:33.684              138.44483431              3322.676023               1495219233.684            2                         899                       1.7916020983E+00          1.7737181545E+00          5.0589802772E+02          4.9070410955E+02          2.8598414138E+00          7.1231371181E+02          4.4459037781E+01          -1.3773784448E+00         3.5145721436E+01          1.9008228593E+01          
2017-05-19                18:40:34.694              138.44484601              3322.676304               1495219234.695            2                         899                       1.7916452772E+00          1.7737607078E+00          5.5543691174E+02          5.3875498674E+02          2.8598728481E+00          7.1227769824E+02          4.4461811445E+01          -1.5064805012E+00         3.5145721436E+01          1.8988334163E+01          
2017-05-19                18:40:35.703              138.44485769              3322.676584               1495219235.704            2                         899                       1.7924257060E+00          1.7761568025E+00          5.5545008336E+02          5.4025349947E+02          2.5980065781E+00          7.1230075902E+02          4.4464775085E+01          -1.5005950928E+00         3.5145721436E+01          1.8990194321E+01          
2017-05-19                18:40:36.680              138.44486899              3322.676856               1495219236.681            2                         899                       1.7924257060E+00          1.7761568025E+00          4.5305953242E+02          4.4066425623E+02          2.5980065781E+00          7.1229463125E+02          4.4464775085E+01          -1.2699210123E+00         3.5145721436E+01          1.9023583027E+01          
2017-05-19                18:40:37.686              138.44488063              3322.677135               1495219237.686            2                         899                       1.8073182674E+00          1.7906443108E+00          4.5305953242E+02          4.4046415136E+02          2.6411472002E+00          7.1229535074E+02          4.4464775085E+01          -1.1503585048E+00         3.5145721436E+01          1.9039973846E+01          
2017-05-19                18:40:38.686              138.44489220              3322.677413               1495219238.686            2                         899                       1.8073182674E+00          1.7906443108E+00          4.2711363542E+02          4.1523956897E+02          2.6411472002E+00          7.1232167589E+02          4.4464775085E+01          -1.3098039074E+00         3.5145721436E+01          1.9010567911E+01          
2017-05-19                18:40:39.707              138.44490403              3322.677697               1495219239.708            2                         899                       1.7976636540E+00          1.7815644078E+00          4.2711801600E+02          4.1558519665E+02          2.5631102253E+00          7.1234667524E+02          4.4466055409E+01          -1.4395311787E+00         3.5145721436E+01          1.8989127986E+01          
2017-05-19                18:40:40.641              138.44491484              3322.677956               1495219240.642            2                         899                       1.7977299357E+00          1.7816298275E+00          4.2379848764E+02          4.1235511324E+02          2.5631533267E+00          7.1234532883E+02          4.4470298767E+01          -1.1798071845E+00         3.5145721436E+01          1.9041261484E+01          
2017-05-19                18:40:41.608              138.44492602              3322.678224               1495219241.608            0                         899                       2.1627702687E+00          2.1519679133E+00          4.2379848764E+02          4.1736465524E+02          1.4237900035E+00          7.1232591723E+02          4.4470298767E+01          -1.1490218639E+00         3.5145721436E+01          1.9037809966E+01          
2017-05-19                18:40:42.573              138.44493720              3322.678493               1495219242.574            0                         899                       2.1627702687E+00          2.1519679133E+00          4.2381575573E+02          4.1738166117E+02          1.4237900035E+00          7.1229542713E+02          4.4470298767E+01          -1.1490218639E+00         3.5145721436E+01          1.9039169312E+01          
2017-05-19                18:40:43.569              138.44494872              3322.678769               1495219243.569            2                         899                       1.8053407236E+00          1.7894546986E+00          4.2381575573E+02          4.1256811089E+02          2.5180120334E+00          7.1230971785E+02          4.4470298767E+01          -1.3078636144E+00         3.5145721436E+01          1.9031885842E+01          
2017-05-19                18:40:44.619              138.44496088              3322.679061               1495219244.620            2                         899                       1.8053774806E+00          1.7894909859E+00          4.1970198725E+02          4.0856341701E+02          2.5180354152E+00          7.1224425906E+02          4.4472641951E+01          -1.1562439637E+00         3.5145721436E+01          1.8994933867E+01          
2017-05-19                18:40:45.630              138.44497257              3322.679342               1495219245.630            2                         899                       1.9284469294E+00          1.9108667992E+00          4.1971329688E+02          4.0818099874E+02          2.6094858169E+00          7.1227293467E+02          4.4476005554E+01          -1.1522772312E+00         3.5145721436E+01          1.9014348984E+01          
2017-05-19                18:40:46.650              138.44498438              3322.679625               1495219246.650            2                         899                       1.9284469294E+00          1.9108667992E+00          4.1842452901E+02          4.0692764184E+02          2.6094858169E+00          7.1228426619E+02          4.4476005554E+01          -1.1517382631E+00         3.5145721436E+01          1.9006267004E+01          
2017-05-19                18:40:47.631              138.44499574              3322.679898               1495219247.632            2                         899                       1.8166549761E+00          1.8007439456E+00          4.1842452901E+02          4.0737082895E+02          2.5061647233E+00          7.1228820801E+02          4.4476005554E+01          -1.1490218639E+00         3.5145721436E+01          1.8971109390E+01          
2017-05-19                18:40:48.654              138.44500757              3322.680182               1495219248.654            2                         899                       1.8166549761E+00          1.8007439456E+00          4.8188679092E+02          4.6915658109E+02          2.5061647233E+00          7.1228359157E+02          4.4476005554E+01          -1.1475019739E+00         3.5145721436E+01          1.9022221508E+01          
2017-05-19                18:40:49.641              138.44501899              3322.680456               1495219249.641            0                         899                       1.8933628352E+00          1.8804483248E+00          4.8191270465E+02          4.7195883232E+02          1.9479589992E+00          7.1226679841E+02          4.4482721847E+01          -1.1777267756E+00         3.5145721436E+01          1.9021691114E+01          
2017-05-19                18:40:50.605              138.44503016              3322.680724               1495219250.606            0                         899                       1.8933768548E+00          1.8804622054E+00          4.9477627482E+02          4.8455667257E+02          1.9479655769E+00          7.1226470947E+02          4.4483573914E+01          -1.1815749407E+00         3.5145721436E+01          1.9021163940E+01          
2017-05-19                18:40:51.582              138.44504146              3322.680995               1495219251.582            0                         899                       1.8812735228E+00          1.8682611424E+00          4.9477627482E+02          4.8441511765E+02          1.9755245741E+00          7.1227728918E+02          4.4483573914E+01          -1.1711299190E+00         3.5145721436E+01          1.9010289173E+01          
2017-05-19                18:40:52.529              138.44505242              3322.681258               1495219252.529            0                         899                       1.8812735228E+00          1.8682611424E+00          4.5436247849E+02          4.4484763049E+02          1.9755245741E+00          7.1230337504E+02          4.4483573914E+01          -1.1596393277E+00         3.5145721436E+01          1.8997430309E+01          
2017-05-19                18:40:53.470              138.44506331              3322.681519               1495219253.470            0                         899                       1.8815642461E+00          1.8688074010E+00          4.5436247849E+02          4.4503331588E+02          1.9361633819E+00          7.1229407749E+02          4.4483573914E+01          -1.1848303080E+00         3.5145721436E+01          1.9019723892E+01          
2017-05-19                18:40:54.463              138.44507481              3322.681796               1495219254.464            0                         899                       1.8815980515E+00          1.8688408734E+00          4.4861182975E+02          4.3940066797E+02          1.9361792459E+00          7.1228809443E+02          4.4485641429E+01          -1.1729732270E+00         3.5145721436E+01          1.9020772934E+01          
2017-05-19                18:40:55.443              138.44508615              3322.682068               1495219255.443            0                         899                       1.8792025013E+00          1.8662849801E+00          4.4862479507E+02          4.3928749180E+02          1.9631997501E+00          7.1232013707E+02          4.4489250183E+01          -1.1522772312E+00         3.5145721436E+01          1.9022603989E+01          
2017-05-19                18:40:56.391              138.44509712              3322.682331               1495219256.391            0                         899                       1.8792025013E+00          1.8662849801E+00          4.4018558180E+02          4.3102392530E+02          1.9631997501E+00          7.1229280383E+02          4.4489250183E+01          -1.1714641440E+00         3.5145721436E+01          1.9023665232E+01          
2017-05-19                18:40:57.380              138.44510856              3322.682606               1495219257.380            0                         899                       1.8804067152E+00          1.8674136665E+00          4.4018558180E+02          4.3097693190E+02          1.9734848656E+00          7.1228230457E+02          4.4489250183E+01          -2.0644100226E+00         3.5145721436E+01          1.9016945504E+01          
2017-05-19                18:40:58.371              138.44512003              3322.682881               1495219258.371            0                         899                       1.8804067152E+00          1.8674136665E+00          4.2799986547E+02          4.1904613986E+02          1.9734848656E+00          7.1227969098E+02          4.4489250183E+01          -1.9472189534E+00         3.5145721436E+01          1.9018488638E+01          
2017-05-19                18:40:59.339              138.44513125              3322.683150               1495219259.340            0                         899                       1.8798138481E+00          1.8669918039E+00          4.2799986547E+02          4.1915959261E+02          1.9479514277E+00          7.1230317334E+02          4.4489250183E+01          -1.1506495476E+00         3.5145721436E+01          1.9027286530E+01          
2017-05-19                18:41:00.358              138.44514303              3322.683433               1495219260.358            0                         899                       1.8798844062E+00          1.8670616628E+00          4.3278215182E+02          4.2384295170E+02          1.9479847722E+00          7.1229334749E+02          4.4493569532E+01          -1.1506495476E+00         3.4919782803E+01          1.9008662799E+01          
2017-05-19                18:41:01.359              138.44515463              3322.683711               1495219261.360            0                         899                       1.8712786518E+00          1.8581689517E+00          4.3278368189E+02          4.2360583324E+02          2.0011093590E+00          7.1230998584E+02          4.4494010925E+01          -1.2026482371E+00         3.5117685255E+01          1.9023377728E+01          
2017-05-19                18:41:02.355              138.44516616              3322.683988               1495219262.356            0                         899                       1.8712786518E+00          1.8581689517E+00          4.2613041414E+02          4.1709365834E+02          2.0011093590E+00          7.1241175610E+02          4.4494010925E+01          -1.2068736514E+00         3.5145721436E+01          1.9022461165E+01          
2017-05-19                18:41:03.331              138.44517744              3322.684259               1495219263.331            0                         899                       1.8834515835E+00          1.8702084858E+00          4.2613041414E+02          4.1706117758E+02          2.0084583400E+00          7.1288517670E+02          4.4494010925E+01          -1.1506495476E+00         3.5145721436E+01          1.9024404526E+01          
2017-05-19                18:41:04.346              138.44518920              3322.684541               1495219264.347            0                         899                       1.8834515835E+00          1.8702084858E+00          4.2457187705E+02          4.1553581048E+02          2.0084583400E+00          7.1237990019E+02          4.4494010925E+01          -1.4090799891E+00         3.5145721436E+01          1.9018197192E+01          
2017-05-19                18:41:05.325              138.44520053              3322.684813               1495219265.326            0                         899                       1.8809532133E+00          1.8679577250E+00          4.2458667253E+02          4.1570525121E+02          1.9732805062E+00          7.1228588423E+02          4.4498361196E+01          -1.2329592397E+00         3.5125931190E+01          1.9016904907E+01          
2017-05-19                18:41:06.318              138.44521201              3322.685088               1495219266.318            0                         899                       1.8809693996E+00          1.8679737489E+00          4.3382910433E+02          4.2475431675E+02          1.9732882506E+00          7.1225588322E+02          4.4499351501E+01          -1.2206386328E+00         3.4896694183E+01          1.9022603989E+01          
2017-05-19                18:41:07.223              138.44522250              3322.685340               1495219267.224            0                         899                       1.8747042688E+00          1.8616156583E+00          4.3382910433E+02          4.2466021980E+02          1.9941911589E+00          7.1231431165E+02          4.4499351501E+01          -1.1457666159E+00         3.5145721436E+01          1.8972188950E+01          
2017-05-19                18:41:08.142              138.44523314              3322.685595               1495219268.143            0                         899                       1.8747042688E+00          1.8616156583E+00          4.3494292264E+02          4.2575049780E+02          1.9941911589E+00          7.1229829417E+02          4.4499351501E+01          -1.1461546634E+00         3.5145721436E+01          1.8976510269E+01          
2017-05-19                18:41:09.082              138.44524400              3322.685856               1495219269.082            0                         899                       1.8731458032E+00          1.8597687567E+00          4.3494292264E+02          4.2554317227E+02          2.0401615427E+00          7.1228572699E+02          4.4499351501E+01          -1.1704832102E+00         3.5145721436E+01          1.9009452567E+01          
2017-05-19                18:41:10.039              138.44525509              3322.686122               1495219270.040            0                         899                       1.8732056081E+00          1.8598279411E+00          4.3415315269E+02          4.2477033672E+02          2.0401912501E+00          7.1230235159E+02          4.4503025737E+01          -1.1639941141E+00         3.4982451913E+01          1.9016892995E+01          
2017-05-19                18:41:11.032              138.44526657              3322.686398               1495219271.032            0                         899                       1.8723837721E+00          1.8588999724E+00          4.3415947774E+02          4.2469908849E+02          2.0574038127E+00          7.1230781767E+02          4.4504844666E+01          -1.1518567919E+00         3.5053366958E+01          1.9024753571E+01          
2017-05-19                18:41:12.026              138.44527808              3322.686674               1495219272.026            0                         899                       1.8723837721E+00          1.8588999724E+00          4.3361562334E+02          4.2416708474E+02          2.0574038127E+00          7.1228090521E+02          4.4504844666E+01          -1.5425368516E+00         3.5145721436E+01          1.8999877071E+01          
2017-05-19                18:41:12.986              138.44528919              3322.686941               1495219272.986            0                         899                       1.8747687632E+00          1.8615049717E+00          4.3361562334E+02          4.2433067864E+02          2.0210020454E+00          7.1230999635E+02          4.4504844666E+01          -1.2232903637E+00         3.5145721436E+01          1.8981527935E+01          
2017-05-19                18:41:14.016              138.44530111              3322.687227               1495219274.016            0                         899                       1.8747687632E+00          1.8615049717E+00          4.3346191283E+02          4.2418025951E+02          2.0210020454E+00          7.1228864010E+02          4.4504844666E+01          -1.4112789955E+00         3.5145721436E+01          1.8976500189E+01          
2017-05-19                18:41:15.036              138.44531292              3322.687510               1495219275.036            0                         899                       1.8719983773E+00          1.8587862663E+00          4.3346191283E+02          4.2420241788E+02          2.0160719302E+00          7.1228698730E+02          4.4504844666E+01          -1.5233823061E+00         3.5145721436E+01          1.8975069046E+01          
2017-05-19                18:41:15.938              138.44532337              3322.687761               1495219275.939            0                         899                       1.8720769232E+00          1.8588640069E+00          4.3423148176E+02          4.2495537377E+02          2.0161105108E+00          7.1229728487E+02          4.4509673314E+01          -1.1875897741E+00         3.5145721436E+01          1.9017253029E+01          
2017-05-19                18:41:16.882              138.44533429              3322.688023               1495219276.883            0                         899                       1.8722490241E+00          1.8589431947E+00          4.3423389904E+02          4.2489430193E+02          2.0302012846E+00          7.1233762183E+02          4.4510368347E+01          -1.1739540653E+00         3.4962661667E+01          1.9020677819E+01          
2017-05-19                18:41:17.921              138.44534631              3322.688311               1495219277.921            0                         899                       1.8722490241E+00          1.8589431947E+00          4.3444269788E+02          4.2509860988E+02          2.0302012846E+00          7.1226333113E+02          4.4510368347E+01          -1.1864578724E+00         3.4896694183E+01          1.9019723892E+01          
