DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-10-18                19:48:39.331              290.49212189              6971.810925               1508356119.331            0                         899                       1.8886927164E+00          1.8788944415E+00          4.3845818037E+02          4.3154708588E+02          1.4791441673E+00          7.2291153379E+02          3.6347746236E+01          -1.1273126421E+00         2.7176847458E+01          1.9057671263E+01          
2017-10-18                19:48:40.417              290.49213447              6971.811227               1508356120.418            0                         899                       1.8823374815E+00          1.8728503069E+00          4.3847773244E+02          4.3176114324E+02          1.4368025649E+00          7.2284830823E+02          3.6353233337E+01          -1.1319153001E+00         2.7176847458E+01          1.9043819705E+01          
2017-10-18                19:48:41.415              290.49214602              6971.811504               1508356121.416            0                         899                       1.8823374815E+00          1.8728503069E+00          4.4199448948E+02          4.3522403071E+02          1.4368025649E+00          7.2289660079E+02          3.6353233337E+01          -1.1278623343E+00         2.7176847458E+01          1.9024765015E+01          
2017-10-18                19:48:42.408              290.49215751              6971.811780               1508356122.409            0                         899                       1.8803122372E+00          1.8706964186E+00          4.4199448948E+02          4.3512587320E+02          1.4579620185E+00          7.2288949848E+02          3.6353233337E+01          -1.1320230921E+00         2.7176847458E+01          1.9045544643E+01          
2017-10-18                19:48:43.413              290.49216913              6971.812059               1508356123.413            0                         899                       1.8803122372E+00          1.8706964186E+00          4.4552432207E+02          4.3860085202E+02          1.4579620185E+00          7.2288466255E+02          3.6353233337E+01          -1.1506495476E+00         2.7176847458E+01          1.9047813416E+01          
2017-10-18                19:48:44.385              290.49218039              6971.812329               1508356124.386            0                         899                       1.8778923790E+00          1.8685292101E+00          4.4553038044E+02          4.3877827081E+02          1.4213015689E+00          7.2288219406E+02          3.6354906752E+01          -1.1392236530E+00         2.7176847458E+01          1.9020791717E+01          
2017-10-18                19:48:45.433              290.49219251              6971.812620               1508356125.433            0                         899                       1.8779579873E+00          1.8685943475E+00          4.4613831418E+02          4.3937688844E+02          1.4213235000E+00          7.2288453361E+02          3.6358848572E+01          -1.1445916646E+00         2.7176847458E+01          1.9055815337E+01          
2017-10-18                19:48:46.450              290.49220428              6971.812903               1508356126.450            0                         899                       1.8810489201E+00          1.8709650397E+00          4.4613831418E+02          4.3887435130E+02          1.5287106068E+00          7.2290957136E+02          3.6358848572E+01          -1.1634013290E+00         2.7176847458E+01          1.9052166566E+01          
2017-10-18                19:48:47.523              290.49221670              6971.813201               1508356127.523            0                         899                       1.8810489201E+00          1.8709650397E+00          4.4276080387E+02          4.3555183315E+02          1.5287106068E+00          7.2291123791E+02          3.6358848572E+01          -1.1812085032E+00         2.7176847458E+01          1.9052567286E+01          
2017-10-18                19:48:48.558              290.49222868              6971.813488               1508356128.558            0                         899                       1.8888321327E+00          1.8789587906E+00          4.4276080387E+02          4.3572950908E+02          1.4904252396E+00          7.2290722656E+02          3.6358848572E+01          -1.5917437077E+00         2.7176847458E+01          1.9007480621E+01          
2017-10-18                19:48:49.612              290.49224089              6971.813781               1508356129.613            0                         899                       1.8888701084E+00          1.8789964806E+00          4.3650530500E+02          4.2957329054E+02          1.4904384741E+00          7.2289417434E+02          3.6361116978E+01          -1.2376481571E+00         2.7176847458E+01          1.9048637681E+01          
2017-10-18                19:48:50.651              290.49225292              6971.814070               1508356130.652            0                         899                       1.8987404266E+00          1.8890255290E+00          4.3651717751E+02          4.2973033428E+02          1.4586922300E+00          7.2292935969E+02          3.6364463806E+01          -1.2142681381E+00         2.7176847458E+01          1.9053573608E+01          
2017-10-18                19:48:51.691              290.49226495              6971.814359               1508356131.692            0                         899                       1.8987404266E+00          1.8890255290E+00          4.3135226393E+02          4.2464572329E+02          1.4586922300E+00          7.2292382812E+02          3.6364463806E+01          -1.1783196926E+00         2.7176847458E+01          1.9053573608E+01          
2017-10-18                19:48:52.726              290.49227692              6971.814646               1508356132.726            0                         899                       1.9034341011E+00          1.8940489935E+00          4.3135226393E+02          4.2488690271E+02          1.4054367746E+00          7.2294333795E+02          3.6364463806E+01          -1.1592728539E+00         2.7176847458E+01          1.9056235534E+01          
2017-10-18                19:48:53.691              290.49228810              6971.814914               1508356133.692            0                         899                       1.9034341011E+00          1.8940489935E+00          4.2859785644E+02          4.2217377990E+02          1.4054367746E+00          7.2290920232E+02          3.6364463806E+01          -1.1418752481E+00         2.7176847458E+01          1.9056369377E+01          
2017-10-18                19:48:54.648              290.49229918              6971.815180               1508356134.649            0                         899                       1.9033193417E+00          1.8940613612E+00          4.2860197909E+02          4.2226361354E+02          1.3863902200E+00          7.2283787284E+02          3.6365647322E+01          -1.1364425618E+00         2.7176847458E+01          1.9054752552E+01          
2017-10-18                19:48:55.723              290.49231161              6971.815479               1508356135.723            0                         899                       1.9033935891E+00          1.8941350887E+00          4.3007125569E+02          4.2371105383E+02          1.3864141059E+00          7.2283914286E+02          3.6370048523E+01          -1.1444191956E+00         2.7176847458E+01          1.9057061037E+01          
2017-10-18                19:48:56.759              290.49232360              6971.815766               1508356136.759            0                         899                       1.9071822405E+00          1.8978905382E+00          4.3007125569E+02          4.2370102668E+02          1.3886327144E+00          7.2283898926E+02          3.6370048523E+01          -1.1457666159E+00         2.7176847458E+01          1.9058975220E+01          
2017-10-18                19:48:57.826              290.49233596              6971.816063               1508356137.827            0                         899                       1.9071822405E+00          1.8978905382E+00          4.2756562700E+02          4.2123251144E+02          1.3886327144E+00          7.2281087388E+02          3.6370048523E+01          -1.1566966425E+00         2.7176847458E+01          1.9057673701E+01          
2017-10-18                19:48:58.872              290.49234807              6971.816354               1508356138.873            0                         899                       1.9157053686E+00          1.9068435695E+00          4.2756562700E+02          4.2154936589E+02          1.3181659824E+00          7.2277605474E+02          3.6370048523E+01          -1.1792142739E+00         2.7176847458E+01          1.9053872999E+01          
2017-10-18                19:48:59.920              290.49236019              6971.816644               1508356139.920            0                         899                       1.9157836654E+00          1.9069213449E+00          4.2954977795E+02          4.2350549035E+02          1.3181897766E+00          7.2286533098E+02          3.6374659709E+01          -1.1420046225E+00         2.7176847458E+01          1.9037783692E+01          
2017-10-18                19:49:00.934              290.49237193              6971.816926               1508356140.935            0                         899                       1.9221508494E+00          1.9137475234E+00          4.2955328312E+02          4.2383799851E+02          1.2454601464E+00          7.2284536278E+02          3.6375663757E+01          -1.3741555396E+00         2.7176847458E+01          1.9047206651E+01          
2017-10-18                19:49:01.944              290.49238362              6971.817207               1508356141.945            0                         899                       1.9221508494E+00          1.9137475234E+00          4.2742364392E+02          4.2173669455E+02          1.2454601464E+00          7.2288813186E+02          3.6375663757E+01          -1.4087889984E+00         2.7176847458E+01          1.9051098931E+01          
2017-10-18                19:49:03.016              290.49239603              6971.817505               1508356143.017            0                         899                       1.9193766824E+00          1.9103199167E+00          4.2742364392E+02          4.2128998580E+02          1.3447151334E+00          7.2286432006E+02          3.6375663757E+01          -1.2205631796E+00         2.7176847458E+01          1.9050201845E+01          
2017-10-18                19:49:04.045              290.49240793              6971.817790               1508356144.045            0                         899                       1.9193766824E+00          1.9103199167E+00          4.2665371288E+02          4.2053110351E+02          1.3447151334E+00          7.2288704009E+02          3.6375663757E+01          -1.2277636362E+00         2.7176847458E+01          1.9054539459E+01          
2017-10-18                19:49:05.104              290.49242019              6971.818084               1508356145.104            0                         899                       1.9227664918E+00          1.9142077603E+00          4.2667431288E+02          4.2089514055E+02          1.2681878749E+00          7.2287593897E+02          3.6381604378E+01          -1.1401722218E+00         2.7176847458E+01          1.9048792050E+01          
2017-10-18                19:49:06.117              290.49243191              6971.818366               1508356146.117            0                         899                       1.9227760288E+00          1.9142172362E+00          4.2940061572E+02          4.2358450389E+02          1.2681906532E+00          7.2289372728E+02          3.6382164001E+01          -1.1338879138E+00         2.7176847458E+01          1.9046908044E+01          
2017-10-18                19:49:07.140              290.49244375              6971.818650               1508356147.140            0                         899                       1.9214361790E+00          1.9126830925E+00          4.2940061572E+02          4.2344959681E+02          1.2980202562E+00          7.2287295552E+02          3.6382164001E+01          -1.1524173077E+00         2.7176847458E+01          1.9047924446E+01          
2017-10-18                19:49:08.118              290.49245508              6971.818922               1508356148.119            0                         899                       1.9214361790E+00          1.9126830925E+00          4.2988495082E+02          4.2392721956E+02          1.2980202562E+00          7.2293541591E+02          3.6382164001E+01          -1.4499006840E+00         2.7176847458E+01          1.9056004859E+01          
2017-10-18                19:49:09.117              290.49246663              6971.819199               1508356149.117            0                         899                       1.9218349531E+00          1.9133330291E+00          4.2988495082E+02          4.2409780956E+02          1.2603463772E+00          7.2291811143E+02          3.6382164001E+01          -1.1985629039E+00         2.7176847458E+01          1.9057946123E+01          
2017-10-18                19:49:10.173              290.49247885              6971.819493               1508356150.173            0                         899                       1.9219147348E+00          1.9134123026E+00          4.3497263001E+02          4.2911689213E+02          1.2603694862E+00          7.2288925717E+02          3.6386847742E+01          -1.1336292171E+00         2.7176847458E+01          1.9058992537E+01          
2017-10-18                19:49:11.147              290.49249013              6971.819763               1508356151.147            0                         899                       1.9220541450E+00          1.9132084368E+00          4.3498034549E+02          4.2889075054E+02          1.3113951999E+00          7.2290673828E+02          3.6389030457E+01          -1.1294900179E+00         2.7176847458E+01          1.9059335709E+01          
2017-10-18                19:49:12.174              290.49250203              6971.820049               1508356152.175            0                         899                       1.9220541450E+00          1.9132084368E+00          4.4941977979E+02          4.4312803707E+02          1.3113951999E+00          7.2290136961E+02          3.6389030457E+01          -1.1264503492E+00         2.7176847458E+01          1.9013940710E+01          
2017-10-18                19:49:13.167              290.49251352              6971.820324               1508356153.168            0                         899                       1.9207686162E+00          1.9120615339E+00          4.4941977979E+02          4.4322161503E+02          1.2916178774E+00          7.2291001114E+02          3.6389030457E+01          -1.1720246116E+00         2.7176847458E+01          1.9046703452E+01          
2017-10-18                19:49:14.207              290.49252556              6971.820613               1508356154.208            0                         899                       1.9207866791E+00          1.9120794790E+00          4.4203575043E+02          4.3593939741E+02          1.2916232424E+00          7.2287237468E+02          3.6390091498E+01          -1.1289510695E+00         2.7176847458E+01          1.9044853286E+01          
2017-10-18                19:49:15.243              290.49253753              6971.820901               1508356155.243            0                         899                       1.9200760486E+00          1.9113523440E+00          4.4205495887E+02          4.3594465290E+02          1.2945638228E+00          7.2289183479E+02          3.6395439148E+01          -1.1262347698E+00         2.7176847458E+01          1.9058975220E+01          
2017-10-18                19:49:16.278              290.49254951              6971.821188               1508356156.278            0                         899                       1.9200760486E+00          1.9113523440E+00          4.3710669476E+02          4.3106478618E+02          1.2945638228E+00          7.2289635260E+02          3.6395439148E+01          -1.1745038269E+00         2.7176847458E+01          1.9040417475E+01          
2017-10-18                19:49:17.270              290.49256101              6971.821464               1508356157.271            0                         899                       1.9177171062E+00          1.9088187894E+00          4.3710669476E+02          4.3093749479E+02          1.3222282406E+00          7.2290345855E+02          3.6395439148E+01          -1.1413470988E+00         2.7176847458E+01          1.9059326551E+01          
2017-10-18                19:49:18.263              290.49257250              6971.821740               1508356158.264            0                         899                       1.9177171062E+00          1.9088187894E+00          4.4056294275E+02          4.3434496227E+02          1.3222282406E+00          7.2286410381E+02          3.6395439148E+01          -1.1573865051E+00         2.7176847458E+01          1.9057151719E+01          
2017-10-18                19:49:19.302              290.49258453              6971.822029               1508356159.303            0                         899                       1.9102124606E+00          1.9010387392E+00          4.4057680409E+02          4.3414313199E+02          1.3687302019E+00          7.2284874518E+02          3.6399311040E+01          -1.1337477924E+00         2.7176847458E+01          1.9055432907E+01          
2017-10-18                19:49:20.275              290.49259578              6971.822299               1508356160.275            0                         899                       1.9102533410E+00          1.9010793368E+00          4.3252183492E+02          4.2620572941E+02          1.3687431407E+00          7.2287317177E+02          3.6401725769E+01          -1.1343729496E+00         2.7176847458E+01          1.9056816101E+01          
2017-10-18                19:49:21.213              290.49260664              6971.822559               1508356161.214            0                         899                       1.9138121637E+00          1.9046221409E+00          4.3252183492E+02          4.2620645920E+02          1.3685826457E+00          7.2287627689E+02          3.6401725769E+01          -1.1534521406E+00         2.7176847458E+01          1.9055689275E+01          
2017-10-18                19:49:22.252              290.49261866              6971.822848               1508356162.252            0                         899                       1.9138121637E+00          1.9046221409E+00          4.3175610429E+02          4.2545190923E+02          1.3685826457E+00          7.2286906140E+02          3.6401725769E+01          -1.1558559107E+00         2.7176847458E+01          1.9055450541E+01          
2017-10-18                19:49:23.270              290.49263045              6971.823131               1508356163.271            0                         899                       1.9049754409E+00          1.8954957609E+00          4.3175610429E+02          4.2522537863E+02          1.4185156350E+00          7.2280041504E+02          3.6401725769E+01          -1.1311177015E+00         2.7176847458E+01          1.9056095123E+01          
2017-10-18                19:49:24.232              290.49264157              6971.823398               1508356164.232            0                         899                       1.9050027205E+00          1.8955228451E+00          4.3252201036E+02          4.2597965888E+02          1.4185246079E+00          7.2288650978E+02          3.6403341584E+01          -1.1337477695E+00         2.7176847458E+01          1.9052716350E+01          
2017-10-18                19:49:25.243              290.49265329              6971.823679               1508356165.244            0                         899                       1.9060407027E+00          1.8967499409E+00          4.3253724793E+02          4.2612733621E+02          1.3893271296E+00          7.2291583373E+02          3.6407676697E+01          -1.1343945083E+00         2.7176847458E+01          1.9056479460E+01          
2017-10-18                19:49:26.256              290.49266501              6971.823960               1508356166.257            0                         899                       1.9060407027E+00          1.8967499409E+00          4.2421747367E+02          4.1793085542E+02          1.3893271296E+00          7.2286860505E+02          3.6407676697E+01          -1.1360006332E+00         2.7176847458E+01          1.9058256149E+01          
2017-10-18                19:49:27.303              290.49267713              6971.824251               1508356167.304            0                         899                       1.9135753767E+00          1.9042532066E+00          4.2421747367E+02          4.1793440428E+02          1.3885310489E+00          7.2286085480E+02          3.6407676697E+01          -1.1312793880E+00         2.7176847458E+01          1.9057210493E+01          
2017-10-18                19:49:28.352              290.49268927              6971.824542               1508356168.353            0                         899                       1.9135753767E+00          1.9042532066E+00          4.2051944221E+02          4.1429114423E+02          1.3885310489E+00          7.2288090586E+02          3.6407676697E+01          -1.1297702813E+00         2.7176847458E+01          1.9058368354E+01          
2017-10-18                19:49:29.390              290.49270127              6971.824831               1508356169.390            0                         899                       1.9183679480E+00          1.9093767179E+00          4.2051944221E+02          4.1452498850E+02          1.3356441246E+00          7.2287170289E+02          3.6407676697E+01          -1.1294900179E+00         2.7176847458E+01          1.9058616638E+01          
2017-10-18                19:49:30.428              290.49271330              6971.825119               1508356170.429            0                         899                       1.9184568477E+00          1.9094650177E+00          4.1909517398E+02          4.1312090249E+02          1.3356714654E+00          7.2283057449E+02          3.6412905510E+01          -1.1290696228E+00         2.7176847458E+01          1.9057593453E+01          
2017-10-18                19:49:31.526              290.49272600              6971.825424               1508356171.526            0                         899                       1.9212764050E+00          1.9125185563E+00          4.1909773762E+02          4.1328589604E+02          1.2988381795E+00          7.2284737169E+02          3.6413658142E+01          -1.3392309819E+00         2.7176847458E+01          1.9024093072E+01          
2017-10-18                19:49:32.634              290.49273883              6971.825732               1508356172.635            0                         899                       1.9212764050E+00          1.9125185563E+00          4.1919647640E+02          4.1338326556E+02          1.2988381795E+00          7.2287939211E+02          3.6413658142E+01          -1.4757922398E+00         2.7176847458E+01          1.9001499176E+01          
2017-10-18                19:49:33.701              290.49275118              6971.826028               1508356173.702            0                         899                       1.9199860122E+00          1.9109157940E+00          4.1919647640E+02          4.1317392528E+02          1.3462925796E+00          7.2288445722E+02          3.6413658142E+01          -1.5905903365E+00         2.7176847458E+01          1.8987790986E+01          
2017-10-18                19:49:34.710              290.49276285              6971.826308               1508356174.710            0                         899                       1.9200181767E+00          1.9109477398E+00          4.1949896009E+02          4.1347201926E+02          1.3463025423E+00          7.2289716991E+02          3.6415548413E+01          -1.6162662956E+00         2.7176847458E+01          1.8986214417E+01          
2017-10-18                19:49:35.743              290.49277481              6971.826596               1508356175.744            0                         899                       1.9191350018E+00          1.9101193330E+00          4.1951322114E+02          4.1351938690E+02          1.3387537978E+00          7.2289358905E+02          3.6419731140E+01          -1.4802979310E+00         2.7176847458E+01          1.9002068197E+01          
2017-10-18                19:49:36.749              290.49278645              6971.826875               1508356176.749            0                         899                       1.9191350018E+00          1.9101193330E+00          4.1871659535E+02          4.1273414298E+02          1.3387537978E+00          7.2289575478E+02          3.6419731140E+01          -1.2890863640E+00         2.7023473058E+01          1.9033462385E+01          
2017-10-18                19:49:37.723              290.49279773              6971.827146               1508356177.724            0                         899                       1.9200219298E+00          1.9113416257E+00          4.1871659535E+02          4.1295724996E+02          1.2881305846E+00          7.2290348725E+02          3.6419731140E+01          -1.1659990691E+00         2.7035017367E+01          1.9056104117E+01          
2017-10-18                19:49:38.674              290.49280873              6971.827409               1508356178.674            0                         899                       1.9200219298E+00          1.9113416257E+00          4.1820744401E+02          4.1245510187E+02          1.2881305846E+00          7.2287365399E+02          3.6419731140E+01          -1.1717874538E+00         2.7109230787E+01          1.9055650888E+01          
2017-10-18                19:49:39.638              290.49281990              6971.827677               1508356179.639            0                         899                       1.9214522771E+00          1.9130179325E+00          4.1820744401E+02          4.1262075150E+02          1.2505341772E+00          7.2284436035E+02          3.6419731140E+01          -1.1848303080E+00         2.6927820206E+01          1.9046731949E+01          
2017-10-18                19:49:40.598              290.49283101              6971.827944               1508356180.599            0                         899                       1.9215462390E+00          1.9131113006E+00          4.1816004598E+02          4.1257386760E+02          1.2505611912E+00          7.2288919330E+02          3.6425248961E+01          -1.2674094707E+00         2.7168601522E+01          1.9056815116E+01          
2017-10-18                19:49:41.568              290.49284222              6971.828213               1508356181.568            0                         899                       1.9205321012E+00          1.9120457853E+00          4.1816068820E+02          4.1253784325E+02          1.2588795460E+00          7.2289622407E+02          3.6425437927E+01          -1.3990554186E+00         2.7140565342E+01          1.9053140223E+01          
2017-10-18                19:49:42.654              290.49285479              6971.828515               1508356182.654            0                         899                       1.9205321012E+00          1.9120457853E+00          4.1799698618E+02          4.1237634247E+02          1.2588795460E+00          7.2288377936E+02          3.6425437927E+01          -1.2211021666E+00         2.7091089729E+01          1.9054871199E+01          
2017-10-18                19:49:43.670              290.49286655              6971.828797               1508356183.670            0                         899                       1.9226302173E+00          1.9143100211E+00          4.1799698618E+02          4.1249134951E+02          1.2327771220E+00          7.2283933122E+02          3.6425437927E+01          -1.2135351596E+00         2.7036666554E+01          1.9048795460E+01          
2017-10-18                19:49:44.619              290.49287755              6971.829061               1508356184.620            0                         899                       1.9226302173E+00          1.9143100211E+00          4.1752792985E+02          4.1202847134E+02          1.2327771220E+00          7.2283037562E+02          3.6425437927E+01          -1.2320321798E+00         2.6927820206E+01          1.9040611267E+01          
2017-10-18                19:49:45.651              290.49288949              6971.829348               1508356185.652            0                         899                       1.9210094529E+00          1.9125592623E+00          4.1754366031E+02          4.1195417376E+02          1.2531840867E+00          7.2291167526E+02          3.6430073365E+01          -1.2774340688E+00         2.6927820206E+01          1.9049811837E+01          
2017-10-18                19:49:46.654              290.49290109              6971.829626               1508356186.654            0                         899                       1.9210282113E+00          1.9125779019E+00          4.1893123574E+02          4.1332315041E+02          1.2531894926E+00          7.2289095685E+02          3.6431175232E+01          -1.3528235567E+00         2.6927820206E+01          1.9034507916E+01          
2017-10-18                19:49:47.700              290.49291319              6971.829917               1508356187.700            0                         899                       1.9214735751E+00          1.9129977797E+00          4.1893123574E+02          4.1330768160E+02          1.2566932046E+00          7.2287056707E+02          3.6431175232E+01          -1.3636889545E+00         2.6927820206E+01          1.9036010351E+01          
2017-10-18                19:49:48.721              290.49292502              6971.830201               1508356188.722            0                         899                       1.9214735751E+00          1.9129977797E+00          4.2402341500E+02          4.1833150562E+02          1.2566932046E+00          7.2286425943E+02          3.6431175232E+01          -1.1586368984E+00         2.6927820206E+01          1.9051323228E+01          
2017-10-18                19:49:49.750              290.49293693              6971.830486               1508356189.751            0                         899                       1.9232572645E+00          1.9148118494E+00          4.2404037632E+02          4.1837367079E+02          1.2510024568E+00          7.2286384876E+02          3.6436097252E+01          -1.1771015631E+00         2.6927820206E+01          1.9052983177E+01          
2017-10-18                19:49:50.792              290.49294899              6971.830776               1508356190.793            0                         899                       1.9232763615E+00          1.9148308256E+00          4.2735194269E+02          4.2164095800E+02          1.2510079445E+00          7.2287263135E+02          3.6437217712E+01          -1.1594560920E+00         2.6927820206E+01          1.9033117244E+01          
2017-10-18                19:49:51.858              290.49296132              6971.831072               1508356191.858            0                         899                       1.9237870173E+00          1.9150536202E+00          4.2735194269E+02          4.2144966841E+02          1.2934973241E+00          7.2291625977E+02          3.6437217712E+01          -1.1652984619E+00         2.6927820206E+01          1.9052854538E+01          
2017-10-18                19:49:52.882              290.49297318              6971.831356               1508356192.883            0                         899                       1.9237870173E+00          1.9150536202E+00          4.2629818676E+02          4.2041046619E+02          1.2934973241E+00          7.2290054827E+02          3.6437217712E+01          -1.1692651944E+00         2.6927820206E+01          1.9052196212E+01          
2017-10-18                19:49:53.898              290.49298494              6971.831639               1508356193.899            0                         899                       1.9224859585E+00          1.9138777304E+00          4.2629818676E+02          4.2049018362E+02          1.2757419728E+00          7.2284883128E+02          3.6437217712E+01          -1.1651582671E+00         2.6927820206E+01          1.9055987807E+01          
2017-10-18                19:49:54.977              290.49299743              6971.831938               1508356194.978            0                         899                       1.9225468629E+00          1.9139382422E+00          4.2657642675E+02          4.2076455256E+02          1.2757598274E+00          7.2287857763E+02          3.6440792513E+01          -1.1452383474E+00         2.6927820206E+01          1.9053069235E+01          
2017-10-18                19:49:56.053              290.49300988              6971.832237               1508356196.054            0                         899                       1.9216820267E+00          1.9131175864E+00          4.2658529851E+02          4.2080028005E+02          1.2697569314E+00          7.2286026991E+02          3.6443351746E+01          -1.1818013207E+00         2.6927820206E+01          1.9044844318E+01          
2017-10-18                19:49:57.084              290.49302181              6971.832523               1508356197.084            0                         899                       1.9216820267E+00          1.9131175864E+00          4.3241283227E+02          4.2654878532E+02          1.2697569314E+00          7.2288385859E+02          3.6443351746E+01          -1.1324974370E+00         2.6927820206E+01          1.9031328504E+01          
