DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           
2017-08-11                18:13:43.914              222.42620271              5338.228865               1502475223.914            0                         899                       1.9271995641E+00          1.9134569288E+00          4.3873093869E+02          4.2926319727E+02          2.0371105380E+00          7.3346081098E+02          3.8916099548E+01          -1.1499704644E+00         2.5184629440E+01          1.9011841907E+01          
2017-08-11                18:13:44.982              222.42621507              5338.229162               1502475224.982            0                         899                       1.9272025659E+00          1.9134598998E+00          4.3882310891E+02          4.2935337203E+02          2.0371119540E+00          7.3348830469E+02          3.8916276389E+01          -1.4762126721E+00         2.5184629440E+01          1.8975768942E+01          
2017-08-11                18:13:46.036              222.42622728              5338.229455               1502475226.037            0                         899                       1.9262831139E+00          1.9126360105E+00          4.3882323947E+02          4.2941397378E+02          2.0238178526E+00          7.3348772910E+02          3.8916313171E+01          -1.1471462960E+00         2.5405620512E+01          1.9012729518E+01          
2017-08-11                18:13:47.052              222.42623903              5338.229737               1502475227.052            0                         899                       1.9262831139E+00          1.9126360105E+00          4.3800357638E+02          4.2861188593E+02          2.0238178526E+00          7.3344931657E+02          3.8916313171E+01          -1.1053123300E+00         2.5433656693E+01          1.8990752391E+01          
2017-08-11                18:13:48.086              222.42625101              5338.230024               1502475228.087            0                         899                       1.9263498585E+00          1.9126873039E+00          4.3800357638E+02          4.2860172774E+02          2.0260548605E+00          7.3345606237E+02          3.8916313171E+01          -1.1386954327E+00         2.5433656693E+01          1.9002216074E+01          
2017-08-11                18:13:49.091              222.42626263              5338.230303               1502475229.091            0                         899                       1.9263548754E+00          1.9126922695E+00          4.3897935936E+02          4.2955655460E+02          2.0260572152E+00          7.3344034076E+02          3.8916608848E+01          -1.1720569536E+00         2.5433656693E+01          1.9010248437E+01          
2017-08-11                18:13:50.073              222.42627400              5338.230576               1502475230.074            0                         899                       1.9234216685E+00          1.9098668710E+00          4.3898036838E+02          4.2961677443E+02          2.0130437108E+00          7.3342075697E+02          3.8916893005E+01          -1.1457234597E+00         2.5433656693E+01          1.9014197507E+01          
2017-08-11                18:13:51.132              222.42628626              5338.230870               1502475231.133            0                         899                       1.9234216685E+00          1.9098668710E+00          4.3823403448E+02          4.2888636008E+02          2.0130437108E+00          7.3344583231E+02          3.8916893005E+01          -1.1490218639E+00         2.5433656693E+01          1.9015401840E+01          
2017-08-11                18:13:52.165              222.42629822              5338.231157               1502475232.166            0                         899                       1.9274519632E+00          1.9135347210E+00          4.3823403448E+02          4.2865986597E+02          2.0629091691E+00          7.3347116149E+02          3.8916893005E+01          -1.1151321913E+00         2.5433656693E+01          1.9016833842E+01          
2017-08-11                18:13:53.203              222.42631023              5338.231446               1502475233.204            0                         899                       1.9274519632E+00          1.9135347210E+00          4.3868039966E+02          4.2909647935E+02          2.0629091691E+00          7.3344974826E+02          3.8916893005E+01          -1.1090096393E+00         2.5433656693E+01          1.9012292584E+01          
2017-08-11                18:13:54.171              222.42632144              5338.231714               1502475234.172            0                         899                       1.9281880814E+00          1.9150742303E+00          4.3868100926E+02          4.2964603645E+02          1.9422624012E+00          7.3347613647E+02          3.8917064793E+01          -1.1336939319E+00         2.5433656693E+01          1.9014581845E+01          
2017-08-11                18:13:55.210              222.42633346              5338.232003               1502475235.211            0                         899                       1.9281939749E+00          1.9150800660E+00          4.3833244325E+02          4.2930463737E+02          1.9422650504E+00          7.3348193359E+02          3.8917411804E+01          -1.1750643253E+00         2.5433656693E+01          1.9008560181E+01          
2017-08-11                18:13:56.230              222.42634527              5338.232286               1502475236.231            0                         899                       1.9260697120E+00          1.9122595328E+00          4.3833244325E+02          4.2882199607E+02          2.0484046218E+00          7.3348930187E+02          3.8917411804E+01          -1.2186552468E+00         2.5433656693E+01          1.9003191638E+01          
2017-08-11                18:13:57.257              222.42635715              5338.232572               1502475237.258            0                         899                       1.9260697120E+00          1.9122595328E+00          4.3827422631E+02          4.2876504226E+02          2.0484046218E+00          7.3347939235E+02          3.8917411804E+01          -1.6487115622E+00         2.5433656693E+01          1.8960664749E+01          
2017-08-11                18:13:58.203              222.42636810              5338.232834               1502475238.204            0                         899                       1.9290414249E+00          1.9148333697E+00          4.3827422631E+02          4.2851004013E+02          2.1045871426E+00          7.3345483398E+02          3.8917411804E+01          -1.1897132397E+00         2.5433656693E+01          1.9008199692E+01          
2017-08-11                18:13:59.240              222.42638009              5338.233122               1502475239.240            0                         899                       1.9290496458E+00          1.9148415033E+00          4.3799146117E+02          4.2823355649E+02          2.1045911451E+00          7.3346275966E+02          3.8917895639E+01          -1.2130608874E+00         2.5433656693E+01          1.9010646226E+01          
2017-08-11                18:14:00.266              222.42639197              5338.233407               1502475240.266            0                         899                       1.9300191569E+00          1.9170092621E+00          4.3799201754E+02          4.2905013384E+02          1.9249206789E+00          7.3346461618E+02          3.8918052673E+01          -1.2186983824E+00         2.5433656693E+01          1.9011507072E+01          
2017-08-11                18:14:01.292              222.42640385              5338.233692               1502475241.293            0                         899                       1.9300191569E+00          1.9170092621E+00          4.3912136912E+02          4.3015642900E+02          1.9249206789E+00          7.3346915865E+02          3.8918052673E+01          -1.1417674908E+00         2.5433656693E+01          1.9011471603E+01          
2017-08-11                18:14:02.286              222.42641535              5338.233968               1502475242.286            0                         899                       1.9254852162E+00          1.9120603585E+00          4.3912136912E+02          4.2985308068E+02          1.9914589585E+00          7.3347638425E+02          3.8918052673E+01          -1.1395038801E+00         2.5433656693E+01          1.9011576798E+01          
2017-08-11                18:14:03.328              222.42642741              5338.234258               1502475243.328            0                         899                       1.9254852162E+00          1.9120603585E+00          4.3866489139E+02          4.2940623757E+02          1.9914589585E+00          7.3347467688E+02          3.8918052673E+01          -1.1443652649E+00         2.5433656693E+01          1.9013451987E+01          
2017-08-11                18:14:04.313              222.42643882              5338.234532               1502475244.314            0                         899                       1.9281503286E+00          1.9145984541E+00          4.3866489139E+02          4.2933262846E+02          2.0076358117E+00          7.3341166434E+02          3.8918052673E+01          -1.1490218639E+00         2.5433656693E+01          1.9010360718E+01          
2017-08-11                18:14:05.312              222.42645037              5338.234809               1502475245.312            0                         899                       1.9281575846E+00          1.9146056366E+00          4.3769439153E+02          4.2838275995E+02          2.0076391833E+00          7.3343603354E+02          3.8918479919E+01          -1.1360006332E+00         2.5433656693E+01          1.9011800766E+01          
2017-08-11                18:14:06.375              222.42646267              5338.235104               1502475246.375            0                         899                       1.9257972022E+00          1.9119831263E+00          4.3769439153E+02          4.2819382326E+02          2.0492788030E+00          7.3347405642E+02          3.8918479919E+01          -1.3050179497E+00         2.5433656693E+01          1.9002834611E+01          
2017-08-11                18:14:07.371              222.42647421              5338.235381               1502475247.372            0                         899                       1.9257972022E+00          1.9119831263E+00          4.3684744163E+02          4.2736525721E+02          2.0492788030E+00          7.3343696968E+02          3.8918479919E+01          -1.1385445240E+00         2.5433656693E+01          1.9002767942E+01          
2017-08-11                18:14:08.349              222.42648553              5338.235653               1502475248.350            0                         899                       1.9264663188E+00          1.9127259208E+00          4.3684744163E+02          4.2741832280E+02          2.0375573257E+00          7.3345876974E+02          3.8918479919E+01          -1.1636707783E+00         2.5433656693E+01          1.9005680084E+01          
2017-08-11                18:14:09.371              222.42649735              5338.235936               1502475249.371            0                         899                       1.9264663188E+00          1.9127259208E+00          4.3659771402E+02          4.2717398542E+02          2.0375573257E+00          7.3342412562E+02          3.8918479919E+01          -1.1652984619E+00         2.5433656693E+01          1.9014322281E+01          
2017-08-11                18:14:10.361              222.42650881              5338.236211               1502475250.361            0                         899                       1.9256922601E+00          1.9118922123E+00          4.3660012730E+02          4.2713228553E+02          2.0472951363E+00          7.3342767374E+02          3.8919163230E+01          -1.1346532596E+00         2.5433656693E+01          1.9003375338E+01          
2017-08-11                18:14:11.391              222.42652074              5338.236498               1502475251.392            0                         899                       1.9256925755E+00          1.9118925244E+00          4.3722631205E+02          4.2774489055E+02          2.0472952859E+00          7.3348473111E+02          3.8919181824E+01          -1.1915348887E+00         2.5433656693E+01          1.9012867441E+01          
2017-08-11                18:14:12.421              222.42653266              5338.236784               1502475252.422            0                         899                       1.9264991005E+00          1.9130703418E+00          4.3722631205E+02          4.2800016710E+02          1.9909859641E+00          7.3350482178E+02          3.8919181824E+01          -1.1620430946E+00         2.5433656693E+01          1.9015043259E+01          
2017-08-11                18:14:13.434              222.42654438              5338.237065               1502475253.434            0                         899                       1.9264991005E+00          1.9130703418E+00          4.3713388701E+02          4.2790969236E+02          1.9909859641E+00          7.3343556547E+02          3.8919181824E+01          -1.1101414336E+00         2.5681034758E+01          1.9009375591E+01          
2017-08-11                18:14:14.424              222.42655583              5338.237340               1502475254.424            0                         899                       1.9247091362E+00          1.9109321060E+00          4.3713450232E+02          4.2766588926E+02          2.0449072774E+00          7.3346710569E+02          3.8919355835E+01          -1.1269569223E+00         2.5682683945E+01          1.9009537956E+01          
2017-08-11                18:14:15.443              222.42656763              5338.237623               1502475255.443            0                         899                       1.9247170508E+00          1.9109399388E+00          4.3893359743E+02          4.2942599775E+02          2.0449110299E+00          7.3346562185E+02          3.8919822693E+01          -1.1479439838E+00         2.5682683945E+01          1.9011610195E+01          
2017-08-11                18:14:16.426              222.42657900              5338.237896               1502475256.426            0                         899                       1.9279216737E+00          1.9143696068E+00          4.3893359743E+02          4.2959439573E+02          2.0079043057E+00          7.3349220448E+02          3.8919822693E+01          -1.1848303080E+00         2.5682683945E+01          1.9009639740E+01          
2017-08-11                18:14:17.391              222.42659017              5338.238164               1502475257.391            0                         899                       1.9279216737E+00          1.9143696068E+00          4.3902555641E+02          4.2968439810E+02          2.0079043057E+00          7.3346913076E+02          3.8919822693E+01          -1.1437939453E+00         2.5682683945E+01          1.9013675563E+01          
2017-08-11                18:14:18.358              222.42660138              5338.238433               1502475258.359            0                         899                       1.9272190615E+00          1.9138271059E+00          4.3902555641E+02          4.2978987629E+02          1.9847443045E+00          7.3346417358E+02          3.8919822693E+01          -1.1476744469E+00         2.5682683945E+01          1.9012859900E+01          
2017-08-11                18:14:19.434              222.42661382              5338.238732               1502475259.434            0                         899                       1.9272207974E+00          1.9138288245E+00          4.3917225665E+02          4.2993348680E+02          1.9847451023E+00          7.3347122536E+02          3.8919924957E+01          -1.2222016458E+00         2.5682683945E+01          1.9004884581E+01          
2017-08-11                18:14:20.474              222.42662587              5338.239021               1502475260.475            0                         899                       1.9283497327E+00          1.9150144707E+00          4.3917438685E+02          4.2997945323E+02          1.9751166892E+00          7.3345369776E+02          3.8920524597E+01          -1.4713405000E+00         2.5682683945E+01          1.8987981973E+01          
2017-08-11                18:14:21.592              222.42663880              5338.239331               1502475261.592            0                         899                       1.9283497327E+00          1.9150144707E+00          4.3874782944E+02          4.2956182659E+02          1.9751166892E+00          7.3345499769E+02          3.8920524597E+01          -1.3285057766E+00         2.5682683945E+01          1.8991379959E+01          
2017-08-11                18:14:22.710              222.42665175              5338.239642               1502475262.711            0                         899                       1.9271109167E+00          1.9134221332E+00          4.3874782944E+02          4.2931585972E+02          2.0291648394E+00          7.3343799919E+02          3.8920524597E+01          -1.1569661107E+00         2.5682683945E+01          1.9006253855E+01          
2017-08-11                18:14:23.832              222.42666473              5338.239954               1502475263.833            0                         899                       1.9271111226E+00          1.9134223370E+00          4.3880074097E+02          4.2936763335E+02          2.0291649361E+00          7.3344793580E+02          3.8920536723E+01          -1.1758080839E+00         2.5682683945E+01          1.9000667042E+01          
2017-08-11                18:14:24.979              222.42667800              5338.240272               1502475264.979            0                         899                       1.9266257439E+00          1.9131275218E+00          4.3880286436E+02          4.2949684331E+02          2.0012249891E+00          7.3347961426E+02          3.8921134949E+01          -1.1718090773E+00         2.5682683945E+01          1.9009639740E+01          
2017-08-11                18:14:25.999              222.42668980              5338.240555               1502475265.999            0                         899                       1.9266257439E+00          1.9131275218E+00          4.3969001319E+02          4.3036517772E+02          2.0012249891E+00          7.3346314002E+02          3.8921134949E+01          -1.1718090773E+00         2.5682683945E+01          1.9009639740E+01          
2017-08-11                18:14:26.977              222.42670113              5338.240827               1502475266.978            0                         899                       1.9269051673E+00          1.9136627291E+00          4.3969001319E+02          4.3054070664E+02          1.9627537818E+00          7.3340940402E+02          3.8921134949E+01          -1.3854951677E+00         2.5682683945E+01          1.8973313919E+01          
2017-08-11                18:14:28.016              222.42671316              5338.241116               1502475268.017            0                         899                       1.9269051673E+00          1.9136627291E+00          4.3937496179E+02          4.3023221100E+02          1.9627537818E+00          7.3342229335E+02          3.8921134949E+01          -1.3255953276E+00         2.5682683945E+01          1.8989530803E+01          
2017-08-11                18:14:29.098              222.42672567              5338.241416               1502475269.098            0                         899                       1.9259127515E+00          1.9125751401E+00          4.3937496179E+02          4.3016275331E+02          1.9779841995E+00          7.3342187055E+02          3.8921134949E+01          -1.1567397410E+00         2.5682683945E+01          1.9013274843E+01          
2017-08-11                18:14:30.220              222.42673866              5338.241728               1502475270.220            0                         899                       1.9259212264E+00          1.9125835304E+00          4.3740751183E+02          4.2823653649E+02          1.9779880838E+00          7.3345531701E+02          3.8921634548E+01          -1.1234644699E+00         2.5682683945E+01          1.9016258694E+01          
2017-08-11                18:14:31.257              222.42675067              5338.242016               1502475271.258            0                         899                       1.9253967800E+00          1.9120553579E+00          4.3740833561E+02          4.2823235383E+02          1.9790871994E+00          7.3343245429E+02          3.8921867371E+01          -1.1408835649E+00         2.5682683945E+01          1.9015762329E+01          
2017-08-11                18:14:32.263              222.42676231              5338.242296               1502475272.264            0                         899                       1.9253967800E+00          1.9120553579E+00          4.3117483339E+02          4.2212961845E+02          1.9790871994E+00          7.3344685738E+02          3.8921867371E+01          -1.0996856563E+00         2.5682683945E+01          1.9017866109E+01          
2017-08-11                18:14:33.272              222.42677398              5338.242576               1502475273.272            0                         899                       1.9247911764E+00          1.9114885174E+00          4.3117483339E+02          4.2215273059E+02          1.9739222017E+00          7.3344594185E+02          3.8921867371E+01          -1.1582595820E+00         2.5682683945E+01          1.9006611894E+01          
2017-08-11                18:14:34.290              222.42678578              5338.242859               1502475274.291            0                         899                       1.9247932322E+00          1.9114905527E+00          4.3167748551E+02          4.2264486076E+02          1.9739231425E+00          7.3344961730E+02          3.8921988633E+01          -1.2185366706E+00         2.5682683945E+01          1.8990582725E+01          
2017-08-11                18:14:35.282              222.42679725              5338.243134               1502475275.282            0                         899                       1.9236778713E+00          1.9102567169E+00          4.3167972632E+02          4.2256254606E+02          1.9927893985E+00          7.3341397640E+02          3.8922630310E+01          -1.1815749407E+00         2.5682683945E+01          1.9013601303E+01          
2017-08-11                18:14:36.309              222.42680914              5338.243419               1502475276.310            0                         899                       1.9236778713E+00          1.9102567169E+00          4.2892144270E+02          4.1986251806E+02          1.9927893985E+00          7.3344003639E+02          3.8922630310E+01          -1.1469523220E+00         2.5682683945E+01          1.8983308615E+01          
2017-08-11                18:14:37.357              222.42682126              5338.243710               1502475277.357            0                         899                       1.9253338494E+00          1.9119622531E+00          4.2892144270E+02          4.1990314692E+02          1.9836598770E+00          7.3339071069E+02          3.8922630310E+01          -1.2242712051E+00         2.5682683945E+01          1.9005655415E+01          
2017-08-11                18:14:38.374              222.42683303              5338.243993               1502475278.374            0                         899                       1.9253338494E+00          1.9119622531E+00          4.3100689030E+02          4.2194474690E+02          1.9836598770E+00          7.3340357375E+02          3.8922630310E+01          -1.2252952579E+00         2.5682683945E+01          1.9002494875E+01          
2017-08-11                18:14:39.369              222.42684456              5338.244269               1502475279.370            0                         899                       1.9260394778E+00          1.9125514162E+00          4.3100689030E+02          4.2187024587E+02          2.0003209852E+00          7.3343395228E+02          3.8922630310E+01          -1.2011067867E+00         2.5682683945E+01          1.9015401840E+01          
2017-08-11                18:14:40.418              222.42685670              5338.244561               1502475280.419            0                         899                       1.9260496950E+00          1.9125615301E+00          4.3090173570E+02          4.2176729921E+02          2.0003257207E+00          7.3338356069E+02          3.8923232577E+01          -1.1832133792E+00         2.5682683945E+01          1.9013056458E+01          
2017-08-11                18:14:41.434              222.42686845              5338.244843               1502475281.434            0                         899                       1.9267877266E+00          1.9133307636E+00          4.3090176388E+02          4.2179159701E+02          1.9948960561E+00          7.3338438931E+02          3.8923240662E+01          -1.2039309685E+00         2.5682683945E+01          1.9013471502E+01          
2017-08-11                18:14:42.519              222.42688102              5338.245144               1502475282.520            0                         899                       1.9267877266E+00          1.9133307636E+00          4.3083601870E+02          4.2172724182E+02          1.9948960561E+00          7.3340081302E+02          3.8923240662E+01          -1.1491188466E+00         2.5682683945E+01          1.9014145617E+01          
2017-08-11                18:14:43.578              222.42689326              5338.245438               1502475283.578            0                         899                       1.9237591704E+00          1.9107062909E+00          4.3083601870E+02          4.2198325207E+02          1.9376514781E+00          7.3339985263E+02          3.8923240662E+01          -1.1526112983E+00         2.5692579067E+01          1.9013372345E+01          
2017-08-11                18:14:44.581              222.42690487              5338.245717               1502475284.581            0                         899                       1.9237674988E+00          1.9107145377E+00          4.3040997455E+02          4.2156594550E+02          1.9376552217E+00          7.3341912033E+02          3.8923732177E+01          -1.5302917057E+00         2.5806372977E+01          1.8988265006E+01          
2017-08-11                18:14:45.578              222.42691642              5338.245994               1502475285.579            0                         899                       1.9263825134E+00          1.9130168433E+00          4.3041166344E+02          4.2137084337E+02          1.9816876722E+00          7.3344220052E+02          3.8924217224E+01          -1.3574693558E+00         2.5758546551E+01          1.8983319390E+01          
2017-08-11                18:14:46.598              222.42692822              5338.246277               1502475286.598            0                         899                       1.9263825134E+00          1.9130168433E+00          4.3181486680E+02          4.2274457237E+02          1.9816876722E+00          7.3343992281E+02          3.8924217224E+01          -1.1099797669E+00         2.5931711197E+01          1.9016540161E+01          
2017-08-11                18:14:47.595              222.42693976              5338.246554               1502475287.595            0                         899                       1.9264616750E+00          1.9134127265E+00          4.3181486680E+02          4.2295689343E+02          1.9343280336E+00          7.3341912842E+02          3.8924217224E+01          -1.1262347698E+00         2.5931711197E+01          1.9017923355E+01          
2017-08-11                18:14:48.565              222.42695100              5338.246824               1502475288.566            0                         899                       1.9264616750E+00          1.9134127265E+00          4.3190736188E+02          4.2304749113E+02          1.9343280336E+00          7.3341306007E+02          3.8924217224E+01          -1.1340604302E+00         2.5931711197E+01          1.9015877515E+01          
2017-08-11                18:14:49.519              222.42696204              5338.247089               1502475289.520            0                         899                       1.9227254477E+00          1.9087511294E+00          4.3190783641E+02          4.2241080773E+02          2.0765605114E+00          7.3339187400E+02          3.8924353037E+01          -1.1507788865E+00         2.5931711197E+01          1.9013442905E+01          
2017-08-11                18:14:50.599              222.42697454              5338.247389               1502475290.600            0                         899                       1.9227355513E+00          1.9087611271E+00          4.3130435591E+02          4.2182057515E+02          2.0765653812E+00          7.3339920266E+02          3.8924949646E+01          -1.1961591394E+00         2.5931711197E+01          1.9013787920E+01          
2017-08-11                18:14:51.655              222.42698676              5338.247682               1502475291.656            0                         899                       1.9238716501E+00          1.9107670630E+00          4.3130435591E+02          4.2240785986E+02          1.9452654035E+00          7.3337968031E+02          3.8924949646E+01          -1.1792574616E+00         2.5931711197E+01          1.9012244812E+01          
2017-08-11                18:14:52.670              222.42699850              5338.247964               1502475292.670            0                         899                       1.9238716501E+00          1.9107670630E+00          4.3244704819E+02          4.2352698187E+02          1.9452654035E+00          7.3339884171E+02          3.8924949646E+01          -1.1686184288E+00         2.5931711197E+01          1.9010998025E+01          
2017-08-11                18:14:53.651              222.42700985              5338.248236               1502475293.651            0                         899                       1.9258677703E+00          1.9123678219E+00          4.3244704819E+02          4.2327110522E+02          2.0022760212E+00          7.3339048838E+02          3.8924949646E+01          -1.2038878566E+00         2.5931711197E+01          1.9009881860E+01          
2017-08-11                18:14:54.611              222.42702096              5338.248503               1502475294.611            0                         899                       1.9258706397E+00          1.9123706623E+00          4.3300825776E+02          4.2382040071E+02          2.0022773525E+00          7.3344184724E+02          3.8925118806E+01          -1.1839032402E+00         2.5931711197E+01          1.9011350240E+01          
2017-08-11                18:14:55.690              222.42703346              5338.248803               1502475295.691            0                         899                       1.9259050284E+00          1.9127350637E+00          4.3301097905E+02          4.2404468816E+02          1.9529587047E+00          7.3338360596E+02          3.8925895691E+01          -1.1945961714E+00         2.5931711197E+01          1.9009281158E+01          
2017-08-11                18:14:56.739              222.42704559              5338.249094               1502475296.739            0                         899                       1.9259050284E+00          1.9127350637E+00          4.3192347688E+02          4.2297970472E+02          1.9529587047E+00          7.3339541080E+02          3.8925895691E+01          -1.1589818119E+00         2.5931711197E+01          1.9012939617E+01          
2017-08-11                18:14:57.799              222.42705787              5338.249389               1502475297.800            0                         899                       1.9242128259E+00          1.9107994665E+00          4.3192347688E+02          4.2280886991E+02          1.9910662894E+00          7.3339856806E+02          3.8925895691E+01          -1.1131380315E+00         2.5931711197E+01          1.9017091738E+01          
2017-08-11                18:14:58.806              222.42706953              5338.249669               1502475298.807            0                         899                       1.9242128259E+00          1.9107994665E+00          4.3344450639E+02          4.2429780211E+02          1.9910662894E+00          7.3340112790E+02          3.8925895691E+01          -1.1691573929E+00         2.5931711197E+01          1.9010599452E+01          
2017-08-11                18:14:59.829              222.42708137              5338.249953               1502475299.830            0                         899                       1.9240199094E+00          1.9104193170E+00          4.3344637365E+02          4.2417287903E+02          2.0192606894E+00          7.3340610489E+02          3.8926428233E+01          -1.1535814598E+00         2.5931711197E+01          1.9001644640E+01          
2017-08-11                18:15:00.881              222.42709354              5338.250245               1502475300.882            0                         899                       1.9240269168E+00          1.9104262529E+00          4.3438349637E+02          4.2508993742E+02          2.0192639715E+00          7.3338903081E+02          3.8926841736E+01          -1.1473834151E+00         2.5931711197E+01          1.9000464130E+01          
2017-08-11                18:15:01.898              222.42710530              5338.250527               1502475301.898            0                         899                       1.9275613869E+00          1.9139774417E+00          4.3438349637E+02          4.2511797260E+02          2.0130398473E+00          7.3336146030E+02          3.8926841736E+01          -1.2682070566E+00         2.5931711197E+01          1.8987127456E+01          
2017-08-11                18:15:02.941              222.42711738              5338.250817               1502475302.942            0                         899                       1.9275613869E+00          1.9139774417E+00          4.3508414487E+02          4.2580367607E+02          2.0130398473E+00          7.3339313027E+02          3.8926841736E+01          -1.1648564978E+00         2.5931711197E+01          1.9007976406E+01          
